Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,A1BG,Alpha-1B-glycoprotein,12314,67,3.88 [1.03-14.63],0.0448792601112016
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ACHE,Acetylcholinesterase,12037,65,0.42 [0.20-0.89],0.0239108769029537
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,14034,77,0.58 [0.37-0.90],0.015827540645477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ACRV1,Acrosomal protein SP-10,11917,63,0.69 [0.54-0.89],0.0035448745920082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,11871,65,1.50 [1.01-2.23],0.0442254384283776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ADGRB3,Adhesion G protein-coupled receptor B3,13888,77,1.88 [1.08-3.28],0.0265024259881862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ADGRF5,Adhesion G protein-coupled receptor F5,12306,69,0.38 [0.17-0.85],0.017742608997155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ADGRG2,Adhesion G-protein coupled receptor G2,14034,77,3.68 [1.86-7.30],0.0001851689783082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,AGER,Advanced glycosylation end product-specific receptor,14003,77,2.14 [1.36-3.38],0.0010662241395178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,AGRP,Agouti-related protein,14178,78,0.48 [0.34-0.70],8.736841239458323e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ALCAM,CD166 antigen,14212,78,4.12 [1.70-9.97],0.0017169133895786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ALDH2,"Aldehyde dehydrogenase, mitochondrial",12234,68,0.39 [0.18-0.83],0.0140274490306781
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,AOC3,Membrane primary amine oxidase,14112,78,2.80 [1.47-5.32],0.0017656842676028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,APCS,Serum amyloid P-component,12188,66,0.43 [0.24-0.78],0.0052083230241918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,APLP1,Amyloid-like protein 1,14034,77,1.58 [1.09-2.29],0.0161230488413766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ART5,Ecto-ADP-ribosyltransferase 5,11893,66,1.28 [1.00-1.65],0.0492611742894226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ASAH2,Neutral ceramidase,13911,77,1.56 [1.01-2.40],0.0431354774863225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ATP6V1D,V-type proton ATPase subunit D,13969,78,0.41 [0.18-0.95],0.0381650166124531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ATXN2,Ataxin-2,11893,66,1.21 [1.03-1.41],0.0194190317362312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,13739,74,0.69 [0.49-0.97],0.0336954583159596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",12306,69,0.40 [0.17-0.94],0.0359618795474222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BMP10,Bone morphogenetic protein 10,12037,65,2.13 [1.02-4.46],0.0454294442249668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,C2CD2L,Phospholipid transfer protein C2CD2L,13732,74,0.57 [0.34-0.96],0.0329271740522249
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CA14,Carbonic anhydrase 14,14155,78,0.53 [0.30-0.91],0.0224361484716258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CA3,Carbonic anhydrase 3,14188,77,0.69 [0.49-0.99],0.042204652527458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CA6,Carbonic anhydrase 6,13995,77,0.60 [0.44-0.81],0.000810379895973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CALCA,Calcitonin,13890,77,0.54 [0.39-0.76],0.000310097500198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CAT,Catalase,12118,66,0.63 [0.40-1.00],0.0489217477372308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCL16,C-C motif chemokine 16,14212,78,0.66 [0.48-0.91],0.0110286371960185
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CCN1,CCN family member 1,13943,78,0.75 [0.58-0.97],0.0316532446729307
