Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGBL2,Cytosolic carboxypeptidase 2,19488,31,0.68 [0.54-0.86],0.0011638130194434
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23053,40,0.54 [0.32-0.91],0.0196731827421213
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA10,Annexin A10,22625,40,0.67 [0.45-0.98],0.0406511680367231
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOBR,Apolipoprotein B receptor,19641,31,0.46 [0.22-0.96],0.0395919886088819
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARID4B,AT-rich interactive domain-containing protein 4B,22625,40,1.59 [1.10-2.30],0.0138151917584347
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,BABAM1,BRISC and BRCA1-A complex member 1,19551,32,0.24 [0.06-0.99],0.0480830569804617
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,BCL7B,B-cell CLL/lymphoma 7 protein family member B,20052,31,0.31 [0.11-0.89],0.0299042071885313
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,C2orf69,UPF0565 protein C2orf69,19606,30,1.47 [1.07-2.02],0.0167648705062547
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,C7orf50,Uncharacterized protein C7orf50,20111,32,2.19 [1.20-4.02],0.0112272974772936
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,CD14,Monocyte differentiation antigen CD14,22741,42,0.47 [0.25-0.92],0.0264656091778138
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,CD55,Complement decay-accelerating factor,22375,41,0.29 [0.09-0.87],0.0282266388502722
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,CDH1,Cadherin-1,22419,41,0.41 [0.17-0.96],0.0403565068649043
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,CFHR4,Complement factor H-related protein 4,20140,32,0.56 [0.38-0.84],0.0048000931949575
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",22914,42,1.33 [1.01-1.76],0.0447505049276377
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",23045,41,1.45 [1.02-2.07],0.0383830619243258
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,COX6B1,Cytochrome c oxidase subunit 6B1,20143,32,0.31 [0.10-0.96],0.042687940417271
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,CPA2,Carboxypeptidase A2,23272,42,0.61 [0.39-0.94],0.0253246456774692
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,CPA4,Carboxypeptidase A4,19328,28,2.38 [1.04-5.42],0.0397407084705871
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,22949,42,0.62 [0.39-0.99],0.0465474236322648
