Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Interstitial lung disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,21412,95,1.59 [1.18-2.15],0.0023320541170125
Chapter X Diseases of the respiratory system,Interstitial lung disease,ABCA2,ATP-binding cassette sub-family A member 2,18062,93,1.84 [1.18-2.87],0.0074197008826638
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACAN,Aggrecan core protein,21294,99,0.29 [0.16-0.55],0.0001382292913218
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACP5,Tartrate-resistant acid phosphatase type 5,21631,99,1.84 [1.14-2.96],0.0120549112491068
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACRV1,Acrosomal protein SP-10,18154,93,1.16 [1.00-1.34],0.0460155705378265
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACTA2,"Actin, aortic smooth muscle",21125,98,1.96 [1.54-2.50],5.4475230663732004e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACTN4,Alpha-actinin-4,21118,94,1.86 [1.37-2.52],6.741217886080266e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACVRL1,Serine/threonine-protein kinase receptor R3,21288,94,4.36 [2.66-7.16],5.797651558108013e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADA,Adenosine deaminase,21725,97,1.80 [1.17-2.77],0.0076352988957412
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADA2,Adenosine deaminase 2,21413,98,3.39 [2.48-4.64],2.3608094698131118e-14
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18154,93,2.94 [1.98-4.36],7.702578326119588e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21640,99,2.38 [1.42-3.99],0.0009913593961703
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18609,93,2.47 [1.43-4.27],0.0011915597492778
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18154,93,1.79 [1.13-2.83],0.012766230274694
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21777,99,0.27 [0.14-0.52],0.0001006813103855
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21412,95,1.73 [1.14-2.62],0.0098968871216576
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21125,98,1.66 [1.19-2.31],0.0027799778991585
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18154,93,2.83 [1.91-4.18],1.822497653003815e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21602,96,0.66 [0.44-0.97],0.0363524914762456
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTSL2,ADAMTS-like protein 2,18709,94,2.24 [1.38-3.64],0.0011836907963628
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTSL4,ADAMTS-like protein 4,18208,95,3.49 [1.61-7.56],0.00151305751372
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADGRD1,Adhesion G-protein coupled receptor D1,18294,93,1.70 [1.06-2.71],0.0267419252615805
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADGRG1,Adhesion G-protein coupled receptor G1,21412,95,1.48 [1.26-1.74],1.5922972395527047e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADGRG2,Adhesion G-protein coupled receptor G2,21516,99,0.29 [0.16-0.52],3.422620466553468e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADM,Pro-adrenomedullin,21694,97,5.02 [2.60-9.72],1.6648654704337514e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,AFP,Alpha-fetoprotein,21246,94,0.68 [0.51-0.90],0.0078082382892183
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGER,Advanced glycosylation end product-specific receptor,21475,97,0.28 [0.18-0.43],5.927781056467901e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGR2,Anterior gradient protein 2 homolog,20854,95,1.43 [1.22-1.67],1.3061922690096556e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGRN,Agrin,21610,98,2.81 [1.99-3.98],5.618595603096652e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,AHNAK,Neuroblast differentiation-associated protein AHNAK,18208,95,2.33 [1.45-3.76],0.0005127134390933
Chapter X Diseases of the respiratory system,Interstitial lung disease,AHNAK2,Protein AHNAK2,18208,95,2.04 [1.26-3.32],0.0039665358296761
Chapter X Diseases of the respiratory system,Interstitial lung disease,AHSG,Alpha-2-HS-glycoprotein,18703,94,2.07 [1.01-4.24],0.0459454328980786
Chapter X Diseases of the respiratory system,Interstitial lung disease,ALCAM,CD166 antigen,21777,99,4.13 [1.87-9.09],0.0004381164246085
Chapter X Diseases of the respiratory system,Interstitial lung disease,ALPP,"Alkaline phosphatase, placental type",21412,95,1.32 [1.13-1.54],0.00052210888544
Chapter X Diseases of the respiratory system,Interstitial lung disease,AMBP,Protein AMBP,21658,97,2.31 [1.02-5.24],0.0446953014070344
Chapter X Diseases of the respiratory system,Interstitial lung disease,AMN,Protein amnionless,21118,94,1.52 [1.07-2.16],0.0208783738197229
Chapter X Diseases of the respiratory system,Interstitial lung disease,AMOTL2,Angiomotin-like protein 2,18532,92,1.52 [1.12-2.06],0.0075855006916956
Chapter X Diseases of the respiratory system,Interstitial lung disease,AMPD3,AMP deaminase 3,18665,94,1.38 [1.06-1.79],0.0167128970782135
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANG,Angiogenin,21490,98,2.77 [1.81-4.24],2.537167014260453e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPT2,Angiopoietin-2,21694,97,3.03 [2.08-4.41],6.67176703156831e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL1,Angiopoietin-related protein 1,21217,97,2.92 [1.62-5.25],0.000358302817377
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL2,Angiopoietin-related protein 2,21536,98,2.51 [1.65-3.82],1.8052792547107308e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL4,Angiopoietin-related protein 4,21572,98,2.02 [1.37-2.97],0.0003831211303347
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL7,Angiopoietin-related protein 7,21694,97,1.69 [1.05-2.71],0.0309972683147055
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18208,95,1.55 [1.12-2.14],0.0082021305816251
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANXA1,Annexin A1,18190,93,1.66 [1.21-2.28],0.0017545289697562
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANXA10,Annexin A10,21030,95,1.31 [1.10-1.57],0.0032078272590378
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANXA2,Annexin A2,17919,92,1.30 [1.03-1.65],0.0274984513680153
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANXA5,Annexin A5,20964,95,2.00 [1.25-3.20],0.003805847643091
Chapter X Diseases of the respiratory system,Interstitial lung disease,AOC3,Membrane primary amine oxidase,21631,98,1.81 [1.02-3.21],0.0425075269487068
Chapter X Diseases of the respiratory system,Interstitial lung disease,AP2B1,AP-2 complex subunit beta,18179,90,1.51 [1.03-2.20],0.0328027946794448
Chapter X Diseases of the respiratory system,Interstitial lung disease,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,21412,95,1.83 [1.38-2.42],2.6575421381162702e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,21617,97,1.39 [1.05-1.83],0.0208027397866331
Chapter X Diseases of the respiratory system,Interstitial lung disease,APOA1,Apolipoprotein A-I,18721,94,0.35 [0.16-0.75],0.0070254908139542
Chapter X Diseases of the respiratory system,Interstitial lung disease,APOM,Apolipoprotein M,21589,98,0.38 [0.21-0.67],0.0009045295205741
Chapter X Diseases of the respiratory system,Interstitial lung disease,AREG,Amphiregulin,21412,95,4.46 [3.52-5.65],4.360346883086615e-35
Chapter X Diseases of the respiratory system,Interstitial lung disease,ARHGEF5,Rho guanine nucleotide exchange factor 5,18088,88,1.45 [1.17-1.79],0.0007479622822904
Chapter X Diseases of the respiratory system,Interstitial lung disease,ASAH1,Acid ceramidase,18513,93,1.60 [1.20-2.13],0.0013061098335047
Chapter X Diseases of the respiratory system,Interstitial lung disease,ASGR1,Asialoglycoprotein receptor 1,21321,94,2.51 [1.56-4.03],0.0001517944582424
Chapter X Diseases of the respiratory system,Interstitial lung disease,ASGR2,Asialoglycoprotein receptor 2,18703,94,3.80 [2.08-6.95],1.4564929854526712e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ATP2B4,Plasma membrane calcium-transporting ATPase 4,18062,93,1.37 [1.08-1.74],0.009368195757402
Chapter X Diseases of the respiratory system,Interstitial lung disease,ATP6V1G2,V-type proton ATPase subunit G 2,18062,93,1.21 [1.02-1.44],0.0313032058886303
Chapter X Diseases of the respiratory system,Interstitial lung disease,ATRAID,All-trans retinoic acid-induced differentiation factor,18609,93,2.10 [1.44-3.08],0.000133482164502
Chapter X Diseases of the respiratory system,Interstitial lung disease,AZU1,Azurocidin,20855,97,1.40 [1.18-1.66],0.0001551329798551
Chapter X Diseases of the respiratory system,Interstitial lung disease,B2M,Beta-2-microglobulin,18721,94,2.13 [1.61-2.80],8.003190924401195e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",18208,95,2.38 [1.39-4.07],0.0015499275195429
Chapter X Diseases of the respiratory system,Interstitial lung disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",21610,98,2.64 [1.48-4.71],0.0009891190669857
Chapter X Diseases of the respiratory system,Interstitial lung disease,B4GAT1,"Beta-1,4-glucuronyltransferase 1",21533,98,0.18 [0.09-0.36],1.3305292733035218e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,BAMBI,BMP and activin membrane-bound inhibitor homolog,21056,93,2.18 [1.32-3.61],0.0023482955146224
Chapter X Diseases of the respiratory system,Interstitial lung disease,BAP18,Chromatin complexes subunit BAP18,18665,94,1.52 [1.27-1.84],8.786213574855396e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,BCAM,Basal cell adhesion molecule,21533,98,2.19 [1.17-4.09],0.0136698333922033
Chapter X Diseases of the respiratory system,Interstitial lung disease,BCAN,Brevican core protein,21321,94,0.32 [0.20-0.53],5.599362582915754e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",18694,94,2.76 [1.81-4.19],2.18029517273654e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,BCHE,Cholinesterase,18353,93,0.53 [0.32-0.87],0.0125406694156154
Chapter X Diseases of the respiratory system,Interstitial lung disease,BCL2L15,Bcl-2-like protein 15,18154,93,1.71 [1.36-2.13],2.8525989445460826e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,BGN,Biglycan,21014,93,0.79 [0.67-0.93],0.0044429465218479
Chapter X Diseases of the respiratory system,Interstitial lung disease,BLVRB,Flavin reductase,21533,98,1.29 [1.02-1.64],0.0361854980299236
Chapter X Diseases of the respiratory system,Interstitial lung disease,BMP4,Bone morphogenetic protein 4,21288,94,1.98 [1.46-2.68],1.039275037690762e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,BMP6,Bone morphogenetic protein 6,21097,98,1.59 [1.04-2.44],0.0321212410654308
Chapter X Diseases of the respiratory system,Interstitial lung disease,BMPER,BMP-binding endothelial regulator protein,18294,93,3.70 [2.14-6.42],3.025729320823488e-06
