Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,A1BG,Alpha-1B-glycoprotein,17009,66,0.22 [0.07-0.74],0.0145687531881467
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ABCA2,ATP-binding cassette sub-family A member 2,16406,61,1.99 [1.13-3.49],0.017058690838446
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ACHE,Acetylcholinesterase,16641,65,2.28 [1.30-3.99],0.0040038355964897
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16484,63,0.53 [0.29-0.98],0.0434550459404592
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ACP6,Lysophosphatidic acid phosphatase type 6,19333,84,2.01 [1.43-2.80],4.78396029593433e-05
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ACRV1,Acrosomal protein SP-10,16484,63,1.31 [1.11-1.55],0.0012775837978041
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ACTA2,"Actin, aortic smooth muscle",18833,79,1.94 [1.47-2.57],3.496796398524314e-06
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ACTN2,Alpha-actinin-2,16406,61,2.02 [1.49-2.74],5.941658164613403e-06
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16484,63,2.12 [1.14-3.96],0.0180504527209298
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19030,81,5.10 [2.95-8.83],5.859644372114072e-09
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19391,83,3.94 [2.05-7.57],4.055662342936894e-05
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19312,82,2.42 [1.37-4.28],0.0023111108303042
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16894,65,3.44 [1.85-6.39],8.918020878994274e-05
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19108,83,2.03 [1.26-3.26],0.0036431630836801
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ADGRB3,Adhesion G protein-coupled receptor B3,19003,81,2.84 [1.67-4.85],0.0001283897423722
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ADGRD1,Adhesion G-protein coupled receptor D1,16641,65,2.07 [1.19-3.59],0.0101506137030364
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ADGRG1,Adhesion G-protein coupled receptor G1,19108,83,1.31 [1.09-1.58],0.0039824064432104
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ADGRG2,Adhesion G-protein coupled receptor G2,19191,83,0.31 [0.16-0.59],0.0003545599486568
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ADIPOQ,Adiponectin,17009,66,0.63 [0.46-0.85],0.0022556065303583
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ADRA2A,Alpha-2A adrenergic receptor,16406,61,1.32 [1.01-1.74],0.0417614688638541
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,AFP,Alpha-fetoprotein,18969,81,0.73 [0.54-0.99],0.0456865238116205
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,AGER,Advanced glycosylation end product-specific receptor,19151,83,2.29 [1.45-3.61],0.0003663499396227
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,AGR2,Anterior gradient protein 2 homolog,18622,80,1.37 [1.14-1.65],0.0007918707219299
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,AGRN,Agrin,19275,83,4.13 [2.75-6.20],8.239147545298166e-12
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,AGRP,Agouti-related protein,19391,83,1.51 [1.03-2.22],0.0370170257686954
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,AHNAK2,Protein AHNAK2,16568,62,2.33 [1.24-4.39],0.0087822550483869
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",19080,83,1.21 [1.01-1.45],0.0367328498734114
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,15894,61,1.48 [1.02-2.15],0.0407910880156917
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,AMY2A,Pancreatic alpha-amylase,18448,77,1.77 [1.18-2.65],0.0056457540243423
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,AMY2B,Alpha-amylase 2B,17900,75,1.83 [1.24-2.72],0.0024062482680481
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ANG,Angiogenin,19169,84,3.83 [2.51-5.84],4.3075938630941054e-10
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ANGPT2,Angiopoietin-2,19364,84,2.31 [1.46-3.64],0.0003379143074805
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ANGPTL2,Angiopoietin-related protein 2,19209,83,1.67 [1.04-2.69],0.0327803831930085
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ANGPTL4,Angiopoietin-related protein 4,19242,83,3.61 [2.33-5.59],9.458374380383885e-09
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ANGPTL7,Angiopoietin-related protein 7,19364,84,1.84 [1.12-3.01],0.0155918227488321
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,16568,62,1.52 [1.03-2.25],0.0366739864839917
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ANXA10,Annexin A10,18772,80,1.25 [1.02-1.54],0.033557673591694
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ANXA5,Annexin A5,18715,80,2.33 [1.41-3.84],0.0009725656477771
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,APOA1,Apolipoprotein A-I,17009,66,0.27 [0.11-0.66],0.0043852241164156
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,APOA2,Apolipoprotein A-II,16995,63,1.75 [1.09-2.81],0.0194140865515862
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,APOC1,Apolipoprotein C-I,16981,66,0.41 [0.23-0.76],0.0042502658053515
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,APOE,Apolipoprotein E,17009,66,0.57 [0.36-0.92],0.0205640855806711
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,APOH,Beta-2-glycoprotein 1,19217,82,1.75 [1.09-2.80],0.019502969531023
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,APOL1,Apolipoprotein L1,16995,63,0.61 [0.38-0.99],0.0466852694641735
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,APOM,Apolipoprotein M,19264,84,0.27 [0.14-0.50],3.593147363653511e-05
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,AREG,Amphiregulin,19108,83,1.80 [1.24-2.61],0.0019538724073639
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ARG1,Arginase-1,19077,80,0.68 [0.46-0.99],0.0415258200757748
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ARHGEF5,Rho guanine nucleotide exchange factor 5,16443,63,1.44 [1.12-1.85],0.0043562775809447
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ART3,Ecto-ADP-ribosyltransferase 3,19302,84,6.66 [4.15-10.68],3.828509022527175e-15
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ASAH1,Acid ceramidase,16813,65,1.47 [1.01-2.14],0.043809129079061
Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,ASGR1,Asialoglycoprotein receptor 1,19030,81,4.63 [2.88-7.45],2.666549053789169e-10
