Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ACP6,Lysophosphatidic acid phosphatase type 6,12011,164,0.79 [0.67-0.94],0.0063675837119098
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ACVRL1,Serine/threonine-protein kinase receptor R3,11847,161,0.52 [0.29-0.94],0.0290589215473176
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,11703,162,0.52 [0.33-0.83],0.0063723626813663
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ADGRG2,Adhesion G-protein coupled receptor G2,11949,166,0.56 [0.34-0.93],0.0249275983786831
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,AGER,Advanced glycosylation end product-specific receptor,11929,166,0.70 [0.50-0.99],0.041486631553731
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ALCAM,CD166 antigen,12088,167,0.43 [0.21-0.89],0.0224897473201438
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ANKRA2,Ankyrin repeat family A protein 2,10076,140,1.27 [1.00-1.60],0.0499686176111384
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,APOD,Apolipoprotein D,10012,138,0.59 [0.36-0.96],0.0328889422294466
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ART3,Ecto-ADP-ribosyltransferase 3,12006,165,0.61 [0.40-0.93],0.0206428318543979
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ASS1,Argininosuccinate synthase,10127,146,0.77 [0.62-0.95],0.0151046300932711
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,10127,146,1.41 [1.04-1.91],0.0272624967732643
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,AXL,Tyrosine-protein kinase receptor UFO,12006,165,0.57 [0.34-0.95],0.0307310008230792
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,B4GAT1,"Beta-1,4-glucuronyltransferase 1",11955,165,0.49 [0.27-0.88],0.0162258269724499
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,BCAM,Basal cell adhesion molecule,11955,165,0.52 [0.29-0.94],0.030727812635518
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,BSG,Basigin,12042,166,0.59 [0.36-0.97],0.0357296115909348
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,BTN2A1,Butyrophilin subfamily 2 member A1,12005,166,0.57 [0.34-0.98],0.0433593097384528
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CA14,Carbonic anhydrase 14,12036,165,0.58 [0.39-0.86],0.0066918715185884
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CBLN1,Cerebellin-1,10098,147,1.16 [1.02-1.32],0.0230629957488586
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CBX2,Chromobox protein homolog 2,10127,146,0.56 [0.32-0.98],0.0420984313913347
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CD164,Sialomucin core protein 24,11955,165,0.44 [0.23-0.81],0.0092781469787689
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CD1C,T-cell surface glycoprotein CD1c,12003,166,0.47 [0.28-0.79],0.0042012181702321
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CD28,T-cell-specific surface glycoprotein CD28,11670,161,0.64 [0.43-0.96],0.0327384883916991
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CD34,Hematopoietic progenitor cell antigen CD34,12013,164,0.47 [0.26-0.84],0.0113695546753745
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CD3D,T-cell surface glycoprotein CD3 delta chain,10098,147,1.54 [1.07-2.24],0.0215719726777573
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CD46,Membrane cofactor protein,11886,165,0.53 [0.32-0.90],0.0184033259760258
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CD55,Complement decay-accelerating factor,11540,160,0.40 [0.22-0.71],0.0020635376992377
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CD58,Lymphocyte function-associated antigen 3,11937,166,0.31 [0.15-0.64],0.0016526559832942
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CD99,CD99 antigen,11955,165,0.41 [0.20-0.84],0.0148326938513055
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CDH3,Cadherin-3,12044,166,0.66 [0.44-0.98],0.0390302821819435
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,11528,159,0.78 [0.62-0.97],0.0263148006473837
Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,CELA3A,Chymotrypsin-like elastase family member 3A,12066,167,0.76 [0.60-0.96],0.0220411473847155
