Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17713,185,1.18 [1.00-1.39],0.0453302989774292
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ADIPOQ,Adiponectin,18070,188,1.44 [1.20-1.72],0.0001037337914308
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,AGRP,Agouti-related protein,20853,212,0.79 [0.63-1.00],0.04717403020338
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ANKRA2,Ankyrin repeat family A protein 2,17378,183,1.27 [1.03-1.57],0.0271311064661408
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,APCS,Serum amyloid P-component,17890,187,0.68 [0.46-1.00],0.0474055477679605
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,APOA2,Apolipoprotein A-II,18042,187,1.43 [1.08-1.88],0.0118377793791275
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ASAH2,Neutral ceramidase,20462,206,0.76 [0.63-0.93],0.007142981836221
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ASS1,Argininosuccinate synthase,17425,178,0.75 [0.62-0.91],0.0036449322250266
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,ATRN,"Attractin, Isoform 2",18070,188,0.42 [0.19-0.97],0.04120580649667
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,BCAN,Brevican core protein,20462,206,1.42 [1.00-2.02],0.0485299417604344
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",17442,184,1.24 [1.00-1.53],0.0465837883416882
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,BTN2A1,Butyrophilin subfamily 2 member A1,20744,206,1.65 [1.07-2.54],0.023175535160539
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CCL2,C-C motif chemokine 2,20428,205,1.29 [1.03-1.62],0.026003894017599
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CCL23,C-C motif chemokine 23,20744,206,0.68 [0.50-0.91],0.0109581552882337
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CD200,OX-2 membrane glycoprotein,20593,206,1.74 [1.15-2.61],0.008248799614863
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CD300LG,CMRF35-like molecule 9,20679,207,1.44 [1.06-1.97],0.0205164107226438
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CD72,B-cell differentiation antigen CD72,17663,187,0.69 [0.50-0.97],0.0325812312806537
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CDH4,Cadherin-4,17442,184,0.61 [0.43-0.87],0.0065906925562041
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CDKL5,Cyclin-dependent kinase-like 5,17442,184,1.28 [1.03-1.58],0.027098698103941
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CES1,Liver carboxylesterase 1,20714,204,0.84 [0.72-0.98],0.0311300558731827
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CFI,Complement factor I,18070,188,0.48 [0.24-0.95],0.0363470859056825
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CLEC14A,C-type lectin domain family 14 member A,20679,207,1.47 [1.02-2.13],0.0370392859065362
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CNTN5,Contactin-5,20688,209,1.39 [1.04-1.87],0.0279228513549778
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,CNTNAP2,Contactin-associated protein-like 2,20593,206,1.34 [1.01-1.77],0.0399298962242802
