Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",8070,96,0.67 [0.45-0.99],0.043541393885438
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",8192,99,0.79 [0.63-0.99],0.0430991471155364
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ACP1,Low molecular weight phosphotyrosine protein phosphatase,7968,95,0.49 [0.30-0.83],0.0071415153331168
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ACYP1,Acylphosphatase-1,8016,98,0.74 [0.54-1.00],0.0489933744081614
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,AFAP1,Actin filament-associated protein 1,8049,98,0.72 [0.56-0.92],0.0098085663636128
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,AK1,Adenylate kinase isoenzyme 1,9372,111,0.76 [0.58-1.00],0.0492432515068045
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ALCAM,CD166 antigen,9479,111,0.35 [0.14-0.86],0.0215347705999283
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ALDH1A1,Retinal dehydrogenase 1,9378,112,0.70 [0.51-0.98],0.035161753265712
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,AMOTL2,Angiomotin-like protein 2,8129,98,0.59 [0.36-0.99],0.044274820354483
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ANXA1,Annexin A1,8001,98,0.59 [0.36-0.99],0.0446488494936662
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,9331,109,0.62 [0.40-0.97],0.0375593635696691
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,9399,110,0.70 [0.51-0.94],0.019724417258494
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ARAF,Serine/threonine-protein kinase A-Raf,8070,96,0.63 [0.45-0.89],0.0088644253161498
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ARHGAP30,Rho GTPase-activating protein 30,8070,96,0.42 [0.19-0.91],0.0276068051678786
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ATG16L1,Autophagy-related protein 16-1,8159,98,0.78 [0.62-0.99],0.0436776959532501
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ATG4A,Cysteine protease ATG4A,9145,111,0.67 [0.50-0.90],0.0090278068120413
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ATP5F1D,"ATP synthase subunit delta, mitochondrial",7940,95,0.50 [0.29-0.84],0.0095051873389414
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,ATXN3,Ataxin-3,8198,99,0.62 [0.45-0.85],0.0028363997130664
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,9145,111,0.67 [0.50-0.90],0.008331913213814
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,BAP18,Chromatin complexes subunit BAP18,8198,99,0.61 [0.43-0.86],0.004986739151845
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,BCL2L15,Bcl-2-like protein 15,7968,95,0.52 [0.34-0.80],0.0030650683179846
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,BOLA2_BOLA2B,BolA-like protein 2,7991,92,0.67 [0.47-0.96],0.0304250383933808
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,BRD3,Bromodomain-containing protein 3,7940,95,0.50 [0.29-0.86],0.0126684322972374
Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,9439,112,2.55 [1.43-4.54],0.0015574013250728
