Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15929,270,1.19 [1.04-1.35],0.0096157294916233
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14009,240,0.78 [0.62-0.97],0.0279369484837725
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACE2,Angiotensin-converting enzyme 2,15990,275,1.61 [1.37-1.91],1.8198702604623596e-08
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACRV1,Acrosomal protein SP-10,13837,234,1.23 [1.12-1.34],6.299029905728645e-06
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACTA2,"Actin, aortic smooth muscle",15990,275,1.34 [1.10-1.65],0.0044759523938489
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACVRL1,Serine/threonine-protein kinase receptor R3,16113,277,2.05 [1.42-2.95],0.0001130008598195
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ACY1,Aminoacylase-1,16272,283,1.22 [1.03-1.44],0.0221553694755843
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADA2,Adenosine deaminase 2,16199,276,1.48 [1.17-1.87],0.0010680238460195
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13837,234,2.07 [1.50-2.84],7.6229417932832035e-06
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14180,243,1.55 [1.04-2.30],0.0309753573899314
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,16478,285,0.45 [0.30-0.69],0.0002104774271999
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,16217,275,1.39 [1.08-1.79],0.0111696560970343
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13837,234,1.43 [1.01-2.03],0.044024058513287
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,16353,278,0.60 [0.47-0.75],1.3176670346431303e-05
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADAMTSL2,ADAMTS-like protein 2,14254,239,1.46 [1.03-2.07],0.0348348097779426
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADGRD1,Adhesion G-protein coupled receptor D1,13968,239,1.61 [1.19-2.17],0.0018927063614783
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADGRE5,Adhesion G protein-coupled receptor E5,16402,283,1.45 [1.05-2.02],0.0257875093699826
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADGRG1,Adhesion G-protein coupled receptor G1,16217,275,1.25 [1.12-1.40],5.211302084050083e-05
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADGRG2,Adhesion G-protein coupled receptor G2,16272,283,0.53 [0.37-0.76],0.0004568472033222
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,15990,275,1.20 [1.05-1.37],0.005802696525842
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADIPOQ,Adiponectin,14274,244,0.80 [0.69-0.94],0.006949038066885
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ADM,Pro-adrenomedullin,16417,279,2.30 [1.53-3.45],5.675406854445759e-05
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AFP,Alpha-fetoprotein,16082,277,0.74 [0.62-0.87],0.000244431354051
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AGR2,Anterior gradient protein 2 homolog,15780,267,1.15 [1.03-1.28],0.0116406115700561
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AGRN,Agrin,16345,282,1.86 [1.43-2.43],4.617634953236367e-06
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AGRP,Agouti-related protein,16432,283,1.40 [1.14-1.72],0.001482487458889
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AGT,Angiotensinogen,14260,242,0.62 [0.43-0.89],0.0104963648455963
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AGXT,Serine--pyruvate aminotransferase,16272,283,1.17 [1.02-1.34],0.0224862987412302
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AIDA,"Axin interactor, dorsalization-associated protein",13873,238,1.17 [1.03-1.32],0.0172389567161292
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",16196,275,1.11 [1.01-1.23],0.0385237569701388
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AKR7L,Aflatoxin B1 aldehyde reductase member 4,13837,234,1.20 [1.02-1.42],0.0301136216593675
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ALDH2,"Aldehyde dehydrogenase, mitochondrial",14196,244,1.29 [1.09-1.53],0.0025987346742519
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AMBP,Protein AMBP,16387,279,1.99 [1.21-3.29],0.0071109592469114
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AMN,Protein amnionless,15980,277,1.25 [1.00-1.56],0.0458044637245439
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AMOT,Angiomotin,13968,239,0.66 [0.48-0.91],0.0114531754295093
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,AMOTL2,Angiomotin-like protein 2,14135,242,1.27 [1.02-1.59],0.0325647867730281
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ANG,Angiogenin,16258,278,1.72 [1.29-2.29],0.0002119309455893
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ANGPTL2,Angiopoietin-related protein 2,16290,282,1.33 [1.03-1.73],0.0317489090449072
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ANGPTL4,Angiopoietin-related protein 4,16317,281,1.49 [1.18-1.89],0.0009357550776882
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,ANKRD54,Ankyrin repeat domain-containing protein 54,15929,270,1.20 [1.02-1.42],0.0287193855223696
