Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ACAN,Aggrecan core protein,11716,79,0.48 [0.24-0.98],0.0450845120316692
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ACTN4,Alpha-actinin-4,11577,79,1.60 [1.08-2.39],0.0206223327286154
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,11544,79,1.42 [1.09-1.86],0.0100744706409389
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,AFAP1,Actin filament-associated protein 1,10155,71,0.74 [0.55-1.00],0.0473445365266773
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,AHSP,Alpha-hemoglobin-stabilizing protein,11812,80,1.26 [1.01-1.58],0.0432017312604713
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ALDH1A1,Retinal dehydrogenase 1,11830,81,1.39 [1.01-1.93],0.0458871670871572
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ALPP,"Alkaline phosphatase, placental type",11764,80,1.21 [1.01-1.44],0.0374775047854383
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,AMFR,E3 ubiquitin-protein ligase AMFR,11539,79,1.31 [1.02-1.69],0.0365069964687826
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ARHGAP25,Rho GTPase-activating protein 25,11544,79,0.65 [0.44-0.96],0.0284776732816134
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,ARL13B,ADP-ribosylation factor-like protein 13B,10022,69,0.69 [0.47-1.00],0.0491319882926495
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,BACH1,Transcription regulator protein BACH1,11794,81,0.73 [0.55-0.98],0.0333176478534947
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,BRME1,Break repair meiotic recombinase recruitment factor 1,10004,69,0.40 [0.20-0.81],0.0104749532398892
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",10337,72,1.23 [1.00-1.50],0.0483125139643824
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,C2,Complement C2,11856,81,2.67 [1.00-7.13],0.0491954515719245
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CA14,Carbonic anhydrase 14,11912,81,0.52 [0.30-0.92],0.0235211144505431
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CALCA,Calcitonin,11721,79,1.39 [1.06-1.82],0.01885633176752
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CD101,Immunoglobulin superfamily member 2,10296,69,1.63 [1.02-2.61],0.040713381890497
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CD3D,T-cell surface glycoprotein CD3 delta chain,10004,69,1.93 [1.27-2.92],0.0020491859449865
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CD5,T-cell surface glycoprotein CD5,11892,81,0.48 [0.27-0.88],0.0181056852822007
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CD70,CD70 antigen,11794,81,0.49 [0.30-0.78],0.0029729963800965
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CEBPB,CCAAT/enhancer-binding protein beta,11581,78,1.60 [1.05-2.43],0.0283736155113441
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CLEC11A,C-type lectin domain family 11 member A,11809,81,1.72 [1.16-2.55],0.0074180731750778
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CLEC4M,C-type lectin domain family 4 member M,10355,72,0.62 [0.39-0.99],0.0445944224263459
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,COPE,Coatomer subunit epsilon,11539,79,1.41 [1.04-1.92],0.0284783059892606
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CPA2,Carboxypeptidase A2,11880,80,0.69 [0.50-0.95],0.0235103341612717
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,CTNNA1,Catenin alpha-1,10004,69,0.30 [0.11-0.79],0.0153075778395148
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,DDC,Aromatic-L-amino-acid decarboxylase,11803,79,0.65 [0.43-0.99],0.0442336992582216
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,DDX39A,ATP-dependent RNA helicase DDX39A,10055,68,0.18 [0.06-0.59],0.0045827026870363
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,DGCR6,Protein DGCR6,10004,69,0.33 [0.16-0.69],0.0035091519523107
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,DIPK2B,Divergent protein kinase domain 2B,10155,71,0.28 [0.12-0.66],0.003784586983308
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,DNAJC21,DnaJ homolog subfamily C member 21,10344,71,0.51 [0.26-1.00],0.0492854067111929
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,DOK1,Docking protein 1,10344,71,0.84 [0.72-0.99],0.0333067350470574
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,DTX2,Probable E3 ubiquitin-protein ligase DTX2,10080,70,1.34 [1.01-1.78],0.0433371557190122
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,EBI3_IL27,Interleukin-27,11886,80,2.31 [1.25-4.24],0.0071402645774806
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",10344,71,0.57 [0.33-0.98],0.0438894963824895
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,EPHX2,Bifunctional epoxide hydrolase 2,11581,78,0.59 [0.39-0.91],0.0162005310599964
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,EVPL,Envoplakin,10185,73,1.82 [1.21-2.73],0.0039500440922668
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,FABP2,"Fatty acid-binding protein, intestinal",11826,79,0.72 [0.54-0.95],0.0195464480277088
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,10337,72,0.28 [0.12-0.65],0.0032714920139975
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,FCRL1,Fc receptor-like protein 1,11826,79,0.61 [0.40-0.94],0.0255783859959737
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,FGD3,"FYVE, RhoGEF and PH domain-containing protein 3",10337,72,0.73 [0.54-0.97],0.0312330058195026
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,FGF19,Fibroblast growth factor 19,11876,83,0.77 [0.60-0.99],0.0389861247607499
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,FGF21,Fibroblast growth factor 21,11886,80,1.20 [1.02-1.41],0.0300808206878908
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,GADD45B,Growth arrest and DNA damage-inducible protein GADD45 beta,10185,73,1.39 [1.05-1.83],0.0211627365524952
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,GKN1,Gastrokine-1,11310,77,0.43 [0.21-0.87],0.018509525589553
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,GNAS,Neuroendocrine secretory protein 55,10337,72,0.61 [0.42-0.87],0.0070397559825242
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,GNLY,Granulysin,11830,81,1.58 [1.11-2.25],0.0120719516281724
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,GNPDA2,Glucosamine-6-phosphate isomerase 2,10155,71,0.47 [0.25-0.91],0.0236956473025086
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,GRP,Gastrin-releasing peptide,10111,69,1.47 [1.02-2.11],0.0363697904818324
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,GSN,Gelsolin,10328,72,0.45 [0.25-0.80],0.0072363618778663
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,HEG1,Protein HEG homolog 1,10155,71,0.41 [0.17-0.99],0.046738249064889
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,HGFAC,Hepatocyte growth factor activator,10252,72,0.64 [0.42-0.99],0.045818897358574
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,HS1BP3,HCLS1-binding protein 3,10111,69,0.73 [0.56-0.96],0.0256291894446774
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,HSP90B1,Endoplasmin,11483,79,1.28 [1.04-1.57],0.0188781522036049
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,HSPA2,Heat shock-related 70 kDa protein 2,10298,70,1.73 [1.06-2.81],0.0270215726546092
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,IDO1,"Indoleamine 2,3-dioxygenase 1",10111,69,0.64 [0.43-0.93],0.0201186372810536
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,IFNG,Interferon gamma,11577,79,0.80 [0.68-0.94],0.0070092652202522
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,IGFBP4,Insulin-like growth factor-binding protein 4,11672,80,1.50 [1.00-2.24],0.0480645535963868
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,IL12B,Interleukin-12 subunit beta,11935,81,0.68 [0.48-0.96],0.0285898782544728
Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,IL16,Pro-interleukin-16,11935,81,0.51 [0.30-0.85],0.0097077363299404
