Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ABCA2,ATP-binding cassette sub-family A member 2,18432,236,1.81 [1.36-2.40],4.2917768258329406e-05
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ACE,Angiotensin-converting enzyme,19080,245,1.57 [1.01-2.44],0.0429837329463746
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ACE2,Angiotensin-converting enzyme 2,21458,278,1.39 [1.18-1.63],6.535190999872457e-05
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ACHE,Acetylcholinesterase,18663,241,0.68 [0.47-0.99],0.0415535390652099
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ACRV1,Acrosomal protein SP-10,18515,237,1.15 [1.05-1.26],0.0023730342318104
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ACTA2,"Actin, aortic smooth muscle",21458,278,1.67 [1.41-1.99],7.833059474746416e-09
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ACTN2,Alpha-actinin-2,18432,236,1.38 [1.15-1.66],0.0006710942552351
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ACVRL1,Serine/threonine-protein kinase receptor R3,21641,274,4.18 [3.09-5.65],1.6806180649191754e-20
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADA,Adenosine deaminase,22087,281,1.44 [1.09-1.89],0.0103620838856223
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADA2,Adenosine deaminase 2,21763,276,1.86 [1.49-2.31],3.00213410306722e-08
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18515,237,2.56 [1.94-3.39],4.248468902012751e-11
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22003,280,2.39 [1.74-3.29],7.732738578784536e-08
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18983,242,2.69 [1.92-3.76],8.93932378532927e-09
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18515,237,1.52 [1.07-2.14],0.0181888792787844
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22136,284,0.35 [0.23-0.52],2.479588545204908e-07
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21762,276,1.43 [1.12-1.84],0.0043317684894575
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18515,237,1.53 [1.09-2.14],0.0133846706324274
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21955,284,0.64 [0.51-0.81],0.0001594522023253
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAMTSL2,ADAMTS-like protein 2,19080,240,1.99 [1.47-2.70],9.83446095781505e-06
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADGRD1,Adhesion G-protein coupled receptor D1,18663,241,1.45 [1.08-1.95],0.0133409337720598
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADGRG1,Adhesion G-protein coupled receptor G1,21762,276,1.29 [1.16-1.42],8.799684052566929e-07
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADGRG2,Adhesion G-protein coupled receptor G2,21871,281,0.35 [0.25-0.50],4.576261176809505e-09
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADM,Pro-adrenomedullin,22046,280,7.11 [4.77-10.60],5.264676707132931e-22
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AFP,Alpha-fetoprotein,21601,274,0.78 [0.66-0.92],0.0028617101397103
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AGR2,Anterior gradient protein 2 homolog,21180,265,1.25 [1.13-1.39],2.0144373340253764e-05
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AGRN,Agrin,21967,282,2.67 [2.14-3.33],4.030803266417946e-18
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AGRP,Agouti-related protein,22087,281,1.50 [1.23-1.84],8.50908766698018e-05
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AHCY,Adenosylhomocysteinase,21871,281,1.20 [1.03-1.40],0.0184011195101393
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AHNAK,Neuroblast differentiation-associated protein AHNAK,18598,234,1.66 [1.17-2.36],0.0047217414354519
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AHNAK2,Protein AHNAK2,18598,234,1.78 [1.24-2.54],0.0016487866562207
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AHSP,Alpha-hemoglobin-stabilizing protein,21845,276,1.14 [1.01-1.29],0.0318978084441708
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AKR1B10,Aldo-keto reductase family 1 member B10,18567,239,1.29 [1.09-1.52],0.0025241007620955
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21772,277,1.20 [1.05-1.36],0.0066991166650692
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19031,241,1.41 [1.12-1.78],0.0039098727941007
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AMBP,Protein AMBP,22012,280,4.70 [2.96-7.47],5.2874805124386925e-11
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AMY2A,Pancreatic alpha-amylase,21002,267,0.74 [0.59-0.92],0.0078517782274491
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AMY2B,Alpha-amylase 2B,20383,255,0.76 [0.60-0.95],0.016562983401496
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ANG,Angiogenin,21844,277,1.80 [1.36-2.38],4.407587568776689e-05
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ANGPT1,Angiopoietin-1,21775,282,0.83 [0.73-0.94],0.00326134118447
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ANGPT2,Angiopoietin-2,22046,280,2.53 [2.00-3.19],5.653211994504534e-15
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ANGPTL2,Angiopoietin-related protein 2,21898,281,1.84 [1.43-2.37],2.4929546799377524e-06
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ANGPTL4,Angiopoietin-related protein 4,21930,282,1.74 [1.38-2.20],3.155072155766897e-06
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ANPEP,Aminopeptidase N,21957,277,0.66 [0.44-0.99],0.0424058909126994
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ANXA10,Annexin A10,21353,267,1.15 [1.02-1.29],0.0209266363841846
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ANXA2,Annexin A2,18303,229,1.25 [1.07-1.47],0.0060986216393659
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ANXA5,Annexin A5,21288,265,1.80 [1.31-2.47],0.0003111723803673
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,APCS,Serum amyloid P-component,18915,241,0.66 [0.47-0.93],0.0174489290330684
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,APOA1,Apolipoprotein A-I,19103,243,0.37 [0.23-0.59],4.831651264928312e-05
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,APOA2,Apolipoprotein A-II,19080,245,1.37 [1.08-1.74],0.0089489989784909
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,APOA4,Apolipoprotein A-IV,19103,243,1.38 [1.01-1.88],0.0444569656675905
