Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACP5,Tartrate-resistant acid phosphatase type 5,22742,106,1.68 [1.05-2.70],0.0307132553534318
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRD1,Adhesion G-protein coupled receptor D1,19278,97,0.58 [0.35-0.97],0.0374848066998504
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADM,Pro-adrenomedullin,22804,107,2.02 [1.05-3.87],0.0349554489470995
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AMBN,Ameloblastin,22188,101,0.42 [0.19-0.90],0.0249983042462165
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AOC1,Amiloride-sensitive amine oxidase [copper-containing],22188,101,0.63 [0.41-0.96],0.0310447773410799
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,19021,94,1.62 [1.14-2.31],0.0068467545672456
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AXL,Tyrosine-protein kinase receptor UFO,22740,104,0.44 [0.23-0.82],0.0107502057478637
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,B2M,Beta-2-microglobulin,19713,100,1.61 [1.16-2.24],0.0042355530382979
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BMP10,Bone morphogenetic protein 10,19278,97,2.35 [1.24-4.44],0.0085656411980223
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BST2,Bone marrow stromal antigen 2,22801,107,1.35 [1.03-1.77],0.0286122981038909
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,C1RL,Complement C1r subcomponent-like protein,19675,99,4.02 [1.49-10.86],0.0061593208347947
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CCL21,C-C motif chemokine 21,22719,106,1.44 [1.06-1.94],0.01878238322794
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CCL22,C-C motif chemokine 22,22420,106,1.35 [1.01-1.81],0.0448348665123933
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CCL25,C-C motif chemokine 25,22843,107,1.47 [1.04-2.08],0.0296852026036872
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CD6,T-cell differentiation antigen CD6,22810,107,1.37 [1.00-1.87],0.0466935279007971
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CD7,T-cell antigen CD7,19063,98,1.49 [1.02-2.17],0.037770602438451
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CD80,T-lymphocyte activation antigen CD80,19684,99,1.67 [1.02-2.74],0.0402280079359858
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CDH15,Cadherin-15,22766,107,0.73 [0.56-0.96],0.0219995647340266
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CDHR1,Cadherin-related family member 1,22099,102,0.54 [0.33-0.87],0.0115543996514271
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,22192,99,1.39 [1.00-1.92],0.0499254894834603
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19656,100,1.51 [1.04-2.17],0.0289465084369315
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",22549,106,1.30 [1.00-1.70],0.0480452651697238
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CLEC12A,C-type lectin domain family 12 member A,19110,98,0.34 [0.13-0.87],0.0253181376194691
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CLGN,Calmegin,19158,97,1.66 [1.21-2.28],0.0016669527396437
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CLUL1,Clusterin-like protein 1,22584,106,1.64 [1.16-2.31],0.0050220622453959
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,COPE,Coatomer subunit epsilon,22099,102,1.39 [1.08-1.79],0.0098198605591439
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CXCL1,Growth-regulated alpha protein,22581,106,0.77 [0.63-0.94],0.0100995821624176
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CXCL10,C-X-C motif chemokine 10,22719,106,1.33 [1.07-1.65],0.0113121376767286
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CXCL17,C-X-C motif chemokine 17,22843,107,1.89 [1.33-2.69],0.0003593539955603
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CXCL9,C-X-C motif chemokine 9,22719,106,1.30 [1.04-1.63],0.0208156935778182
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,CYTH3,Cytohesin-3,18975,97,0.66 [0.47-0.93],0.0170221648025459
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,DCC,Netrin receptor DCC,19158,97,0.25 [0.09-0.73],0.0114253084773369
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,DCUN1D2,DCN1-like protein 2,18975,97,0.70 [0.52-0.96],0.024112439465983
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,EDA2R,Tumor necrosis factor receptor superfamily member 27,22804,107,1.52 [1.04-2.22],0.031076879457741
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,22192,99,2.56 [1.10-5.96],0.0292598151677392
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,EPHA1,Ephrin type-A receptor 1,22689,106,0.55 [0.34-0.88],0.0132697517934955
