Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other sleep disorders,A1BG,Alpha-1B-glycoprotein,18801,133,0.28 [0.11-0.68],0.0049036807199392
Chapter VI Diseases of the nervous system,Other sleep disorders,ACE,Angiotensin-converting enzyme,18784,133,1.87 [1.04-3.37],0.0365080304722927
Chapter VI Diseases of the nervous system,Other sleep disorders,ACE2,Angiotensin-converting enzyme 2,21110,155,1.55 [1.27-1.89],1.841857829102677e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,ACHE,Acetylcholinesterase,18376,129,1.58 [1.01-2.49],0.0472577964259179
Chapter VI Diseases of the nervous system,Other sleep disorders,ACP5,Tartrate-resistant acid phosphatase type 5,21628,160,2.04 [1.37-3.05],0.0004753085801604
Chapter VI Diseases of the nervous system,Other sleep disorders,ACRV1,Acrosomal protein SP-10,18222,127,1.29 [1.14-1.45],3.4580252631493833e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,ACTA2,"Actin, aortic smooth muscle",21110,155,1.47 [1.13-1.90],0.0035505318277642
Chapter VI Diseases of the nervous system,Other sleep disorders,ACY1,Aminoacylase-1,21514,161,1.31 [1.08-1.60],0.0074529313863143
Chapter VI Diseases of the nervous system,Other sleep disorders,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18145,129,1.34 [1.02-1.78],0.0381273690912977
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18222,127,1.68 [1.07-2.63],0.0231675034924325
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21327,156,1.56 [1.07-2.28],0.0208954764711634
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18680,133,1.69 [1.03-2.77],0.0387896308967444
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTSL2,ADAMTS-like protein 2,18787,135,1.49 [1.00-2.23],0.0499042851902174
Chapter VI Diseases of the nervous system,Other sleep disorders,AGR3,Anterior gradient protein 3,20997,159,1.31 [1.05-1.63],0.0172422232356405
Chapter VI Diseases of the nervous system,Other sleep disorders,AIF1,Allograft inflammatory factor 1,21042,159,1.36 [1.04-1.77],0.0222055197106052
Chapter VI Diseases of the nervous system,Other sleep disorders,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18222,127,1.34 [1.09-1.65],0.0057709758429128
Chapter VI Diseases of the nervous system,Other sleep disorders,ALDH1A1,Retinal dehydrogenase 1,21539,161,1.43 [1.15-1.76],0.0011130778779781
Chapter VI Diseases of the nervous system,Other sleep disorders,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21414,157,1.36 [1.18-1.56],2.3068010581433103e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,AMBP,Protein AMBP,21651,159,2.23 [1.17-4.26],0.014797107757018
Chapter VI Diseases of the nervous system,Other sleep disorders,AMPD3,AMP deaminase 3,18739,131,1.26 [1.01-1.59],0.0433385149915857
Chapter VI Diseases of the nervous system,Other sleep disorders,ANG,Angiogenin,21490,157,1.59 [1.10-2.32],0.0147151851871942
Chapter VI Diseases of the nervous system,Other sleep disorders,ANGPT2,Angiopoietin-2,21685,159,1.74 [1.24-2.43],0.0012438762612682
Chapter VI Diseases of the nervous system,Other sleep disorders,ANGPTL3,Angiopoietin-related protein 3,21554,157,0.69 [0.48-0.98],0.0387476016185749
Chapter VI Diseases of the nervous system,Other sleep disorders,ANGPTL7,Angiopoietin-related protein 7,21685,159,1.64 [1.15-2.33],0.0061847018222908
Chapter VI Diseases of the nervous system,Other sleep disorders,ANKRD54,Ankyrin repeat domain-containing protein 54,21042,159,1.30 [1.06-1.60],0.0136024397196921
Chapter VI Diseases of the nervous system,Other sleep disorders,ANXA1,Annexin A1,18274,129,1.43 [1.03-1.98],0.0323570548685655
Chapter VI Diseases of the nervous system,Other sleep disorders,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,21605,159,1.28 [1.02-1.61],0.0342894968913315
Chapter VI Diseases of the nervous system,Other sleep disorders,APOA1,Apolipoprotein A-I,18801,133,0.49 [0.26-0.92],0.0271946796121922
Chapter VI Diseases of the nervous system,Other sleep disorders,APOC1,Apolipoprotein C-I,18768,132,0.53 [0.35-0.81],0.003654353341354
Chapter VI Diseases of the nervous system,Other sleep disorders,APOF,Apolipoprotein F,18784,133,0.62 [0.39-0.96],0.0340830389140073
Chapter VI Diseases of the nervous system,Other sleep disorders,APOM,Apolipoprotein M,21591,157,0.43 [0.27-0.67],0.0002003063167501
Chapter VI Diseases of the nervous system,Other sleep disorders,APRT,Adenine phosphoribosyltransferase,21281,156,1.42 [1.03-1.95],0.032272504767879
Chapter VI Diseases of the nervous system,Other sleep disorders,AREG,Amphiregulin,21415,158,1.59 [1.21-2.08],0.0009147888229473
Chapter VI Diseases of the nervous system,Other sleep disorders,ARHGEF5,Rho guanine nucleotide exchange factor 5,18169,130,1.41 [1.17-1.70],0.000305046392536
Chapter VI Diseases of the nervous system,Other sleep disorders,ART3,Ecto-ADP-ribosyltransferase 3,21635,157,1.48 [1.05-2.09],0.0263544052270641
Chapter VI Diseases of the nervous system,Other sleep disorders,ASGR1,Asialoglycoprotein receptor 1,21327,156,2.21 [1.47-3.34],0.0001502963787263
Chapter VI Diseases of the nervous system,Other sleep disorders,ASGR2,Asialoglycoprotein receptor 2,18784,133,1.91 [1.08-3.38],0.0257587155648317
Chapter VI Diseases of the nervous system,Other sleep disorders,ATP6V1F,V-type proton ATPase subunit F,20996,158,1.32 [1.08-1.61],0.0075562158964238
Chapter VI Diseases of the nervous system,Other sleep disorders,ATRN,"Attractin, Isoform 2",18801,133,0.29 [0.11-0.77],0.0129781855223959
Chapter VI Diseases of the nervous system,Other sleep disorders,ATXN3,Ataxin-3,18739,131,1.40 [1.08-1.81],0.0115739744282685
Chapter VI Diseases of the nervous system,Other sleep disorders,AXL,Tyrosine-protein kinase receptor UFO,21635,157,1.70 [1.06-2.73],0.0290961243372761
Chapter VI Diseases of the nervous system,Other sleep disorders,AZU1,Azurocidin,20863,154,1.28 [1.09-1.49],0.002109004041214
Chapter VI Diseases of the nervous system,Other sleep disorders,B2M,Beta-2-microglobulin,18801,133,1.49 [1.07-2.08],0.0194394164255244
Chapter VI Diseases of the nervous system,Other sleep disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",21602,156,1.86 [1.16-2.97],0.0095895237215783
Chapter VI Diseases of the nervous system,Other sleep disorders,BAG6,Large proline-rich protein BAG6,21110,155,1.76 [1.19-2.59],0.004339807171775
Chapter VI Diseases of the nervous system,Other sleep disorders,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,21042,159,1.38 [1.14-1.66],0.0007396230215823
Chapter VI Diseases of the nervous system,Other sleep disorders,BAP18,Chromatin complexes subunit BAP18,18739,131,1.27 [1.04-1.56],0.0211319138525844
Chapter VI Diseases of the nervous system,Other sleep disorders,BCAN,Brevican core protein,21327,156,0.67 [0.45-0.99],0.0471086519490192
Chapter VI Diseases of the nervous system,Other sleep disorders,BCL2L15,Bcl-2-like protein 15,18222,127,1.30 [1.01-1.69],0.0431969922907521
Chapter VI Diseases of the nervous system,Other sleep disorders,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,18169,130,1.21 [1.01-1.45],0.0432658583610271
Chapter VI Diseases of the nervous system,Other sleep disorders,BMP4,Bone morphogenetic protein 4,21296,155,1.38 [1.05-1.83],0.0222906039434737
Chapter VI Diseases of the nervous system,Other sleep disorders,BMPER,BMP-binding endothelial regulator protein,18376,129,2.55 [1.48-4.41],0.0007765178053568
Chapter VI Diseases of the nervous system,Other sleep disorders,BOC,Brother of CDO,21110,155,2.48 [1.37-4.48],0.002715590065184
Chapter VI Diseases of the nervous system,Other sleep disorders,BST2,Bone marrow stromal antigen 2,21689,160,1.28 [1.02-1.61],0.0322693478519651
Chapter VI Diseases of the nervous system,Other sleep disorders,BTN2A1,Butyrophilin subfamily 2 member A1,21602,156,1.61 [1.01-2.58],0.0466494030299934
Chapter VI Diseases of the nervous system,Other sleep disorders,C7orf50,Uncharacterized protein C7orf50,18739,131,1.92 [1.26-2.95],0.0026043929708021
Chapter VI Diseases of the nervous system,Other sleep disorders,C8B,Complement component C8 beta chain,18801,133,0.58 [0.34-0.97],0.0396404876233672
Chapter VI Diseases of the nervous system,Other sleep disorders,CA3,Carbonic anhydrase 3,21748,160,1.44 [1.17-1.78],0.0006590474026282
Chapter VI Diseases of the nervous system,Other sleep disorders,CALB1,Calbindin,21415,158,1.42 [1.04-1.95],0.0269991080516694
Chapter VI Diseases of the nervous system,Other sleep disorders,CALCA,Calcitonin,21295,156,1.48 [1.26-1.73],8.838073924081543e-07
Chapter VI Diseases of the nervous system,Other sleep disorders,CAT,Catalase,18514,129,1.43 [1.08-1.89],0.0119407104385112
Chapter VI Diseases of the nervous system,Other sleep disorders,CCL15,C-C motif chemokine 15,21783,161,1.36 [1.02-1.82],0.0388553082873122
Chapter VI Diseases of the nervous system,Other sleep disorders,CCL21,C-C motif chemokine 21,21602,156,1.38 [1.08-1.77],0.0110027417175962
Chapter VI Diseases of the nervous system,Other sleep disorders,CCN3,CCN family member 3,21746,161,1.86 [1.33-2.59],0.00024597766022
Chapter VI Diseases of the nervous system,Other sleep disorders,CCN5,CCN family member 5,21539,161,1.55 [1.12-2.14],0.0085655588432071
Chapter VI Diseases of the nervous system,Other sleep disorders,CCT5,T-complex protein 1 subunit epsilon,21042,159,1.34 [1.01-1.78],0.0452108670139047
Chapter VI Diseases of the nervous system,Other sleep disorders,CD1C,T-cell surface glycoprotein CD1c,21603,158,0.50 [0.30-0.83],0.0079998535085354
Chapter VI Diseases of the nervous system,Other sleep disorders,CD200,OX-2 membrane glycoprotein,21458,157,0.47 [0.28-0.80],0.0052000032109006
Chapter VI Diseases of the nervous system,Other sleep disorders,CD248,Endosialin,18787,135,0.66 [0.44-1.00],0.0497250319326977
Chapter VI Diseases of the nervous system,Other sleep disorders,CD276,CD276 antigen,21501,156,1.70 [1.16-2.49],0.0065249685538733
Chapter VI Diseases of the nervous system,Other sleep disorders,CD2AP,CD2-associated protein,21514,161,1.25 [1.01-1.54],0.036874189673878
Chapter VI Diseases of the nervous system,Other sleep disorders,CD302,CD302 antigen,21415,158,1.71 [1.17-2.50],0.0057038459358494
Chapter VI Diseases of the nervous system,Other sleep disorders,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,21415,158,1.76 [1.24-2.50],0.0015005721343205
Chapter VI Diseases of the nervous system,Other sleep disorders,CD3D,T-cell surface glycoprotein CD3 delta chain,18169,130,1.59 [1.12-2.27],0.0102455851227387
Chapter VI Diseases of the nervous system,Other sleep disorders,CD3G,T-cell surface glycoprotein CD3 gamma chain,18222,127,0.76 [0.58-1.00],0.0476741165713181
Chapter VI Diseases of the nervous system,Other sleep disorders,CD59,CD59 glycoprotein,20769,155,2.29 [1.46-3.60],0.0003272572296761
Chapter VI Diseases of the nervous system,Other sleep disorders,CD86,T-lymphocyte activation antigen CD86,18680,133,0.56 [0.33-0.93],0.0265977062667298
Chapter VI Diseases of the nervous system,Other sleep disorders,CD99,CD99 antigen,21539,161,2.76 [1.54-4.93],0.0006049652717052
Chapter VI Diseases of the nervous system,Other sleep disorders,CDA,Cytidine deaminase,18737,134,1.45 [1.06-1.98],0.020919080473393
Chapter VI Diseases of the nervous system,Other sleep disorders,CDH15,Cadherin-15,21657,160,1.39 [1.20-1.63],2.199508555320727e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,CDHR2,Cadherin-related family member 2,21415,158,1.29 [1.07-1.56],0.0074976127946286
Chapter VI Diseases of the nervous system,Other sleep disorders,CDKL5,Cyclin-dependent kinase-like 5,18169,130,1.41 [1.12-1.77],0.0032110043160538
Chapter VI Diseases of the nervous system,Other sleep disorders,CDSN,Corneodesmosin,21661,161,1.41 [1.04-1.91],0.0285745132002226
