Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",A1BG,Alpha-1B-glycoprotein,16232,2202,1.75 [1.36-2.23],9.582716517656143e-06
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ABCA2,ATP-binding cassette sub-family A member 2,15655,2118,1.17 [1.03-1.32],0.0123298040109567
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ABHD14B,Protein ABHD14B,18366,2548,0.92 [0.86-0.98],0.0113559848692748
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18173,2514,1.07 [1.02-1.13],0.0030400211421277
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACE2,Angiotensin-converting enzyme 2,18245,2530,1.23 [1.16-1.32],2.807031555411814e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACP1,Low molecular weight phosphotyrosine protein phosphatase,15735,2132,0.89 [0.80-0.99],0.0263252636072569
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACRV1,Acrosomal protein SP-10,15735,2132,0.95 [0.92-0.99],0.0081523523171924
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACTA2,"Actin, aortic smooth muscle",18245,2530,1.09 [1.01-1.19],0.0351731121707358
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACVRL1,Serine/threonine-protein kinase receptor R3,18388,2552,1.58 [1.38-1.81],1.0012386029598663e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACY1,Aminoacylase-1,18580,2591,1.08 [1.01-1.14],0.0178767579343401
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,15655,2118,1.15 [1.06-1.25],0.0006231266054304
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADA,Adenosine deaminase,18752,2603,1.15 [1.04-1.28],0.009075341122485
