Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,A1BG,Alpha-1B-glycoprotein,13414,1167,1.76 [1.27-2.45],0.0007267842997184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACAN,Aggrecan core protein,15149,1317,1.88 [1.56-2.26],4.7672185247491156e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACHE,Acetylcholinesterase,13104,1132,0.65 [0.54-0.78],4.0994135674683e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACRV1,Acrosomal protein SP-10,12974,1120,0.89 [0.84-0.94],8.344072836643484e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACTA2,"Actin, aortic smooth muscle",15007,1305,1.20 [1.08-1.33],0.0009010043436691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACTN2,Alpha-actinin-2,12925,1119,1.14 [1.03-1.25],0.0112222269859803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,15135,1324,1.22 [1.00-1.49],0.0477776363400683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ACY1,Aminoacylase-1,15286,1329,0.91 [0.83-0.99],0.0224178936634277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12974,1120,1.81 [1.53-2.13],1.2847898215146233e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15385,1348,1.23 [1.04-1.47],0.0181015736253939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13319,1157,1.34 [1.11-1.63],0.002817708034571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15480,1346,0.72 [0.59-0.89],0.0022406761786072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15213,1322,1.21 [1.08-1.36],0.0016342954819798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,12974,1120,1.27 [1.07-1.50],0.0057537139902468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15341,1328,0.72 [0.64-0.81],1.6149425778597507e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADAMTSL4,ADAMTS-like protein 4,13062,1120,1.43 [1.11-1.84],0.0051710362002909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADGRG1,Adhesion G-protein coupled receptor G1,15213,1322,0.93 [0.87-0.99],0.0164762688308872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADGRG2,Adhesion G-protein coupled receptor G2,15286,1329,1.73 [1.45-2.05],5.760326672019207e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,15007,1305,0.90 [0.85-0.96],0.0013372131478135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADIPOQ,Adiponectin,13414,1167,1.21 [1.12-1.31],6.995727141642693e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ADM,Pro-adrenomedullin,15417,1340,1.36 [1.12-1.66],0.0021104859708221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AGR2,Anterior gradient protein 2 homolog,14872,1297,1.10 [1.05-1.16],0.0002006150417301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AGRN,Agrin,15351,1330,1.25 [1.09-1.45],0.0020939000740726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AGXT,Serine--pyruvate aminotransferase,15286,1329,0.91 [0.85-0.98],0.0095220972131766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AHSP,Alpha-hemoglobin-stabilizing protein,15269,1338,0.92 [0.87-0.98],0.0077440482495389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AIF1L,Allograft inflammatory factor 1-like,13062,1120,0.84 [0.74-0.95],0.0059416928026032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AKAP12,A-kinase anchor protein 12,13104,1132,1.36 [1.04-1.77],0.0248858562518369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ALCAM,CD166 antigen,15480,1346,1.76 [1.39-2.23],2.6653703277558125e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ALDH1A1,Retinal dehydrogenase 1,15301,1339,0.89 [0.81-0.98],0.0129461665733418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ALPI,Intestinal-type alkaline phosphatase,12974,1120,0.93 [0.88-0.97],0.0023641860899079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AMBP,Protein AMBP,15396,1340,2.60 [2.04-3.33],2.1853158238373573e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AMOT,Angiomotin,13104,1132,1.25 [1.08-1.44],0.0032784626399213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,12524,1099,0.78 [0.69-0.89],0.0001707087484703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AMY2A,Pancreatic alpha-amylase,14680,1275,0.87 [0.78-0.98],0.0166493693682524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AMY2B,Alpha-amylase 2B,14245,1239,0.85 [0.76-0.95],0.0035430976105273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANGPT2,Angiopoietin-2,15417,1340,1.34 [1.18-1.54],1.3443426280709257e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANGPTL1,Angiopoietin-related protein 1,15087,1302,1.53 [1.28-1.82],2.3665319107422656e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANGPTL3,Angiopoietin-related protein 3,15312,1325,1.30 [1.14-1.48],8.532398145497053e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANGPTL4,Angiopoietin-related protein 4,15323,1329,1.15 [1.02-1.29],0.0202967840227232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANPEP,Aminopeptidase N,15343,1332,1.21 [1.01-1.44],0.0429156746475445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ANXA10,Annexin A10,14984,1305,1.16 [1.10-1.23],5.019846143268328e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AP3S2,AP-3 complex subunit sigma-2,13363,1161,1.15 [1.02-1.30],0.0216068078143733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,APOA1,Apolipoprotein A-I,13414,1167,1.27 [1.05-1.55],0.0160359511048662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,APOA2,Apolipoprotein A-II,13402,1162,1.29 [1.15-1.45],2.0131300729727908e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,APOBR,Apolipoprotein B receptor,13062,1120,1.16 [1.01-1.35],0.0405832790665706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,APOC1,Apolipoprotein C-I,13396,1166,1.22 [1.06-1.42],0.0073145536972876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,APOH,Beta-2-glycoprotein 1,15301,1339,1.39 [1.22-1.59],1.149916229446089e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,AREG,Amphiregulin,15213,1322,1.22 [1.09-1.37],0.0007963756031058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,12925,1119,1.16 [1.00-1.35],0.0483847796109094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ARSA,Arylsulfatase A,15301,1339,0.86 [0.77-0.97],0.0132459326698886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ART3,Ecto-ADP-ribosyltransferase 3,15369,1335,0.75 [0.65-0.85],1.9016839700847187e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ASGR1,Asialoglycoprotein receptor 1,15159,1325,1.47 [1.24-1.74],7.624276658399198e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ASGR2,Asialoglycoprotein receptor 2,13402,1162,1.67 [1.35-2.07],2.5372114995460537e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ASPN,Asporin,13394,1157,1.42 [1.16-1.72],0.0004933473883797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ASS1,Argininosuccinate synthase,12925,1119,0.91 [0.84-0.99],0.0219192945532806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ATF4,Cyclic AMP-dependent transcription factor ATF-4,12882,1114,1.19 [1.00-1.41],0.0493784341532078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ATOX1,Copper transport protein ATOX1,15341,1328,1.09 [1.01-1.18],0.0200278215048102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ATP6AP2,Renin receptor,14958,1293,1.15 [1.02-1.30],0.0183265547564961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,13319,1157,1.31 [1.09-1.58],0.0048807632888881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,B2M,Beta-2-microglobulin,13414,1167,1.30 [1.11-1.52],0.0009355089061241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",15351,1330,1.57 [1.31-1.88],8.727333629072425e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,BAG3,BAG family molecular chaperone regulator 3,15135,1324,1.19 [1.04-1.35],0.0114582292836504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,BAG4,BAG family molecular chaperone regulator 4,12974,1120,1.14 [1.01-1.29],0.0301795636786178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,BAMBI,BMP and activin membrane-bound inhibitor homolog,14958,1293,1.27 [1.07-1.51],0.0066421422367217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,BCAM,Basal cell adhesion molecule,15301,1339,1.24 [1.01-1.52],0.0388101946660388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,BCAN,Brevican core protein,15159,1325,0.81 [0.71-0.94],0.0054413729562979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",13394,1157,1.35 [1.12-1.62],0.0013002113332029
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,BGLAP,Osteocalcin,13401,1161,1.14 [1.07-1.22],0.0001048768003042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,BLMH,Bleomycin hydrolase,15480,1346,1.23 [1.05-1.44],0.0103835359967882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,12945,1118,0.91 [0.83-0.99],0.0351926683311157
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,BLVRB,Flavin reductase,15301,1339,0.92 [0.85-0.99],0.0252543812058028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,BMP4,Bone morphogenetic protein 4,15135,1324,0.85 [0.76-0.96],0.0066741254819932
