Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACAN,Aggrecan core protein,19247,369,2.14 [1.53-2.99],8.64393011994766e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACE2,Angiotensin-converting enzyme 2,19065,364,1.34 [1.16-1.55],8.168715926194072e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACP6,Lysophosphatidic acid phosphatase type 6,19575,375,1.22 [1.05-1.41],0.0088152195421993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTA2,"Actin, aortic smooth muscle",19065,364,1.33 [1.11-1.59],0.0020733259854038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTN2,Alpha-actinin-2,16427,316,1.46 [1.25-1.71],1.981870828898334e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,19243,366,1.59 [1.16-2.18],0.0040453394884344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADA2,Adenosine deaminase 2,19349,366,1.39 [1.14-1.70],0.0011612166501482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16504,317,2.52 [1.97-3.23],2.2551602147046817e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19273,366,1.52 [1.18-1.96],0.0012354528436259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19643,378,1.35 [1.02-1.77],0.0326197837774698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16923,325,2.33 [1.70-3.19],1.139160508845179e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19687,377,0.56 [0.39-0.81],0.0021940622440001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19360,371,1.31 [1.06-1.63],0.0128182862593921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19065,364,1.38 [1.11-1.72],0.0042149485851026
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16504,317,1.74 [1.31-2.31],0.0001135702440451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19527,374,0.66 [0.53-0.80],4.436415755293072e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADM,Pro-adrenomedullin,19609,377,1.61 [1.14-2.28],0.0071234508523858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AFM,Afamin,17031,326,0.46 [0.28-0.78],0.0040485959008062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AFP,Alpha-fetoprotein,19208,364,0.80 [0.69-0.92],0.0022308063178958
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGR2,Anterior gradient protein 2 homolog,18844,359,1.21 [1.10-1.32],4.10182348246265e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGR3,Anterior gradient protein 3,18965,358,1.21 [1.04-1.40],0.0146888174056952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGRN,Agrin,19537,373,1.68 [1.35-2.11],5.40912623274492e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AHNAK,Neuroblast differentiation-associated protein AHNAK,16585,320,1.47 [1.08-2.00],0.0150939147316995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AK2,"Adenylate kinase 2, mitochondrial",16989,328,0.90 [0.81-1.00],0.0480451442364614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AKT2,RAC-beta serine/threonine-protein kinase,16970,322,0.91 [0.83-0.99],0.0254483829678526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ALCAM,CD166 antigen,19687,377,1.83 [1.21-2.79],0.0045760241833275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",19354,372,1.21 [1.09-1.35],0.0006451019375159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ALPI,Intestinal-type alkaline phosphatase,16504,317,1.13 [1.04-1.23],0.005246644874114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AMBP,Protein AMBP,19575,377,5.15 [3.47-7.65],4.988519665548375e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AMN,Protein amnionless,19087,361,1.25 [1.03-1.51],0.0251900538471322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANGPT2,Angiopoietin-2,19609,377,1.62 [1.30-2.02],1.7613814856790593e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANGPTL1,Angiopoietin-related protein 1,19175,365,1.72 [1.26-2.37],0.0007347482349787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANGPTL7,Angiopoietin-related protein 7,19609,377,1.40 [1.09-1.80],0.0077055297252808
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANXA10,Annexin A10,19002,364,1.28 [1.16-1.41],9.12582605480954e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANXA11,Annexin A11,19369,372,0.82 [0.72-0.94],0.0045886184427707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANXA3,Annexin A3,19566,375,0.85 [0.74-0.97],0.014799760232598
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,APOA2,Apolipoprotein A-II,17015,329,1.52 [1.24-1.86],6.801792736166181e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,APOH,Beta-2-glycoprotein 1,19475,371,1.80 [1.44-2.24],1.892090647225045e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,APPL2,DCC-interacting protein 13-beta,16651,317,0.89 [0.81-0.98],0.0190347179643746
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AREG,Amphiregulin,19360,371,1.70 [1.42-2.03],8.651037780646579e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ARFIP1,Arfaptin-1,16970,322,0.84 [0.71-0.99],0.0330209327034866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ARHGAP45,Rho GTPase-activating protein 45,16651,317,0.87 [0.76-1.00],0.0425250217356126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ARHGEF1,Rho guanine nucleotide exchange factor 1,16989,328,0.88 [0.78-1.00],0.0427802893973602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ASGR1,Asialoglycoprotein receptor 1,19273,366,2.08 [1.57-2.75],3.05646766081211e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ASGR2,Asialoglycoprotein receptor 2,17015,329,2.66 [1.87-3.79],6.150387743777558e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ASRGL1,Isoaspartyl peptidase/L-asparaginase,16585,320,0.89 [0.79-0.99],0.0292988533503881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ASS1,Argininosuccinate synthase,16427,316,0.85 [0.74-0.98],0.0249250387993153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,16427,316,1.35 [1.16-1.58],0.0001709126476947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ATRAID,All-trans retinoic acid-induced differentiation factor,16923,325,1.90 [1.47-2.47],1.242770162987395e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,B2M,Beta-2-microglobulin,17031,326,1.44 [1.15-1.81],0.0017796187318707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",19537,373,2.16 [1.59-2.94],7.474199115481733e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,BAMBI,BMP and activin membrane-bound inhibitor homolog,19004,359,1.51 [1.13-2.02],0.0050057662193506
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,BANK1,B-cell scaffold protein with ankyrin repeats,19396,372,0.88 [0.80-0.95],0.0026909984504983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",16998,326,1.44 [1.05-1.97],0.0223759580102691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,BCL2,Apoptosis regulator Bcl-2,16923,325,1.23 [1.06-1.44],0.0066631895729039
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,BCR,Breakpoint cluster region protein,19396,372,0.90 [0.81-0.99],0.0364963550952743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,BLVRB,Flavin reductase,19475,371,1.15 [1.01-1.31],0.0290749591558571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,BMPER,BMP-binding endothelial regulator protein,16651,317,1.73 [1.14-2.64],0.0102319733749545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,16504,317,1.34 [1.06-1.69],0.0132533560514059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,BPIFA2,BPI fold-containing family A member 2,16027,312,0.89 [0.80-0.98],0.0187038660203042
