Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,AAMDC,Mth938 domain-containing protein,8459,560,0.80 [0.68-0.94],0.0060501244766145
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ABL1,Tyrosine-protein kinase ABL1,9851,629,0.89 [0.80-1.00],0.0430304876287927
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ABRAXAS2,BRISC complex subunit Abraxas 2,8395,550,0.87 [0.77-0.99],0.041451110500285
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ACP1,Low molecular weight phosphotyrosine protein phosphatase,8427,554,0.82 [0.67-1.00],0.0492088647857024
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ACVRL1,Serine/threonine-protein kinase receptor R3,9806,626,0.74 [0.55-1.00],0.0475311617017684
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ADGRD1,Adhesion G-protein coupled receptor D1,8503,552,1.32 [1.06-1.66],0.0150407598139049
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,AIF1,Allograft inflammatory factor 1,9655,621,0.87 [0.75-1.00],0.0498975344792349
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,AKT1S1,Proline-rich AKT1 substrate 1,9646,624,0.89 [0.80-0.99],0.039491015389802
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,AKT2,RAC-beta serine/threonine-protein kinase,8664,569,0.90 [0.85-0.97],0.0026123046935677
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,AKT3,RAC-gamma serine/threonine-protein kinase,9613,620,0.86 [0.75-0.98],0.0247154005858162
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,8427,554,0.87 [0.78-0.97],0.0143170948110885
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ANKRA2,Ankyrin repeat family A protein 2,8353,551,0.82 [0.70-0.96],0.0142663570696288
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ANXA11,Annexin A11,9854,634,0.89 [0.80-0.98],0.0239310953892872
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ANXA3,Annexin A3,9946,636,0.90 [0.81-1.00],0.044795447220088
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ANXA4,Annexin A4,9852,628,0.90 [0.81-0.99],0.0375883925883326
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,AOC3,Membrane primary amine oxidase,9935,640,0.76 [0.60-0.96],0.0231150741822147
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ARF6,ADP-ribosylation factor 6,8628,567,0.91 [0.84-0.98],0.0143868607806668
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ARFIP1,Arfaptin-1,8664,569,0.87 [0.77-0.99],0.0305955955872827
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ARHGAP1,Rho GTPase-activating protein 1,9655,621,0.82 [0.70-0.96],0.0164154982149155
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ARHGAP25,Rho GTPase-activating protein 25,9655,621,0.81 [0.71-0.93],0.0020755686246449
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ARHGEF1,Rho guanine nucleotide exchange factor 1,8667,568,0.91 [0.83-1.00],0.0420716147213734
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ARHGEF12,Rho guanine nucleotide exchange factor 12,9867,634,0.93 [0.86-1.00],0.0359830041005764
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ARNT,Aryl hydrocarbon receptor nuclear translocator,9686,627,1.28 [1.07-1.52],0.0056396151754687
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ASPSCR1,Tether containing UBX domain for GLUT4,8664,569,0.88 [0.78-1.00],0.0441368995203772
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ATP5IF1,"ATPase inhibitor, mitochondrial",9941,637,0.93 [0.87-0.99],0.0294688919526733
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ATP6V1F,V-type proton ATPase subunit F,9628,623,0.89 [0.79-1.00],0.042336064993593
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ATP6V1G1,V-type proton ATPase subunit G 1,8459,560,0.85 [0.76-0.96],0.0085059143788083
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ATRN,"Attractin, Isoform 2",8691,571,0.61 [0.37-1.00],0.0484619236473571
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,AXIN1,Axin-1,9867,634,0.90 [0.83-0.97],0.0079740733093599
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,AZI2,5-azacytidine-induced protein 2,8664,569,0.84 [0.72-0.98],0.0278317494502218
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BACH1,Transcription regulator protein BACH1,9867,634,0.89 [0.80-0.99],0.025788623953973
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BANK1,B-cell scaffold protein with ankyrin repeats,9867,634,0.90 [0.84-0.96],0.0027138039499414
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BCR,Breakpoint cluster region protein,9867,634,0.89 [0.82-0.96],0.0033185670793875
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BIRC2,Baculoviral IAP repeat-containing protein 2,9655,621,0.85 [0.75-0.96],0.0074307276799078
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,8667,568,0.76 [0.62-0.95],0.0156172632486426
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BMP4,Bone morphogenetic protein 4,9806,626,1.19 [1.02-1.39],0.0243714928603364
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,BSND,Barttin,8353,551,0.70 [0.53-0.93],0.013263029480441
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,8503,552,1.27 [1.01-1.59],0.0402500210050581
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,C3,Complement C3,8250,542,1.21 [1.02-1.44],0.0328962542336946
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CA6,Carbonic anhydrase 6,9869,636,1.14 [1.01-1.28],0.0305012867103017
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,8664,569,0.91 [0.82-1.00],0.0489209609287765
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CASP2,Caspase-2,9867,634,0.87 [0.78-0.97],0.0098280303333911
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CASP3,Caspase-3,10007,639,0.90 [0.83-0.98],0.0142363788783129
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CASP7,Caspase-7,8667,568,0.88 [0.79-0.97],0.0123210981728928
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CASP8,Caspase-8,9923,630,0.86 [0.76-0.97],0.0139097536795788
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,9817,626,0.90 [0.81-1.00],0.0466331424984414
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CCL21,C-C motif chemokine 21,9941,637,1.23 [1.07-1.42],0.0041541096344479
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CCL26,C-C motif chemokine 26,9867,634,1.11 [1.03-1.19],0.0059920771301657
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CCL28,C-C motif chemokine 28,9831,633,1.17 [1.03-1.32],0.012060873386499
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CD3G,T-cell surface glycoprotein CD3 gamma chain,8427,554,0.88 [0.79-0.98],0.0216830141830373
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CDC37,Hsp90 co-chaperone Cdc37,9932,640,0.91 [0.83-0.99],0.0364108831959936
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CDH3,Cadherin-3,9965,638,1.39 [1.14-1.69],0.0010104836765068
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CDKN1A,Cyclin-dependent kinase inhibitor 1,9851,629,0.91 [0.85-0.98],0.009963039667629
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CDKN2D,Cyclin-dependent kinase 4 inhibitor D,9851,629,0.92 [0.85-0.99],0.0350607788437042
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CDNF,Cerebral dopamine neurotrophic factor,9851,629,0.78 [0.62-0.98],0.0301972948624284
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CDSN,Corneodesmosin,9957,637,1.20 [1.02-1.41],0.0308037706105063
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CERT,Ceramide transfer protein,9646,624,0.85 [0.76-0.96],0.0101984249581643
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CETN3,Centrin-3,8628,567,0.89 [0.80-1.00],0.0409338622122615
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CFI,Complement factor I,8691,571,0.63 [0.41-0.95],0.0271496707334049
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CFP,Properdin,8691,571,0.53 [0.35-0.80],0.0026983602429039
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CHRDL2,Chordin-like protein 2,9893,632,1.25 [1.08-1.46],0.0031969079586846
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CKAP4,Cytoskeleton-associated protein 4,9947,636,1.32 [1.03-1.69],0.0257047516288565
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CLEC4D,C-type lectin domain family 4 member D,9867,634,1.13 [1.01-1.27],0.0348316438091141
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CLUL1,Clusterin-like protein 1,9878,632,1.21 [1.03-1.41],0.0190079816411185
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CMIP,C-Maf-inducing protein,8625,562,0.90 [0.82-1.00],0.0475191815040249
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CNDP1,Beta-Ala-His dipeptidase,9935,640,0.81 [0.70-0.94],0.0058774722887175
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CNPY4,Protein canopy homolog 4,9851,629,0.89 [0.80-0.98],0.0158904309513533
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,COL4A1,Collagen alpha-1(IV) chain,9893,632,1.24 [1.04-1.48],0.0158824550810024
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,COMMD1,COMM domain-containing protein 1,8459,560,0.82 [0.72-0.95],0.007377732349765
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CPLX2,Complexin-2,8353,551,0.68 [0.51-0.92],0.0117537250085903
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CRELD2,Protein disulfide isomerase CRELD2,9924,637,0.87 [0.75-1.00],0.0459296654335735
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CRKL,Crk-like protein,9916,637,0.91 [0.85-0.97],0.0071533041250848
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CRYBB1,Beta-crystallin B1,8665,572,0.83 [0.73-0.95],0.0074265729028154
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CSF1,Macrophage colony-stimulating factor 1,9941,637,1.32 [1.02-1.70],0.0356683521695215
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CSNK2A1,Casein kinase II subunit alpha,8664,569,0.81 [0.67-0.97],0.0228290226392459
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CTHRC1,Collagen triple helix repeat-containing protein 1,8681,569,1.57 [1.18-2.08],0.0018017389199325
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CTLA4,Cytotoxic T-lymphocyte protein 4,8681,569,0.73 [0.55-0.98],0.0349961892719597
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CXADR,Coxsackievirus and adenovirus receptor,9867,634,1.18 [1.04-1.34],0.0130314998130702
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,CXCL3,C-X-C motif chemokine 3,9897,635,0.92 [0.86-1.00],0.0438753386369044
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DAB2,Disabled homolog 2,9965,638,0.91 [0.85-0.97],0.0050589854128623
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DAG1,Dystroglycan,9941,637,0.84 [0.72-0.99],0.0370879415040598
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,9867,634,0.92 [0.87-0.98],0.0048920918302336
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DARS1,"Aspartate--tRNA ligase, cytoplasmic",9799,625,0.89 [0.81-0.98],0.0218907966251401
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DBNL,Drebrin-like protein,9941,637,0.91 [0.84-0.99],0.0196711263553346
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DCTN1,Dynactin subunit 1,9965,638,0.89 [0.80-1.00],0.044201689771477
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DCTN2,Dynactin subunit 2,9851,629,0.90 [0.83-0.97],0.0072832883456599
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DCTN6,Dynactin subunit 6,9646,624,0.89 [0.80-0.99],0.0394960366092961
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DDHD2,Phospholipase DDHD2,8664,569,0.88 [0.77-1.00],0.0438838000874187
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DENR,Density-regulated protein,8427,554,0.79 [0.67-0.93],0.0042012146712337
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DFFA,DNA fragmentation factor subunit alpha,9987,640,0.88 [0.79-0.98],0.0170934109359807
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DLK1,Protein delta homolog 1,10007,639,0.87 [0.75-1.00],0.0442852653307442
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DNAJA2,DnaJ homolog subfamily A member 2,9960,638,0.88 [0.81-0.96],0.0047993829081889
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DNAJB1,DnaJ homolog subfamily B member 1,9851,629,0.90 [0.82-0.97],0.0092498964960937
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DNAJB6,DnaJ homolog subfamily B member 6,8429,548,0.88 [0.80-0.98],0.0192191322215685
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DOK1,Docking protein 1,8667,568,0.93 [0.88-0.99],0.0206321827086081
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,DRG2,Developmentally-regulated GTP-binding protein 2,9851,629,0.85 [0.74-0.97],0.0137318473716179
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,9817,626,0.92 [0.85-0.99],0.0306566973227509
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ECI2,Enoyl-CoA delta isomerase 2,8395,550,0.86 [0.74-0.99],0.0411444875828652
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,9688,625,1.33 [1.08-1.63],0.0070160579032411
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,EGFR,Epidermal growth factor receptor,10007,639,0.56 [0.36-0.87],0.0106952919710463
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,EHBP1,EH domain-binding protein 1,8665,572,0.89 [0.80-1.00],0.0485348739469577
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,EHD3,EH domain-containing protein 3,8459,560,0.90 [0.84-0.97],0.005028426120491
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,EIF4B,Eukaryotic translation initiation factor 4B,9817,626,0.84 [0.74-0.95],0.0065188900837259
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ELAC1,Zinc phosphodiesterase ELAC protein 1,8664,569,0.89 [0.80-0.98],0.0153313328424855
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ENO3,Beta-enolase,8459,560,0.80 [0.68-0.94],0.0062938576559108
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,10007,639,0.65 [0.50-0.83],0.0007292714975541
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,9542,617,1.09 [1.00-1.19],0.0458381557897848
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ENSA,Alpha-endosulfine,8625,562,0.83 [0.70-0.98],0.0329385596686357
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,EP300,Histone acetyltransferase p300,8427,554,0.71 [0.53-0.95],0.0205191681789071
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ERBIN,Erbin,9851,629,0.91 [0.85-0.98],0.0101290157450023
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ERP29,Endoplasmic reticulum resident protein 29,8503,552,0.93 [0.87-1.00],0.0478005581719191
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,ERP44,Endoplasmic reticulum resident protein 44,9827,625,0.65 [0.48-0.87],0.0033640297759123
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,EVI5,Ecotropic viral integration site 5 protein homolog,8427,554,0.90 [0.82-0.99],0.0382985442694353
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,F11,Coagulation factor XI,8556,566,0.72 [0.53-0.98],0.0366382768762224
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,F13B,Coagulation factor XIII B chain,8632,568,0.68 [0.49-0.93],0.0175663931535989
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,F2R,Proteinase-activated receptor 1,9924,637,0.87 [0.77-0.99],0.0392473137462963
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,FAM172A,Cotranscriptional regulator FAM172A,8459,560,0.87 [0.75-1.00],0.0459709257658297
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,FCN1,Ficolin-1,8648,568,1.21 [1.03-1.41],0.0177264760080182
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,FGD3,"FYVE, RhoGEF and PH domain-containing protein 3",8664,569,0.89 [0.80-0.99],0.0255656325594886
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,FGF16,Fibroblast growth factor 16,8427,554,0.78 [0.64-0.96],0.0161827912221095
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,FGF23,Fibroblast growth factor 23,9951,638,1.14 [1.01-1.29],0.0393436238005404
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,FGFBP2,Fibroblast growth factor-binding protein 2,8681,569,1.23 [1.04-1.44],0.0141714215220583
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,FKBP14,Peptidyl-prolyl cis-trans isomerase FKBP14,8664,569,0.91 [0.83-0.98],0.0205218042879955
Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,9913,633,0.93 [0.87-0.99],0.0277253502408275
