Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACTA2,"Actin, aortic smooth muscle",21597,134,0.67 [0.45-0.99],0.046286006428544
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ADIPOQ,Adiponectin,19179,111,0.77 [0.61-0.97],0.0237536301564658
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,AGR3,Anterior gradient protein 3,21476,130,1.28 [1.01-1.64],0.0449046890076506
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ASPN,Asporin,19153,112,0.44 [0.22-0.88],0.0200094811639706
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,18504,111,1.65 [1.20-2.27],0.0021817219817772
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,BRD1,Bromodomain-containing protein 1,18803,112,1.62 [1.02-2.57],0.0418493059428789
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,BSG,Basigin,22192,137,0.57 [0.33-0.99],0.045019206870807
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,18701,111,0.70 [0.50-0.98],0.0380484256178937
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,C1S,Complement C1s subcomponent,19179,111,0.33 [0.15-0.73],0.0061593343702509
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CA7,Carbonic anhydrase 7,18803,112,1.50 [1.00-2.23],0.0487320776990474
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,21519,131,1.42 [1.03-1.94],0.0317193633405524
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CCDC50,Coiled-coil domain-containing protein 50,19107,114,1.23 [1.01-1.48],0.0375872485406431
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CD109,CD109 antigen,22039,137,0.58 [0.37-0.90],0.0151899441392326
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CD209,CD209 antigen,22081,136,1.56 [1.07-2.28],0.0218061625193811
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CD34,Hematopoietic progenitor cell antigen CD34,22119,137,0.48 [0.26-0.89],0.0203773113698784
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CD5,T-cell surface glycoprotein CD5,22148,136,1.55 [1.09-2.21],0.0146745667212521
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CDH22,Cadherin-22,18803,112,1.75 [1.07-2.86],0.0263323114230322
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CDK1,Cyclin-dependent kinase 1,18469,110,2.00 [1.26-3.18],0.0033619934059777
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CDKL5,Cyclin-dependent kinase-like 5,18533,115,1.38 [1.07-1.77],0.0136708390203378
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CEMIP2,Cell surface hyaluronidase,18589,110,0.46 [0.22-0.93],0.0316070717854511
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CHM,Rab proteins geranylgeranyltransferase component A 1,18628,112,1.32 [1.00-1.74],0.0475455101765192
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CLUL1,Clusterin-like protein 1,21973,134,0.72 [0.51-1.00],0.0498007117224413
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CNTF,Ciliary neurotrophic factor,18533,115,1.65 [1.04-2.62],0.0351906979804071
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,COL3A1,Collagen alpha-1(III) chain,19160,110,0.45 [0.21-0.97],0.0410705272705774
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CYB5A,Cytochrome b5,18469,110,0.67 [0.48-0.92],0.0140492359970005
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,19116,112,1.39 [1.01-1.92],0.0445364956833399
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,DLGAP5,Disks large-associated protein 5,19107,114,0.46 [0.26-0.84],0.0109296907318042
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,DPEP2,Dipeptidase 2,21898,133,1.78 [1.08-2.93],0.0247415379694049
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,18672,112,1.47 [1.01-2.14],0.0430966232061174
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,FAM171B,Protein FAM171B,19067,113,1.72 [1.10-2.70],0.0182644454729469
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,FGF5,Fibroblast growth factor 5,21596,133,0.59 [0.37-0.94],0.0269909303055424
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,FOS,Proto-oncogene c-Fos,18439,110,0.53 [0.32-0.89],0.0150726383557547
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,FRMD7,FERM domain-containing protein 7,18628,112,0.59 [0.35-0.99],0.0438199441363669
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,FYB1,FYN-binding protein 1,21997,137,1.19 [1.01-1.41],0.0384687900460561
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,21596,133,0.68 [0.47-0.98],0.0384401225183526
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GAS6,Growth arrest-specific protein 6,22155,137,0.46 [0.26-0.83],0.0096283435423832
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GP1BA,Platelet glycoprotein Ib alpha chain,21933,135,1.66 [1.07-2.57],0.0238987274700702
