Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABCA2,ATP-binding cassette sub-family A member 2,10253,60,6.74 [4.57-9.92],4.354307291829573e-22
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABL1,Tyrosine-protein kinase ABL1,11948,108,1.83 [1.47-2.28],6.151622646565238e-08
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACAN,Aggrecan core protein,11882,111,8.53 [4.58-15.90],1.4702855068262888e-11
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACE,Angiotensin-converting enzyme,10604,63,3.15 [1.43-6.96],0.0045105434074825
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACE2,Angiotensin-converting enzyme 2,11784,107,1.51 [1.15-1.98],0.0030946109722844
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACP5,Tartrate-resistant acid phosphatase type 5,12072,113,1.77 [1.08-2.91],0.0235537372895501
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACP6,Lysophosphatidic acid phosphatase type 6,12088,112,2.85 [2.09-3.88],2.8515505324950358e-11
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACRV1,Acrosomal protein SP-10,10302,64,1.60 [1.36-1.87],5.440270871831299e-09
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTA2,"Actin, aortic smooth muscle",11784,107,3.45 [2.85-4.17],3.767861906109422e-37
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTN2,Alpha-actinin-2,10253,60,2.20 [1.65-2.94],7.788541462981568e-08
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTN4,Alpha-actinin-4,11806,107,1.79 [1.26-2.54],0.0010265933728081
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACY1,Aminoacylase-1,12001,113,0.73 [0.55-0.97],0.0298037793892592
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,10253,60,2.40 [1.69-3.40],1.0734607728574027e-06
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADA,Adenosine deaminase,12136,112,2.14 [1.45-3.17],0.0001291141337349
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADA2,Adenosine deaminase 2,11940,112,3.01 [2.18-4.15],1.8001264246724452e-11
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,11784,107,1.99 [1.14-3.47],0.0153255652841001
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,12092,110,7.51 [4.87-11.58],7.352747570712929e-20
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,10302,64,3.95 [2.63-5.94],3.6990972073710897e-11
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,12155,113,0.35 [0.18-0.68],0.0017178718055794
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,11784,107,2.63 [1.93-3.59],1.0003537502645544e-09
