Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn disease,ADA2,Adenosine deaminase 2,21277,59,2.67 [1.73-4.12],8.366020554819473e-06
Chapter XI Diseases of the digestive system,Crohn disease,ADAMTSL2,ADAMTS-like protein 2,18618,51,3.51 [1.89-6.53],7.262824790810456e-05
Chapter XI Diseases of the digestive system,Crohn disease,ADGRE1,Adhesion G protein-coupled receptor E1,18520,51,1.84 [1.22-2.76],0.0034010068963033
Chapter XI Diseases of the digestive system,Crohn disease,ADGRG1,Adhesion G-protein coupled receptor G1,21284,60,1.36 [1.07-1.74],0.0136040771207
Chapter XI Diseases of the digestive system,Crohn disease,ADGRG2,Adhesion G-protein coupled receptor G2,21388,60,0.25 [0.12-0.52],0.0002362920574262
Chapter XI Diseases of the digestive system,Crohn disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20983,57,1.46 [1.11-1.92],0.0067203217427387
Chapter XI Diseases of the digestive system,Crohn disease,ADM,Pro-adrenomedullin,21550,59,5.86 [2.53-13.61],3.820111282062035e-05
Chapter XI Diseases of the digestive system,Crohn disease,AGRN,Agrin,21470,60,2.22 [1.33-3.72],0.0022760228743491
Chapter XI Diseases of the digestive system,Crohn disease,AGRP,Agouti-related protein,21593,58,1.87 [1.21-2.89],0.0050677133755714
Chapter XI Diseases of the digestive system,Crohn disease,AGT,Angiotensinogen,18623,51,2.38 [1.00-5.64],0.0498837994503422
Chapter XI Diseases of the digestive system,Crohn disease,AIF1L,Allograft inflammatory factor 1-like,18135,47,1.47 [1.03-2.08],0.0324911534273738
Chapter XI Diseases of the digestive system,Crohn disease,ALDH1A1,Retinal dehydrogenase 1,21401,60,1.48 [1.02-2.16],0.0406364550830728
Chapter XI Diseases of the digestive system,Crohn disease,AMBP,Protein AMBP,21515,59,7.69 [3.06-19.33],1.4577757080679407e-05
Chapter XI Diseases of the digestive system,Crohn disease,AMOT,Angiomotin,18205,49,3.94 [3.94-3.94],0.0
Chapter XI Diseases of the digestive system,Crohn disease,ANGPTL2,Angiopoietin-related protein 2,21399,60,3.40 [2.02-5.73],4.225654449943539e-06
Chapter XI Diseases of the digestive system,Crohn disease,ANGPTL3,Angiopoietin-related protein 3,21418,60,2.96 [1.69-5.21],0.0001555985848268
Chapter XI Diseases of the digestive system,Crohn disease,ANGPTL4,Angiopoietin-related protein 4,21437,60,3.02 [1.85-4.92],1.011718157884038e-05
Chapter XI Diseases of the digestive system,Crohn disease,APOD,Apolipoprotein D,17848,50,0.26 [0.11-0.60],0.0016004957039529
Chapter XI Diseases of the digestive system,Crohn disease,APOF,Apolipoprotein F,18623,51,0.48 [0.29-0.81],0.0053055941270235
Chapter XI Diseases of the digestive system,Crohn disease,APOL1,Apolipoprotein L1,18623,51,1.56 [1.11-2.21],0.0115111642993896
Chapter XI Diseases of the digestive system,Crohn disease,APOM,Apolipoprotein M,21454,60,0.28 [0.13-0.59],0.0008165625319612
Chapter XI Diseases of the digestive system,Crohn disease,AREG,Amphiregulin,21284,60,2.50 [1.71-3.63],1.8340494739154064e-06
Chapter XI Diseases of the digestive system,Crohn disease,ASGR1,Asialoglycoprotein receptor 1,21187,60,4.20 [2.53-6.96],2.7844156940687227e-08
Chapter XI Diseases of the digestive system,Crohn disease,ASGR2,Asialoglycoprotein receptor 2,18623,51,2.87 [1.21-6.80],0.0166897453384204
Chapter XI Diseases of the digestive system,Crohn disease,ATP5PO,"ATP synthase subunit O, mitochondrial",20894,58,0.50 [0.28-0.90],0.0218365944396621
Chapter XI Diseases of the digestive system,Crohn disease,ATRAID,All-trans retinoic acid-induced differentiation factor,18520,51,2.25 [1.30-3.88],0.0036554938719545
Chapter XI Diseases of the digestive system,Crohn disease,AXL,Tyrosine-protein kinase receptor UFO,21500,60,2.30 [1.05-5.03],0.0369377450955086
Chapter XI Diseases of the digestive system,Crohn disease,B2M,Beta-2-microglobulin,18642,52,1.75 [1.15-2.65],0.0087685344209643
Chapter XI Diseases of the digestive system,Crohn disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",21470,60,2.85 [1.36-5.99],0.0055505313004763
Chapter XI Diseases of the digestive system,Crohn disease,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,20907,57,1.60 [1.18-2.16],0.0024846666158592
Chapter XI Diseases of the digestive system,Crohn disease,BLNK,B-cell linker protein,18060,47,0.41 [0.17-0.98],0.0451769678886016
Chapter XI Diseases of the digestive system,Crohn disease,BMPER,BMP-binding endothelial regulator protein,18205,49,2.84 [1.28-6.32],0.0105808863316525
Chapter XI Diseases of the digestive system,Crohn disease,BOC,Brother of CDO,20983,57,0.23 [0.09-0.62],0.0034412860989401
