Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACE,Angiotensin-converting enzyme,18983,57,2.77 [1.27-6.01],0.0101871870749729
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACRV1,Acrosomal protein SP-10,18413,58,1.34 [1.13-1.60],0.0008188563778146
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACTA2,"Actin, aortic smooth muscle",21388,70,1.50 [1.04-2.15],0.0289875712755719
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21590,69,0.53 [0.29-0.94],0.0302685836248561
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21870,70,0.56 [0.35-0.88],0.0114207578052757
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTSL2,ADAMTS-like protein 2,18984,57,2.38 [1.31-4.34],0.0045534632899988
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21302,71,1.38 [1.01-1.88],0.0400093926005655
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADD1,Alpha-adducin,18564,57,0.65 [0.46-0.93],0.0168660733315857
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADGRD1,Adhesion G-protein coupled receptor D1,18564,57,1.94 [1.11-3.40],0.020493689015545
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AFP,Alpha-fetoprotein,21514,69,0.69 [0.50-0.96],0.0282690592532621
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AKR1B10,Aldo-keto reductase family 1 member B10,18459,57,1.74 [1.34-2.26],3.677648965290698e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21688,69,1.31 [1.04-1.67],0.0243646539112794
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,18984,57,3.41 [1.37-8.49],0.0083838972301403
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANG,Angiogenin,21738,71,1.80 [1.03-3.12],0.0376367564175086
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANGPT2,Angiopoietin-2,21961,71,1.99 [1.24-3.21],0.0046950534993985
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",APOB,Apolipoprotein B-100,18983,57,3.67 [1.32-10.19],0.0125846431392195
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AREG,Amphiregulin,21678,70,1.79 [1.21-2.66],0.0037383011889485
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BCAN,Brevican core protein,21590,69,0.51 [0.29-0.91],0.0231451790927511
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CALB2,Calretinin,21288,69,0.45 [0.22-0.94],0.0332042857487607
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CBLIF,Cobalamin binding intrinsic factor,21742,70,1.37 [1.05-1.79],0.018964557424819
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,18505,58,0.59 [0.39-0.90],0.0135720757075077
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD22,B-cell receptor CD22,21996,71,0.51 [0.32-0.81],0.0044195605407432
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD99,CD99 antigen,21802,70,2.74 [1.12-6.67],0.0264985689293117
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CDC25A,M-phase inducer phosphatase 1,18277,56,1.52 [1.02-2.26],0.037652707383367
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CDH15,Cadherin-15,21918,70,1.46 [1.15-1.86],0.0020053442446459
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,18879,56,0.64 [0.47-0.86],0.0029120415994131
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,21047,68,1.63 [1.29-2.06],4.889426298249172e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,21388,70,1.46 [1.00-2.14],0.048816228248347
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CEP290,Centrosomal protein of 290 kDa,18622,55,1.53 [1.12-2.09],0.0073311788246493
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CGA,Glycoprotein hormones alpha chain,21802,70,0.81 [0.66-0.99],0.0435028491640269
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18943,58,1.80 [1.16-2.81],0.0088396842169599
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CHI3L1,Chitinase-3-like protein 1,21330,71,1.34 [1.08-1.67],0.0078458507251834
