Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other diseases of pleura,A1BG,Alpha-1B-glycoprotein,44443,3425,1.71 [1.41-2.08],7.011114670260328e-08
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABCA2,ATP-binding cassette sub-family A member 2,42924,3297,1.20 [1.10-1.31],7.681103469811146e-05
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABHD14B,Protein ABHD14B,50495,3937,1.09 [1.04-1.15],0.0004997253163185
Chapter X Diseases of the respiratory system,Other diseases of pleura,ABL1,Tyrosine-protein kinase ABL1,50816,3962,1.14 [1.09-1.19],2.7958801890539136e-10
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49848,3852,1.10 [1.06-1.14],2.873763306984928e-08
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACE2,Angiotensin-converting enzyme 2,50111,3895,1.25 [1.19-1.31],1.6837787618397268e-19
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACOT13,Acyl-coenzyme A thioesterase 13,44183,3412,1.06 [1.03-1.09],6.86264606625004e-05
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACP5,Tartrate-resistant acid phosphatase type 5,51269,3990,1.26 [1.16-1.37],6.602383699460121e-08
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACP6,Lysophosphatidic acid phosphatase type 6,51406,3998,1.11 [1.06-1.15],6.440097501677725e-06
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACRBP,Acrosin-binding protein,44164,3393,1.17 [1.08-1.26],0.0001106855856326
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACTA2,"Actin, aortic smooth muscle",50111,3895,1.43 [1.36-1.50],4.885608373731594e-43
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACTN2,Alpha-actinin-2,42924,3297,1.13 [1.07-1.19],9.881517587679584e-06
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACTN4,Alpha-actinin-4,50086,3881,1.16 [1.07-1.26],0.0002593367344852
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACVRL1,Serine/threonine-protein kinase receptor R3,50569,3933,2.69 [2.44-2.97],4.094789557071839e-88
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42924,3297,1.11 [1.04-1.18],0.0006252317411092
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACYP1,Acylphosphatase-1,43250,3343,1.10 [1.04-1.15],0.0002390275374961
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADA,Adenosine deaminase,51607,4004,1.19 [1.10-1.28],8.986609045217196e-06
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADA2,Adenosine deaminase 2,50747,3945,1.55 [1.46-1.65],1.301732613146811e-43
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43092,3320,1.64 [1.52-1.77],2.845624999140196e-37
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50111,3895,1.22 [1.11-1.34],2.058288898020029e-05
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51413,4000,1.72 [1.57-1.88],6.159172538248284e-31
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44183,3412,1.74 [1.57-1.93],4.87339549236485e-27
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43092,3320,1.30 [1.18-1.43],1.3048059474665922e-07
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51676,4017,0.69 [0.61-0.77],1.3995625273487528e-10
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50816,3962,1.32 [1.23-1.41],1.5147539888311325e-15
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50111,3895,1.23 [1.14-1.33],1.0074932458075164e-07
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43092,3320,1.45 [1.33-1.58],7.220466325213718e-17
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51214,3994,0.81 [0.77-0.87],5.767444083723328e-11
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTSL2,ADAMTS-like protein 2,44381,3428,1.66 [1.52-1.82],2.087706441375369e-29
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTSL4,ADAMTS-like protein 4,43203,3326,1.34 [1.16-1.54],4.492730431035886e-05
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADGRB3,Adhesion G protein-coupled receptor B3,50569,3933,1.24 [1.14-1.35],3.049281200663372e-07
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADGRD1,Adhesion G-protein coupled receptor D1,43412,3353,1.27 [1.17-1.38],9.698733305133909e-09
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADGRE1,Adhesion G protein-coupled receptor E1,44183,3412,1.26 [1.19-1.33],1.0923693303472593e-14
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADGRE2,Adhesion G protein-coupled receptor E2,51267,3970,1.25 [1.13-1.38],9.075102310867012e-06
