Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other sleep disorders,ACE2,Angiotensin-converting enzyme 2,48056,1097,1.24 [1.14-1.35],1.4416067878198382e-06
Chapter VI Diseases of the nervous system,Other sleep disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,48487,1105,1.56 [1.27-1.90],1.6699425931385126e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42408,945,1.51 [1.25-1.83],2.12412811037141e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49100,1120,0.82 [0.73-0.92],0.0005138130113612
Chapter VI Diseases of the nervous system,Other sleep disorders,ADAMTSL2,ADAMTS-like protein 2,42586,946,1.39 [1.18-1.63],6.721195009137389e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,ADGRG2,Adhesion G-protein coupled receptor G2,48935,1115,0.72 [0.59-0.87],0.0006705117429932
Chapter VI Diseases of the nervous system,Other sleep disorders,ADM,Pro-adrenomedullin,49366,1127,1.71 [1.39-2.11],3.269229700186861e-07
Chapter VI Diseases of the nervous system,Other sleep disorders,AGR2,Anterior gradient protein 2 homolog,47404,1065,1.13 [1.07-1.19],1.4323144587916104e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,AGR3,Anterior gradient protein 3,47711,1082,1.17 [1.08-1.28],0.0002564606953949
Chapter VI Diseases of the nervous system,Other sleep disorders,AGRN,Agrin,49151,1120,1.40 [1.22-1.61],2.140847833110637e-06
Chapter VI Diseases of the nervous system,Other sleep disorders,AGRP,Agouti-related protein,49470,1130,1.20 [1.09-1.33],0.0002948804722079
Chapter VI Diseases of the nervous system,Other sleep disorders,AMBP,Protein AMBP,49293,1125,2.00 [1.54-2.58],1.4655975317522744e-07
Chapter VI Diseases of the nervous system,Other sleep disorders,ANGPT2,Angiopoietin-2,49366,1127,1.40 [1.22-1.60],1.891050889507438e-06
Chapter VI Diseases of the nervous system,Other sleep disorders,ANGPTL4,Angiopoietin-related protein 4,49067,1115,1.23 [1.09-1.38],0.0006327260494708
Chapter VI Diseases of the nervous system,Other sleep disorders,ANXA10,Annexin A10,47793,1080,1.12 [1.05-1.19],0.0004296555062093
Chapter VI Diseases of the nervous system,Other sleep disorders,APOM,Apolipoprotein M,49063,1114,0.72 [0.60-0.87],0.0004473446786254
Chapter VI Diseases of the nervous system,Other sleep disorders,AREG,Amphiregulin,48725,1109,1.29 [1.15-1.45],9.352989173067962e-06
Chapter VI Diseases of the nervous system,Other sleep disorders,ASGR1,Asialoglycoprotein receptor 1,48565,1105,1.67 [1.42-1.98],1.2442215885575584e-09
Chapter VI Diseases of the nervous system,Other sleep disorders,ASGR2,Asialoglycoprotein receptor 2,42630,951,1.66 [1.32-2.08],1.1368801221899975e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,42408,945,1.41 [1.20-1.65],2.2466230142580243e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,B2M,Beta-2-microglobulin,42656,949,1.40 [1.23-1.59],5.525655006592508e-07
Chapter VI Diseases of the nervous system,Other sleep disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",49151,1120,1.50 [1.25-1.81],1.4520207629039477e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,47790,1082,1.14 [1.06-1.24],0.0007985665744338
Chapter VI Diseases of the nervous system,Other sleep disorders,BAMBI,BMP and activin membrane-bound inhibitor homolog,47790,1082,1.40 [1.18-1.65],8.54472351418185e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,BCAN,Brevican core protein,48565,1105,0.74 [0.63-0.86],0.0001060720372595
Chapter VI Diseases of the nervous system,Other sleep disorders,BMPER,BMP-binding endothelial regulator protein,41658,924,1.69 [1.31-2.18],5.660477740971497e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,BTN2A1,Butyrophilin subfamily 2 member A1,49151,1120,1.50 [1.24-1.81],2.606941243998511e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,BTN3A2,Butyrophilin subfamily 3 member A2,48868,1113,1.30 [1.14-1.49],0.0001249565252095
Chapter VI Diseases of the nervous system,Other sleep disorders,CA12,Carbonic anhydrase 12,48725,1109,1.35 [1.16-1.57],9.23398219059446e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,CALCB,Calcitonin gene-related peptide 2,42489,945,1.27 [1.11-1.45],0.0006928059104015
Chapter VI Diseases of the nervous system,Other sleep disorders,CCL15,C-C motif chemokine 15,49546,1128,1.33 [1.19-1.49],5.480066467671606e-07
Chapter VI Diseases of the nervous system,Other sleep disorders,CCL21,C-C motif chemokine 21,49151,1120,1.25 [1.12-1.39],5.861581707545288e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,CCL7,C-C motif chemokine 7,48868,1113,1.17 [1.08-1.27],0.0002516228957045
Chapter VI Diseases of the nervous system,Other sleep disorders,CCN3,CCN family member 3,49464,1128,1.31 [1.13-1.51],0.0003162550004352
Chapter VI Diseases of the nervous system,Other sleep disorders,CD163,Scavenger receptor cysteine-rich type 1 protein M130,49140,1117,1.23 [1.09-1.38],0.0006441766164865
Chapter VI Diseases of the nervous system,Other sleep disorders,CD248,Endosialin,42586,946,0.76 [0.65-0.88],0.0003740529121426
Chapter VI Diseases of the nervous system,Other sleep disorders,CD27,CD27 antigen,49100,1120,1.28 [1.13-1.45],8.5063574330649e-05
Chapter VI Diseases of the nervous system,Other sleep disorders,CD276,CD276 antigen,48906,1112,1.42 [1.23-1.65],2.939816160624051e-06
Chapter VI Diseases of the nervous system,Other sleep disorders,CD300A,CMRF35-like molecule 8,41658,924,1.49 [1.22-1.83],0.0001256526172634
Chapter VI Diseases of the nervous system,Other sleep disorders,CD300C,CMRF35-like molecule 6,49375,1121,1.41 [1.22-1.63],3.7979957690731096e-06
Chapter VI Diseases of the nervous system,Other sleep disorders,CD300E,CMRF35-like molecule 2,49204,1121,1.39 [1.23-1.58],1.6170553184117365e-07
Chapter VI Diseases of the nervous system,Other sleep disorders,CD302,CD302 antigen,48725,1109,1.69 [1.45-1.97],2.680652999804344e-11
Chapter VI Diseases of the nervous system,Other sleep disorders,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,48725,1109,1.48 [1.26-1.74],1.860440336155727e-06
Chapter VI Diseases of the nervous system,Other sleep disorders,CD59,CD59 glycoprotein,47180,1084,1.51 [1.21-1.88],0.0002288378776419
