Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACTN2,Alpha-actinin-2,37643,304,1.38 [1.17-1.63],0.0001338869471685
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ACVRL1,Serine/threonine-protein kinase receptor R3,44320,369,1.84 [1.29-2.63],0.0008264463481659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,45281,381,0.47 [0.33-0.69],7.919103753850537e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,44877,382,0.62 [0.51-0.76],2.2208650759034435e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ADIPOQ,Adiponectin,38970,316,1.51 [1.28-1.77],5.00155032359502e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",44591,373,1.22 [1.09-1.37],0.0007666168772692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,AMBP,Protein AMBP,45051,378,2.76 [1.78-4.28],6.069650048995296e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ANXA10,Annexin A10,43697,368,1.21 [1.09-1.34],0.0002016250599417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,AREG,Amphiregulin,44528,375,1.54 [1.29-1.84],2.033035962221817e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ASGR1,Asialoglycoprotein receptor 1,44398,369,1.75 [1.30-2.36],0.0002603920106873
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,ASGR2,Asialoglycoprotein receptor 2,38948,320,1.98 [1.34-2.92],0.0005558514715587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",44933,379,2.25 [1.64-3.08],5.427205010910691e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,BRK1,Protein BRICK1,43697,368,1.57 [1.30-1.91],5.011366770055162e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,C1RL,Complement C1r subcomponent-like protein,38900,316,2.83 [1.60-4.98],0.0003230864965467
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,C4BPB,C4b-binding protein beta chain,44877,382,1.50 [1.21-1.87],0.0002445121956188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,CBLN4,Cerebellin-4,45118,379,0.55 [0.42-0.73],3.620379517077652e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,CCN3,CCN family member 3,45207,381,1.54 [1.19-1.99],0.0009224983250733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,CD27,CD27 antigen,44877,382,1.44 [1.16-1.77],0.0007362040955366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,CD276,CD276 antigen,44717,379,2.00 [1.54-2.60],1.6920970093715414e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,CD302,CD302 antigen,44528,375,1.70 [1.28-2.26],0.0002814568461367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,CFP,Properdin,38970,316,0.38 [0.23-0.65],0.0003221111303503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",38851,314,1.89 [1.51-2.37],2.388309664830433e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,CHGA,Chromogranin-A,38928,316,1.34 [1.21-1.47],4.209769547089818e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,CKAP4,Cytoskeleton-associated protein 4,44996,379,2.02 [1.51-2.68],1.624259138866862e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,CKB,Creatine kinase B-type,38928,316,1.42 [1.19-1.70],0.000116678760076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,CLEC3B,Tetranectin,38040,306,0.39 [0.23-0.66],0.0004578790582302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,CNTN1,Contactin-1,45281,381,0.53 [0.39-0.73],9.374706099832916e-05
