Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACE2,Angiotensin-converting enzyme 2,44578,1063,1.42 [1.30-1.55],1.8231877788990762e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACTN2,Alpha-actinin-2,38226,887,1.33 [1.21-1.46],6.151784244108021e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACVRL1,Serine/threonine-protein kinase receptor R3,45020,1069,1.55 [1.26-1.91],2.7861866795443564e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,39361,908,1.51 [1.23-1.84],5.97293773587257e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,45579,1084,0.80 [0.71-0.90],0.0001782050006522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ADGRG1,Adhesion G-protein coupled receptor G1,45228,1075,1.11 [1.05-1.18],0.0007285829209518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AGR2,Anterior gradient protein 2 homolog,44025,1051,1.12 [1.06-1.18],6.915574477724707e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AGRN,Agrin,45647,1093,1.36 [1.17-1.57],5.035750377984239e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",45301,1083,1.15 [1.08-1.24],5.155520215228006e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AMBP,Protein AMBP,45765,1092,2.11 [1.63-2.74],1.8786962094336385e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ANGPT2,Angiopoietin-2,45833,1094,1.44 [1.25-1.65],2.99490487797852e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ANGPTL7,Angiopoietin-related protein 7,45833,1094,1.33 [1.15-1.53],0.0001086110699937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ANXA10,Annexin A10,44389,1060,1.16 [1.09-1.23],1.5871466885540074e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AREG,Amphiregulin,45228,1075,1.52 [1.36-1.69],3.898765978600296e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ASGR1,Asialoglycoprotein receptor 1,45098,1069,1.69 [1.42-2.01],3.361652939702455e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ATRAID,All-trans retinoic acid-induced differentiation factor,39361,908,1.32 [1.12-1.56],0.0007985753098907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",45647,1093,1.60 [1.32-1.93],1.2657799969061354e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,44388,1072,1.18 [1.09-1.28],5.751947518736104e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BGLAP,Osteocalcin,39523,911,0.87 [0.82-0.94],0.0001432813134925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BRK1,Protein BRICK1,44389,1060,1.40 [1.24-1.57],2.705291404131504e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BSG,Basigin,45863,1095,2.18 [1.69-2.82],2.5519856314331e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BST2,Bone marrow stromal antigen 2,45842,1088,1.24 [1.14-1.36],2.8832165926149686e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BTN2A1,Butyrophilin subfamily 2 member A1,45647,1093,1.42 [1.16-1.72],0.0005047624510496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BTN3A2,Butyrophilin subfamily 3 member A2,45378,1083,1.28 [1.12-1.47],0.000296524934689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,C7,Complement component C7,38606,884,1.41 [1.15-1.72],0.0008944735134886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,C8B,Complement component C8 beta chain,39567,913,0.68 [0.56-0.84],0.000255803815863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CA12,Carbonic anhydrase 12,45228,1075,1.60 [1.37-1.86],1.4704140470357755e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CA3,Carbonic anhydrase 3,45925,1097,1.16 [1.07-1.26],0.000563889071658
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CAPG,Macrophage-capping protein,45117,1074,1.23 [1.13-1.34],4.882271431140125e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CBLIF,Cobalamin binding intrinsic factor,45375,1094,1.14 [1.06-1.22],0.0002776347491655
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CCL15,C-C motif chemokine 15,45998,1098,1.24 [1.10-1.39],0.0003007097561887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CCL25,C-C motif chemokine 25,45939,1096,1.28 [1.15-1.42],1.0649278966187228e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CCL3,C-C motif chemokine 3,45378,1083,1.15 [1.07-1.23],6.074882157593007e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CCN3,CCN family member 3,45923,1097,1.40 [1.20-1.62],1.3507809737903277e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD1C,T-cell surface glycoprotein CD1c,45579,1084,0.67 [0.54-0.83],0.0002991494813706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD274,Programmed cell death 1 ligand 1,45098,1069,1.33 [1.15-1.55],0.0001799520600232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD276,CD276 antigen,45428,1090,1.63 [1.40-1.90],3.680648069362575e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD302,CD302 antigen,45228,1075,1.58 [1.34-1.86],5.7912836123768015e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD59,CD59 glycoprotein,43813,1049,1.47 [1.18-1.85],0.0007237236039338
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD80,T-lymphocyte activation antigen CD80,39507,913,1.54 [1.30-1.84],1.141782889046426e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CDCP1,CUB domain-containing protein 1,45098,1069,1.42 [1.29-1.56],2.739389895948269e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CDH15,Cadherin-15,45766,1084,1.17 [1.08-1.26],0.0001157676885732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CHAD,Chondroadherin,38652,887,0.74 [0.66-0.84],3.2589826181105123e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",39443,906,1.62 [1.42-1.85],1.2452170464480484e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CHGA,Chromogranin-A,39523,911,1.26 [1.19-1.33],8.371638310043462e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CHI3L1,Chitinase-3-like protein 1,44424,1067,1.17 [1.10-1.25],1.4305096896909557e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CKAP4,Cytoskeleton-associated protein 4,45712,1095,1.61 [1.35-1.92],1.2131193947339754e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL18A1,Collagen alpha-1(XVIII) chain,45623,1094,1.62 [1.30-2.03],2.4061088583042125e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL3A1,Collagen alpha-1(III) chain,39523,911,1.89 [1.46-2.46],1.55141419978826e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL4A1,Collagen alpha-1(IV) chain,45440,1094,1.52 [1.33-1.73],3.1269818379165037e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL6A3,Collagen alpha-3(VI) chain,45998,1098,1.57 [1.37-1.82],4.09653986956276e-10
