Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44486,121,2.44 [1.54-3.86],0.0001343646259001
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51549,131,0.57 [0.41-0.79],0.0006795001929957
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ANGPTL4,Angiopoietin-related protein 4,51527,131,1.91 [1.36-2.67],0.0001657573191067
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ANXA10,Annexin A10,50186,130,1.36 [1.16-1.59],0.0001475644130476
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AREG,Amphiregulin,51156,129,1.71 [1.29-2.29],0.0002460574622621
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BST2,Bone marrow stromal antigen 2,51840,129,1.48 [1.18-1.87],0.0008878541942208
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BTN2A1,Butyrophilin subfamily 2 member A1,51611,131,2.78 [1.69-4.59],6.135788827225617e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,C1QA,Complement C1q subcomponent subunit A,51699,133,3.77 [2.12-6.68],5.750237374251288e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CA5A,"Carbonic anhydrase 5A, mitochondrial",50444,128,1.37 [1.18-1.59],4.265642990664196e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCL23,C-C motif chemokine 23,51611,131,1.84 [1.29-2.62],0.0007047265880978
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCL7,C-C motif chemokine 7,51316,132,1.44 [1.19-1.74],0.0001670345571933
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD160,CD160 antigen,51953,133,2.16 [1.63-2.85],7.52868661474951e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD1C,T-cell surface glycoprotein CD1c,51549,131,0.39 [0.23-0.68],0.0008583977350526
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD27,CD27 antigen,51549,131,2.25 [1.66-3.05],1.9193549758525017e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD300A,CMRF35-like molecule 8,43702,115,2.82 [1.64-4.84],0.0001677826665601
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD300E,CMRF35-like molecule 2,51662,130,2.01 [1.44-2.81],4.569562008684711e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD302,CD302 antigen,51156,129,2.23 [1.45-3.43],0.000264100451051
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD5,T-cell surface glycoprotein CD5,51755,132,1.83 [1.32-2.53],0.0002642670768441
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD59,CD59 glycoprotein,49539,127,3.11 [1.92-5.05],3.937741757608126e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD72,B-cell differentiation antigen CD72,43702,115,1.85 [1.28-2.65],0.0009242064124544
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD74,HLA class II histocompatibility antigen gamma chain,51840,129,2.21 [1.48-3.30],9.64388102679174e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD79B,B-cell antigen receptor complex-associated protein beta chain,51953,133,1.86 [1.41-2.46],1.0423494536332083e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD83,CD83 antigen,51316,132,2.25 [1.52-3.34],5.554201635045995e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",44571,121,2.21 [1.68-2.89],1.0006132688062869e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHGA,Chromogranin-A,44680,120,1.45 [1.25-1.68],9.448221949901288e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHL1,Neural cell adhesion molecule L1-like protein,51514,131,0.35 [0.21-0.61],0.0001562978185706
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CKAP4,Cytoskeleton-associated protein 4,51702,133,3.18 [2.26-4.48],3.721508481891123e-11
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLEC12A,C-type lectin domain family 12 member A,43384,114,2.67 [1.56-4.57],0.0003402357055277
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLEC4D,C-type lectin domain family 4 member D,51316,132,1.50 [1.19-1.90],0.0007440714478402
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLMP,CXADR-like membrane protein,51828,132,3.17 [1.67-6.01],0.0004262948046617
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CNTN1,Contactin-1,52024,133,0.33 [0.22-0.50],1.6021659713025956e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CNTN5,Contactin-5,51514,129,0.46 [0.30-0.72],0.000495441613409
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,COL6A3,Collagen alpha-3(VI) chain,52024,133,1.91 [1.30-2.82],0.0009997259362462
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,COLEC12,Collectin-12,51357,131,3.32 [2.00-5.50],3.1888531015809893e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CSF1,Macrophage colony-stimulating factor 1,51611,131,2.97 [1.78-4.94],2.9383981873526057e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CTSV,Cathepsin L2,51659,132,0.47 [0.32-0.69],0.0001210002735217
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,DEFA1_DEFA1B,Neutrophil defensin 1,50347,127,1.56 [1.25-1.93],6.098961367101546e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,DLL1,Delta-like protein 1,51549,131,2.69 [1.69-4.26],2.647131280756532e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,DPP4,Dipeptidyl peptidase 4,50431,129,0.38 [0.23-0.62],0.0001234283551791
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,DPY30,Protein dpy-30 homolog,51667,131,1.49 [1.21-1.83],0.0001595092175387
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EFCAB14,EF-hand calcium-binding domain-containing protein 14,44486,121,1.97 [1.34-2.89],0.0005463473768231
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EFHD1,EF-hand domain-containing protein D1,44597,120,2.05 [1.51-2.78],4.126075440908047e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EFNA1,Ephrin-A1,51317,129,2.79 [1.77-4.40],1.0241833961906196e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EFNA4,Ephrin-A4,50908,128,2.41 [1.64-3.56],8.966678067017399e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EFNB2,Ephrin-B2,43450,113,1.41 [1.16-1.72],0.0005190968430892
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EPHA2,Ephrin type-A receptor 2,49538,126,2.53 [1.78-3.60],2.468966193068431e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,FABP4,"Fatty acid-binding protein, adipocyte",52024,133,1.73 [1.31-2.27],9.457589818527475e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,FAM3C,Protein FAM3C,51313,134,2.33 [1.45-3.74],0.000448083547377
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,FAP,Prolyl endopeptidase FAP,52024,133,0.34 [0.20-0.58],7.700744206974518e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,FGF23,Fibroblast growth factor 23,51744,132,1.64 [1.38-1.95],2.0277945207502115e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,FSTL3,Follistatin-related protein 3,51277,129,2.23 [1.45-3.42],0.0002514518622288
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GAST,Gastrin,44571,121,1.29 [1.17-1.44],9.14689679430352e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,42629,110,1.60 [1.23-2.08],0.0004986652719146
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GDF15,Growth/differentiation factor 15,52024,133,1.79 [1.42-2.25],7.062646091284671e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GFRA1,GDNF family receptor alpha-1,51752,131,2.99 [1.86-4.81],6.517262774847897e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GM2A,Ganglioside GM2 activator,43596,118,1.63 [1.25-2.11],0.0002533091173388
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GPR37,Prosaposin receptor GPR37,50444,128,1.65 [1.31-2.09],2.4727946345085224e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,HAVCR1,Hepatitis A virus cellular receptor 1,51755,132,1.68 [1.37-2.07],6.435846871872626e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,HIP1R,Huntingtin-interacting protein 1-related protein,44487,121,1.63 [1.34-1.98],1.006487504156397e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",51316,132,2.51 [1.62-3.89],4.0193302634898e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,HNMT,Histamine N-methyltransferase,50750,128,1.89 [1.40-2.55],3.0469357387540927e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,HSPB6,Heat shock protein beta-6,51828,132,1.88 [1.32-2.67],0.0004412111268378
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IGFBP4,Insulin-like growth factor-binding protein 4,50742,127,1.75 [1.30-2.36],0.0002201484150874
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL10,Interleukin-10,50424,128,1.29 [1.12-1.49],0.0003290720810999
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL10RB,Interleukin-10 receptor subunit beta,51611,131,2.15 [1.44-3.21],0.0001762082970952
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL12A_IL12B,Interleukin-12,51156,129,1.38 [1.14-1.66],0.0007448989536668
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL12RB1,Interleukin-12 receptor subunit beta-1,50424,128,1.97 [1.41-2.76],8.336893358080082e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL17C,Interleukin-17C,50424,128,1.39 [1.17-1.66],0.0002001798458209
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL1RN,Interleukin-1 receptor antagonist protein,51273,130,1.57 [1.27-1.95],3.6960674385201625e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL2RA,Interleukin-2 receptor subunit alpha,51028,131,1.82 [1.32-2.50],0.0002646160049065
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL36G,Interleukin-36 gamma,43215,113,1.47 [1.24-1.75],8.149328653527291e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL4R,Interleukin-4 receptor subunit alpha,51316,132,2.24 [1.61-3.13],2.07035693302512e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IMMT,MICOS complex subunit MIC60,44468,120,1.61 [1.22-2.13],0.000744314285268
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,INHBB,Inhibin beta B chain,43702,115,1.71 [1.25-2.35],0.0007910431157525
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ITGA11,Integrin alpha-11,51316,132,0.46 [0.29-0.71],0.00045350069227
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,KLRB1,Killer cell lectin-like receptor subfamily B member 1,51953,133,2.13 [1.47-3.08],6.14303235242873e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,KLRF1,Killer cell lectin-like receptor subfamily F member 1,43384,114,1.58 [1.25-2.01],0.0001282938408576
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,KRT18,"Keratin, type I cytoskeletal 18",51156,129,1.38 [1.17-1.63],0.0001281138020163
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,KRT19,"Keratin, type I cytoskeletal 19",51232,132,1.51 [1.24-1.84],3.980040725209103e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,51357,131,2.05 [1.55-2.71],4.721147650661025e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LAYN,Layilin,50908,128,2.15 [1.47-3.15],8.21870875382979e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LCN2,Neutrophil gelatinase-associated lipocalin,49845,128,1.99 [1.45-2.73],2.4003488810889708e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LGALS9,Galectin-9,51359,131,2.33 [1.51-3.60],0.0001374739185325
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,50424,128,1.85 [1.33-2.57],0.0002640668076046
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LMNB2,Lamin-B2,44571,121,3.19 [2.15-4.72],7.168472935654629e-09
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LPCAT2,Lysophosphatidylcholine acyltransferase 2,51156,129,1.42 [1.15-1.75],0.0009946360799764
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LTBR,Tumor necrosis factor receptor superfamily member 3,51104,131,2.50 [1.57-3.97],0.0001013744463871
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LY6D,Lymphocyte antigen 6D,51106,129,2.00 [1.47-2.73],1.1720001880294063e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,50824,128,1.43 [1.16-1.75],0.0007904993076483
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,MMP3,Stromelysin-1,51402,129,1.74 [1.33-2.29],6.300591842892022e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,MOG,Myelin-oligodendrocyte glycoprotein,51828,132,2.24 [1.44-3.50],0.0003542728652074
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,MUC13,Mucin-13,50186,130,1.65 [1.25-2.18],0.0003673806330368
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NBL1,Neuroblastoma suppressor of tumorigenicity 1,51549,131,2.74 [1.62-4.63],0.0001607544805437
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NCR1,Natural cytotoxicity triggering receptor 1,51242,132,2.15 [1.46-3.17],0.0001100565082607
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,44486,121,2.69 [1.75-4.13],6.088628029762241e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NECTIN2,Nectin-2,51313,134,2.42 [1.54-3.81],0.0001373012370833
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NECTIN4,Nectin-4,51549,131,2.23 [1.53-3.25],2.846353142103909e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NELL1,Protein kinase C-binding protein NELL1,51549,131,0.49 [0.34-0.69],6.57616804427679e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NEO1,Neogenin,44597,120,2.87 [1.87-4.40],1.272602971447234e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,NFYA,Nuclear transcription factor Y subunit alpha,43213,114,1.63 [1.22-2.17],0.0008918368930605
