Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACP5,Tartrate-resistant acid phosphatase type 5,51037,1294,1.39 [1.20-1.60],8.432882423457421e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACTA2,"Actin, aortic smooth muscle",49879,1261,1.22 [1.10-1.35],0.0001648304725857
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ACVRL1,Serine/threonine-protein kinase receptor R3,50331,1267,1.46 [1.21-1.77],0.0001072503523793
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADA2,Adenosine deaminase 2,50521,1269,1.37 [1.23-1.53],2.4334121943603826e-08
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42901,1045,1.33 [1.13-1.57],0.000713159718002
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50416,1273,1.26 [1.10-1.45],0.0009385190676776
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43984,1074,1.42 [1.18-1.72],0.0002277285996226
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADGRG1,Adhesion G-protein coupled receptor G1,50578,1272,1.12 [1.06-1.19],0.0001219840758785
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ADM,Pro-adrenomedullin,51245,1291,1.65 [1.36-1.99],3.3440309301115185e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AGRN,Agrin,51038,1283,1.37 [1.19-1.57],5.846603453341203e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AKR1B10,Aldo-keto reductase family 1 member B10,42961,1047,1.18 [1.08-1.28],0.0001748560878878
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AMBP,Protein AMBP,51171,1290,2.09 [1.64-2.65],1.4216995200441263e-09
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ANGPTL1,Angiopoietin-related protein 1,50074,1273,1.35 [1.14-1.61],0.0005792908721159
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ANGPTL3,Angiopoietin-related protein 3,50852,1278,1.27 [1.10-1.46],0.0008507342879224
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ANGPTL4,Angiopoietin-related protein 4,50956,1282,1.21 [1.08-1.35],0.0008971004818432
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ANXA10,Annexin A10,49621,1253,1.10 [1.04-1.17],0.0008761260082568
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AREG,Amphiregulin,50578,1272,1.34 [1.20-1.50],1.1884536962173205e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ASGR1,Asialoglycoprotein receptor 1,50416,1273,1.40 [1.19-1.64],4.064171597737162e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,ASGR2,Asialoglycoprotein receptor 2,44212,1079,1.54 [1.24-1.91],8.007809914494027e-05
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,B2M,Beta-2-microglobulin,44239,1079,1.29 [1.12-1.48],0.0003055092282795
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,B4GALT1,"Beta-1,4-galactosyltransferase 1",51038,1283,1.40 [1.17-1.67],0.0001854164529711
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,BAMBI,BMP and activin membrane-bound inhibitor homolog,49615,1249,1.42 [1.21-1.67],2.5075992866419952e-05
