Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,A1BG,Alpha-1B-glycoprotein,39701,1807,1.64 [1.25-2.15],0.0003795079309365
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AARSD1,Alanyl-tRNA editing protein Aarsd1,45348,2199,1.17 [1.10-1.26],1.782421846668344e-06
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,38386,1738,1.59 [1.42-1.78],2.1925339109044395e-15
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ABL1,Tyrosine-protein kinase ABL1,45348,2199,1.18 [1.11-1.24],3.574992100677998e-09
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",44512,2155,1.16 [1.11-1.21],6.781189679041986e-11
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACE,Angiotensin-converting enzyme,39676,1809,1.45 [1.22-1.71],1.6290136485730464e-05
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACE2,Angiotensin-converting enzyme 2,44749,2154,1.47 [1.38-1.56],1.2683069398836524e-34
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,45763,2211,1.51 [1.35-1.69],1.2032842487729433e-12
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,45880,2226,1.18 [1.11-1.25],5.392414479191921e-08
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACRV1,Acrosomal protein SP-10,38536,1762,1.10 [1.04-1.16],0.0007080735860892
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACTA2,"Actin, aortic smooth muscle",44749,2154,1.77 [1.67-1.87],1.2257269082523238e-88
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACTN2,Alpha-actinin-2,38386,1738,1.30 [1.22-1.40],5.5191398789660523e-14
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACTN4,Alpha-actinin-4,44709,2166,1.20 [1.08-1.33],0.0006200384835602
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,45130,2185,5.49 [4.88-6.18],1.1217475035045071e-175
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACY1,Aminoacylase-1,45583,2210,1.13 [1.06-1.20],6.178481825014097e-05
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,38386,1738,1.26 [1.16-1.36],1.3184597007829312e-08
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADA,Adenosine deaminase,46072,2229,1.21 [1.10-1.34],0.0001929589625421
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADA2,Adenosine deaminase 2,45287,2195,2.08 [1.92-2.25],2.65964262276875e-73
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,38536,1762,2.14 [1.99-2.30],3.209242339688437e-94
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,44749,2154,1.58 [1.40-1.78],2.171989569128959e-13
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,45207,2189,1.46 [1.31-1.62],2.671767608208108e-12
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,46072,2229,1.40 [1.25-1.57],4.609896251883964e-09
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,45893,2226,2.50 [2.25-2.77],8.463146312354157e-67
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,39469,1787,2.99 [2.67-3.34],5.5845332119074574e-80
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,38536,1762,1.54 [1.37-1.74],1.4740933283558345e-12
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,46123,2227,0.68 [0.58-0.79],7.37570860879571e-07
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,45348,2199,1.62 [1.48-1.78],4.0544684427048736e-24
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,44749,2154,1.29 [1.18-1.42],2.5317940090708576e-08
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,38536,1762,1.66 [1.49-1.86],5.312144318047546e-19
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,45712,2218,0.77 [0.71-0.84],7.610721322558853e-10
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTSL2,ADAMTS-like protein 2,39650,1801,2.37 [2.12-2.65],1.5969705264411664e-51
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADAMTSL4,ADAMTS-like protein 4,38597,1749,1.77 [1.47-2.13],2.212632818956868e-09
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,45130,2185,1.68 [1.51-1.88],1.6748277639557243e-20
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRD1,Adhesion G-protein coupled receptor D1,38771,1762,1.37 [1.22-1.54],5.1528199873903424e-08
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRE1,Adhesion G protein-coupled receptor E1,39469,1787,1.50 [1.39-1.62],1.2329271761177504e-24
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRE2,Adhesion G protein-coupled receptor E2,45776,2218,1.93 [1.70-2.20],1.5671054210993673e-23
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,45900,2219,1.92 [1.71-2.15],5.7313000809807455e-30
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRF5,Adhesion G protein-coupled receptor F5,39647,1796,1.64 [1.40-1.92],1.427929468333192e-09
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,45348,2199,1.30 [1.26-1.36],3.152875908666765e-42
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADGRG2,Adhesion G-protein coupled receptor G2,45583,2210,0.50 [0.45-0.57],4.392203281063137e-30
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADIPOQ,Adiponectin,39701,1807,1.13 [1.06-1.21],0.0002165145972055
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,ADM,Pro-adrenomedullin,45951,2230,6.82 [5.88-7.91],8.621455224911166e-142
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AFM,Afamin,39701,1807,0.60 [0.48-0.74],5.673911009437789e-06
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AFP,Alpha-fetoprotein,45054,2179,0.90 [0.84-0.95],0.0002231711471173
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGER,Advanced glycosylation end product-specific receptor,45469,2199,1.22 [1.12-1.34],1.3139760977600069e-05
Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,AGR2,Anterior gradient protein 2 homolog,44149,2139,1.30 [1.25-1.35],1.5506308231874124e-43
