Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACTA2,"Actin, aortic smooth muscle",50463,836,1.29 [1.15-1.46],2.8733227317796067e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACVRL1,Serine/threonine-protein kinase receptor R3,50919,830,1.99 [1.59-2.48],1.6062965701954032e-09
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ACY1,Aminoacylase-1,51403,842,0.84 [0.76-0.93],0.0006175242730565
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADA2,Adenosine deaminase 2,51104,839,1.45 [1.27-1.66],6.541901324029416e-08
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43398,689,1.55 [1.30-1.84],8.546636612658224e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,51004,833,1.43 [1.20-1.69],3.965477541601984e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44498,710,1.60 [1.28-2.00],4.031375118942591e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50463,836,1.40 [1.21-1.62],4.402424919919583e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADGRG2,Adhesion G-protein coupled receptor G2,51403,842,0.66 [0.53-0.82],0.0001578209401297
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADM,Pro-adrenomedullin,51841,852,1.90 [1.50-2.40],8.225887313822963e-08
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",AGER,Advanced glycosylation end product-specific receptor,51285,840,1.33 [1.15-1.54],0.0001334279518073
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",AGR2,Anterior gradient protein 2 homolog,49788,805,1.15 [1.08-1.22],7.945695646833775e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",AGRN,Agrin,51624,845,1.64 [1.40-1.92],5.16486394559869e-10
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",AHNAK2,Protein AHNAK2,43500,689,1.46 [1.17-1.82],0.0007698484951266
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",AMBP,Protein AMBP,51768,850,2.20 [1.64-2.95],1.1435572869004017e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ANGPT2,Angiopoietin-2,51841,852,1.77 [1.52-2.05],1.0461197489130277e-13
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ANGPTL4,Angiopoietin-related protein 4,51540,844,1.27 [1.11-1.46],0.000461906208267
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ANXA10,Annexin A10,50198,814,1.17 [1.09-1.25],6.77696468093332e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",APCS,Serum amyloid P-component,44358,705,0.59 [0.48-0.72],3.414940371680147e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",APOA1,Apolipoprotein A-I,44758,711,0.59 [0.44-0.79],0.0004769709174341
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",APOC1,Apolipoprotein C-I,44673,709,0.70 [0.58-0.86],0.000651575802319
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",APOL1,Apolipoprotein L1,44727,711,0.76 [0.67-0.88],0.0001260461384646
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",APOM,Apolipoprotein M,51526,849,0.59 [0.48-0.73],9.299836785346388e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",AREG,Amphiregulin,51165,846,1.40 [1.23-1.59],5.438302747933814e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ART3,Ecto-ADP-ribosyltransferase 3,51609,850,1.44 [1.21-1.70],2.4010643274448305e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ASGR1,Asialoglycoprotein receptor 1,51004,833,1.40 [1.15-1.71],0.0007271689730786
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ATRAID,All-trans retinoic acid-induced differentiation factor,44498,710,1.39 [1.17-1.66],0.0002029468379352
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",B2M,Beta-2-microglobulin,44758,711,1.46 [1.28-1.67],1.947672571247612e-08
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",B4GALT1,"Beta-1,4-galactosyltransferase 1",51624,845,1.75 [1.42-2.17],2.155967343928651e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",BAMBI,BMP and activin membrane-bound inhibitor homolog,50193,826,1.72 [1.43-2.07],7.870927867461714e-09
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",BCAM,Basal cell adhesion molecule,51420,841,1.75 [1.38-2.23],4.107838776050815e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",BPIFB2,BPI fold-containing family B member 2,44603,712,0.82 [0.73-0.92],0.0005698187919786
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",BTN2A1,Butyrophilin subfamily 2 member A1,51624,845,1.82 [1.47-2.25],2.4459927980336086e-08
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",C1QA,Complement C1q subcomponent subunit A,51712,848,1.73 [1.33-2.25],5.030110489333029e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CA12,Carbonic anhydrase 12,51165,846,1.56 [1.31-1.85],4.492263538042005e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CA6,Carbonic anhydrase 6,51260,838,0.85 [0.77-0.93],0.0008785364577014
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CA9,Carbonic anhydrase 9,51841,852,1.27 [1.13-1.44],9.434174706295009e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CCDC80,Coiled-coil domain-containing protein 80,51403,842,1.35 [1.15-1.59],0.0003294845527781
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CCL14,C-C motif chemokine 14,51272,843,1.36 [1.19-1.56],9.19458787414625e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CCL15,C-C motif chemokine 15,52039,856,1.40 [1.24-1.60],2.026786386980757e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CCL21,C-C motif chemokine 21,51624,845,1.32 [1.17-1.50],1.0059557608253763e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CCN3,CCN family member 3,51955,854,1.67 [1.42-1.96],7.033813476250861e-10
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CCN4,CCN family member 4,51841,852,1.31 [1.14-1.52],0.0002348932534702
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CCN5,CCN family member 5,51420,841,1.54 [1.32-1.79],4.0217787173868856e-08
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD160,CD160 antigen,51965,853,1.40 [1.24-1.59],3.806530925515808e-08
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD27,CD27 antigen,51561,850,1.38 [1.21-1.59],3.578295052093957e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD300C,CMRF35-like molecule 6,51854,850,1.37 [1.16-1.62],0.0002387969079778
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD300E,CMRF35-like molecule 2,51674,847,1.49 [1.30-1.71],1.7788074980947226e-08
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD300LF,CMRF35-like molecule 1,51841,852,1.20 [1.08-1.33],0.0007438104376517
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD302,CD302 antigen,51165,846,1.85 [1.55-2.21],9.956835992677924e-12
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,51165,846,1.74 [1.45-2.09],1.8405088905790718e-09
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD59,CD59 glycoprotein,49551,820,2.22 [1.79-2.76],6.190383633171605e-13
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD74,HLA class II histocompatibility antigen gamma chain,51854,850,1.48 [1.25-1.75],4.151167554898521e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD79B,B-cell antigen receptor complex-associated protein beta chain,51965,853,1.32 [1.16-1.49],1.3531688167858866e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD93,Complement component C1q receptor,49465,813,1.65 [1.36-1.99],3.020474382538503e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CD99,CD99 antigen,51420,841,1.88 [1.40-2.53],3.1843785310808664e-05
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CDNF,Cerebral dopamine neurotrophic factor,51165,846,1.34 [1.14-1.58],0.0004948822498829
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CFD,Complement factor D,44758,711,2.02 [1.54-2.66],5.252873809861115e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CHGA,Chromogranin-A,44694,713,1.19 [1.11-1.28],5.001163546011512e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CHRDL1,Chordin-like protein 1,51540,844,1.79 [1.48-2.15],1.0945236043129766e-09
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",CKAP4,Cytoskeleton-associated protein 4,51713,846,1.66 [1.37-2.01],1.532782046471389e-07
