Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABL1,Tyrosine-protein kinase ABL1,51085,954,1.18 [1.09-1.28],6.742167002758649e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACE2,Angiotensin-converting enzyme 2,50383,946,1.22 [1.11-1.35],8.305802610967077e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACTA2,"Actin, aortic smooth muscle",50383,946,1.33 [1.19-1.48],3.9682556377055867e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACTN2,Alpha-actinin-2,43142,799,1.21 [1.09-1.34],0.0004633503024321
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACVRL1,Serine/threonine-protein kinase receptor R3,50832,953,2.14 [1.74-2.64],1.069611965297469e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADA2,Adenosine deaminase 2,51021,958,1.65 [1.45-1.86],4.835779850334474e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43309,799,1.57 [1.37-1.81],2.3244751034164408e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50383,946,1.42 [1.18-1.71],0.0001950720512748
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51684,968,1.94 [1.62-2.32],4.218381307191074e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44416,827,1.64 [1.34-2.01],2.0833563933503226e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADAMTSL2,ADAMTS-like protein 2,44608,833,1.52 [1.27-1.83],7.637438654560099e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRE1,Adhesion G protein-coupled receptor E1,44416,827,1.25 [1.11-1.40],0.0002270617400666
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRE2,Adhesion G protein-coupled receptor E2,51542,967,1.54 [1.27-1.87],1.4690590876942305e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRE5,Adhesion G protein-coupled receptor E5,51700,977,1.51 [1.27-1.80],2.5725398112889297e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADGRG1,Adhesion G-protein coupled receptor G1,51085,954,1.18 [1.10-1.26],1.449891131513063e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ADM,Pro-adrenomedullin,51754,970,2.19 [1.76-2.73],3.044306376739444e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AGR2,Anterior gradient protein 2 homolog,49706,941,1.11 [1.05-1.18],0.0002648645540545
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AGRN,Agrin,51542,967,1.46 [1.25-1.70],1.2505618211261463e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",51001,953,1.10 [1.05-1.16],0.0003186198153382
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ALCAM,CD166 antigen,51952,982,2.06 [1.56-2.72],3.408386518120995e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ALPP,"Alkaline phosphatase, placental type",51085,954,1.10 [1.04-1.16],0.0004779119416798
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AMBP,Protein AMBP,51680,969,1.89 [1.43-2.50],6.373294920477184e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ANGPT2,Angiopoietin-2,51754,970,1.51 [1.31-1.75],1.76487767780546e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ANGPTL1,Angiopoietin-related protein 1,50568,949,1.46 [1.20-1.77],0.0001776983002431
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ANGPTL2,Angiopoietin-related protein 2,51374,966,1.29 [1.12-1.48],0.0004265931098906
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ANGPTL3,Angiopoietin-related protein 3,51358,968,1.32 [1.13-1.55],0.0005962002929498
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ANGPTL4,Angiopoietin-related protein 4,51458,966,1.39 [1.22-1.57],3.336118417164727e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,51085,954,1.33 [1.19-1.48],2.1934695626560585e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AREG,Amphiregulin,51085,954,1.51 [1.35-1.69],7.443191199063457e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ASGR1,Asialoglycoprotein receptor 1,50917,956,1.69 [1.41-2.03],9.719374904211782e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ASGR2,Asialoglycoprotein receptor 2,44641,835,1.64 [1.28-2.09],6.72496296399973e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ATRAID,All-trans retinoic acid-induced differentiation factor,44416,827,1.36 [1.15-1.60],0.0003160107005801
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,B2M,Beta-2-microglobulin,44672,840,1.48 [1.31-1.66],6.101858061091227e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,B4GALT1,"Beta-1,4-galactosyltransferase 1",51542,967,1.68 [1.37-2.05],3.5293967603386546e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BAG6,Large proline-rich protein BAG6,50383,946,1.32 [1.13-1.54],0.0005357852772967
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,50109,940,1.19 [1.10-1.30],4.235924552049227e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BAMBI,BMP and activin membrane-bound inhibitor homolog,50109,940,1.56 [1.31-1.86],8.434805676016672e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BCAM,Basal cell adhesion molecule,51333,963,1.73 [1.39-2.16],9.436683958912254e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BCAN,Brevican core protein,50917,956,0.68 [0.57-0.80],3.0531266232095773e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BLMH,Bleomycin hydrolase,51952,982,1.46 [1.24-1.72],8.430255305050928e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,43309,799,1.30 [1.12-1.49],0.0003666710688253
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BSG,Basigin,51794,971,1.87 [1.42-2.46],9.334691452081084e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BST2,Bone marrow stromal antigen 2,51768,969,1.31 [1.20-1.44],7.976409920779041e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,BTN2A1,Butyrophilin subfamily 2 member A1,51542,967,2.02 [1.67-2.46],1.459596241948474e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,C7,Complement component C7,43600,819,1.77 [1.44-2.19],6.896726950746749e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,C9,Complement component C9,44641,835,1.24 [1.09-1.41],0.0007819089225834
