Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACTA2,"Actin, aortic smooth muscle",42411,2220,1.16 [1.07-1.26],0.0002507131729296
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ACVRL1,Serine/threonine-protein kinase receptor R3,42803,2254,1.59 [1.37-1.85],6.214589315169972e-10
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,36438,1882,1.28 [1.13-1.45],0.0001033095276413
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,42875,2257,1.30 [1.17-1.45],1.1164631719569983e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,37364,1935,1.36 [1.17-1.56],3.2843626485152306e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ADM,Pro-adrenomedullin,43574,2284,1.38 [1.19-1.59],1.833793636936208e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",AMBP,Protein AMBP,43514,2283,1.53 [1.27-1.84],6.329503359936744e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ANGPT2,Angiopoietin-2,43574,2284,1.18 [1.07-1.30],0.0009301560875068
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ASGR1,Asialoglycoprotein receptor 1,42875,2257,1.34 [1.18-1.52],4.010980136263829e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ASGR2,Asialoglycoprotein receptor 2,37556,1951,1.44 [1.23-1.70],7.89467433641858e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ATRAID,All-trans retinoic acid-induced differentiation factor,37364,1935,1.38 [1.24-1.54],2.4512151178261622e-09
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",B2M,Beta-2-microglobulin,37580,1946,1.28 [1.16-1.42],2.065707951795265e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",B4GALT1,"Beta-1,4-galactosyltransferase 1",43360,2281,1.43 [1.25-1.64],1.8768250739299762e-07
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",BSG,Basigin,43603,2292,1.46 [1.21-1.77],7.192798088270315e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",BTN2A1,Butyrophilin subfamily 2 member A1,43360,2281,1.47 [1.28-1.68],7.027049824974041e-08
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",C1QA,Complement C1q subcomponent subunit A,43463,2287,1.33 [1.13-1.57],0.0006554965398713
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CA12,Carbonic anhydrase 12,42975,2251,1.22 [1.09-1.37],0.0006023722004379
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CALB1,Calbindin,42975,2251,1.20 [1.10-1.31],5.30552711072565e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCDC80,Coiled-coil domain-containing protein 80,43187,2271,1.29 [1.17-1.43],7.074946846111031e-07
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,36531,1891,1.14 [1.06-1.22],0.0002823035154927
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCL23,C-C motif chemokine 23,43360,2281,1.17 [1.07-1.28],0.0008177205140296
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCL27,C-C motif chemokine 27,43187,2271,1.11 [1.05-1.19],0.0006309882895983
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCL3,C-C motif chemokine 3,43131,2260,1.12 [1.05-1.19],0.0004981236077661
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCN3,CCN family member 3,43640,2295,1.29 [1.16-1.44],4.068501609795083e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCN4,CCN family member 4,43574,2284,1.18 [1.07-1.29],0.0005262863661083
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CCN5,CCN family member 5,43198,2274,1.18 [1.08-1.30],0.0005554711385583
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD109,CD109 antigen,43198,2274,0.82 [0.73-0.92],0.0005085838829965
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD274,Programmed cell death 1 ligand 1,42875,2257,1.30 [1.17-1.44],1.5554410559246916e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD300A,CMRF35-like molecule 8,36723,1902,1.28 [1.11-1.49],0.0008152276835134
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD300E,CMRF35-like molecule 2,43431,2274,1.22 [1.11-1.33],2.021584832755481e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD300LG,CMRF35-like molecule 9,43198,2274,1.23 [1.11-1.35],5.015327751589916e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD302,CD302 antigen,42975,2251,1.35 [1.20-1.53],1.253026779881086e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD5,T-cell surface glycoprotein CD5,43514,2283,1.23 [1.10-1.37],0.0002700995557976
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD74,HLA class II histocompatibility antigen gamma chain,43573,2294,1.27 [1.14-1.41],1.0765969526017552e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CD79B,B-cell antigen receptor complex-associated protein beta chain,43679,2295,1.23 [1.13-1.33],1.984535851434523e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CDH3,Cadherin-3,43573,2294,1.37 [1.24-1.52],4.797272793948596e-10
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CDSN,Corneodesmosin,43541,2288,1.22 [1.12-1.33],6.523275853334907e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",37449,1936,1.29 [1.16-1.43],9.952680355017118e-07
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CHI3L1,Chitinase-3-like protein 1,42230,2213,1.10 [1.05-1.16],2.7395360508004577e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CKAP4,Cytoskeleton-associated protein 4,43466,2281,1.36 [1.20-1.54],2.3008387171883414e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CLEC14A,C-type lectin domain family 14 member A,43198,2274,1.33 [1.18-1.49],1.4313698931437537e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CLEC1A,C-type lectin domain family 1 member A,42411,2220,1.22 [1.09-1.36],0.0006739218845163
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CLMP,CXADR-like membrane protein,43574,2284,1.52 [1.27-1.81],3.0894853544911155e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",COL6A3,Collagen alpha-3(VI) chain,43712,2297,1.24 [1.12-1.38],5.5280137758655495e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",COLEC12,Collectin-12,43150,2270,1.34 [1.16-1.55],4.930181166818716e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CRELD1,Protein disulfide isomerase CRELD1,36723,1902,1.23 [1.09-1.38],0.0007450409132459
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CSF1,Macrophage colony-stimulating factor 1,43360,2281,1.39 [1.21-1.59],3.056195484321861e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CST3,Cystatin-C,43272,2273,1.27 [1.12-1.45],0.0003317961920304
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CTSL,Cathepsin L1,43187,2271,1.41 [1.21-1.64],7.345900477489815e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CX3CL1,Fractalkine,42875,2257,1.33 [1.19-1.48],3.622078236345314e-07
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CXADR,Coxsackievirus and adenovirus receptor,43131,2260,1.17 [1.09-1.25],2.043073368689356e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CXCL14,C-X-C motif chemokine 14,42400,2216,1.18 [1.12-1.24],3.119540312231398e-09
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",CXCL9,C-X-C motif chemokine 9,43360,2281,1.12 [1.06-1.18],6.048451462171038e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",DLL1,Delta-like protein 1,43305,2277,1.35 [1.19-1.53],2.422267275786198e-06
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",DPP4,Dipeptidyl peptidase 4,42363,2211,0.69 [0.60-0.79],5.319474532508887e-08
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",DUSP3,Dual specificity protein phosphatase 3,42174,2211,0.92 [0.87-0.96],0.000296834066477
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EBI3_IL27,Interleukin-27,43507,2279,1.28 [1.13-1.45],6.654894561082952e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EDA2R,Tumor necrosis factor receptor superfamily member 27,43574,2284,1.23 [1.12-1.36],3.4283647741376585e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EDN1,Endothelin-1,36531,1891,1.31 [1.13-1.53],0.0004215004185511
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EFCAB14,EF-hand calcium-binding domain-containing protein 14,37364,1935,1.43 [1.26-1.62],4.112833063938666e-08
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EFNA1,Ephrin-A1,43127,2268,1.45 [1.27-1.65],1.6422039188632254e-08
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EFNA4,Ephrin-A4,42803,2254,1.46 [1.30-1.65],6.64315132598873e-10
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EFNB2,Ephrin-B2,36523,1893,1.13 [1.05-1.21],0.0005212771539844
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ELN,Elastin,37523,1942,1.51 [1.33-1.70],8.564904061676353e-11
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",ENDOU,Poly(U)-specific endoribonuclease,34649,1802,1.20 [1.11-1.30],1.5002275534203072e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EPHA1,Ephrin type-A receptor 1,43289,2278,1.22 [1.09-1.37],0.0007574699918385
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EPHA2,Ephrin type-A receptor 2,41638,2167,1.31 [1.16-1.48],1.4936530532987144e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EPHB4,Ephrin type-B receptor 4,43712,2297,1.37 [1.18-1.59],2.7547136365735404e-05
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",EPHB6,Ephrin type-B receptor 6,42796,2254,1.41 [1.25-1.58],1.3936702149111172e-08
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",F3,Tissue factor,43306,2271,1.26 [1.10-1.45],0.0009482096332765
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",FAM3C,Protein FAM3C,43126,2264,1.27 [1.12-1.44],0.0001879136510335
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",FBLN2,Fibulin-2,37531,1945,1.31 [1.14-1.51],0.0001533843091123
Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",FCRL2,Fc receptor-like protein 2,43478,2285,1.15 [1.07-1.24],0.0002402409073219
