Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACE2,Angiotensin-converting enzyme 2,50294,493,1.30 [1.13-1.48],0.0001880132410992
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ACY1,Aminoacylase-1,51226,499,1.35 [1.20-1.52],7.764726616501308e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADA2,Adenosine deaminase 2,50928,501,1.35 [1.13-1.62],0.0009442482220993
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43247,424,1.51 [1.25-1.83],2.8379012725983923e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADAMTSL2,ADAMTS-like protein 2,44543,435,1.62 [1.26-2.08],0.0001694334646662
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADGRE1,Adhesion G protein-coupled receptor E1,44351,439,1.37 [1.16-1.60],0.0001212998553358
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50294,493,1.22 [1.11-1.34],2.07667781116431e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ADM,Pro-adrenomedullin,51667,506,1.67 [1.23-2.26],0.0009527129672667
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AKR1B10,Aldo-keto reductase family 1 member B10,43320,433,1.27 [1.12-1.44],0.0001757280002741
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,43247,424,1.24 [1.11-1.40],0.0002712340020322
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ALDH1A1,Retinal dehydrogenase 1,51247,505,1.32 [1.15-1.50],4.28305490071028e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,AREG,Amphiregulin,50995,501,1.60 [1.37-1.86],1.554677864797941e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,ASGR1,Asialoglycoprotein receptor 1,50831,493,1.57 [1.22-2.03],0.0004959231846296
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,BCAN,Brevican core protein,50831,493,0.56 [0.45-0.71],7.945065665825976e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,BST2,Bone marrow stromal antigen 2,51680,501,1.35 [1.19-1.53],2.925136946170781e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,BTN3A2,Butyrophilin subfamily 3 member A2,51155,499,1.41 [1.16-1.70],0.0004235628228609
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,C1QA,Complement C1q subcomponent subunit A,51537,506,1.80 [1.29-2.53],0.0006119532993053
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CA14,Carbonic anhydrase 14,51667,506,0.64 [0.51-0.80],7.056205934757973e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CCL18,C-C motif chemokine 18,50529,502,1.20 [1.09-1.32],0.0001567797775995
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CCL19,C-C motif chemokine 19,51680,501,1.10 [1.04-1.16],0.0003880642791431
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CCL20,C-C motif chemokine 20,51791,509,1.18 [1.09-1.27],2.107384687983912e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CCL22,C-C motif chemokine 22,50709,493,1.50 [1.31-1.72],4.986287771173072e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CCL27,C-C motif chemokine 27,51226,499,1.28 [1.12-1.45],0.0002198581720897
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CCL3,C-C motif chemokine 3,51155,499,1.22 [1.10-1.35],9.790259294530212e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CCL7,C-C motif chemokine 7,51155,499,1.29 [1.15-1.44],7.409774077657445e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CD14,Monocyte differentiation antigen CD14,50189,496,1.44 [1.20-1.74],0.0001072947523549
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,51431,504,1.46 [1.23-1.74],1.866913472930628e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CD1C,T-cell surface glycoprotein CD1c,51390,501,0.57 [0.42-0.77],0.0003106735840641
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CD300E,CMRF35-like molecule 2,51500,506,1.54 [1.29-1.85],3.003007508052856e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CD74,HLA class II histocompatibility antigen gamma chain,51680,501,1.96 [1.59-2.41],3.3419285222852274e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CD80,T-lymphocyte activation antigen CD80,44538,437,2.02 [1.59-2.55],5.178926597671112e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CD83,CD83 antigen,51155,499,1.67 [1.35-2.08],2.9918942981976987e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,CDCP1,CUB domain-containing protein 1,50831,493,1.58 [1.38-1.80],1.9379756411066168e-11
