Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other disorders of veins,ACTA2,"Actin, aortic smooth muscle",47551,191,1.75 [1.46-2.10],2.2598438956959683e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,ACVRL1,Serine/threonine-protein kinase receptor R3,47980,192,3.00 [1.95-4.61],5.779536805249969e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40906,150,1.88 [1.48-2.38],1.764288600984744e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41933,153,2.33 [1.54-3.54],6.418368210614782e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,49025,197,0.42 [0.26-0.69],0.000581204461544
Chapter IX Diseases of the circulatory system,Other disorders of veins,ADGRG1,Adhesion G-protein coupled receptor G1,48203,194,1.28 [1.12-1.45],0.0002424803385855
Chapter IX Diseases of the circulatory system,Other disorders of veins,ADIPOQ,Adiponectin,42185,153,1.58 [1.27-1.98],5.732673394325138e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,ADM,Pro-adrenomedullin,48844,197,3.67 [2.25-5.99],1.8419039291069528e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,AGRN,Agrin,48623,195,1.91 [1.41-2.58],3.250818907652964e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,AMBP,Protein AMBP,48773,197,2.82 [1.54-5.15],0.0007389783175183
Chapter IX Diseases of the circulatory system,Other disorders of veins,ANGPT2,Angiopoietin-2,48844,197,2.53 [1.88-3.41],8.515555814911501e-10
Chapter IX Diseases of the circulatory system,Other disorders of veins,ANGPTL4,Angiopoietin-related protein 4,48545,194,1.89 [1.43-2.50],8.220372382158806e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,ANXA5,Annexin A5,47146,188,1.87 [1.30-2.70],0.0007647457000644
Chapter IX Diseases of the circulatory system,Other disorders of veins,AREG,Amphiregulin,48203,194,1.74 [1.37-2.21],6.139682584815234e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,ATRAID,All-trans retinoic acid-induced differentiation factor,41933,153,1.67 [1.37-2.05],4.536803294307589e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,B2M,Beta-2-microglobulin,42185,153,1.60 [1.28-2.01],4.914679478009229e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,BCAM,Basal cell adhesion molecule,48439,198,2.58 [1.69-3.95],1.1627615501589174e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,BCHE,Cholinesterase,41363,151,0.52 [0.36-0.76],0.0006505022668793
Chapter IX Diseases of the circulatory system,Other disorders of veins,BSG,Basigin,48890,197,3.30 [1.87-5.82],3.6982570248783184e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,BTN2A1,Butyrophilin subfamily 2 member A1,48623,195,2.54 [1.68-3.83],9.443728067550656e-06
Chapter IX Diseases of the circulatory system,Other disorders of veins,C1QA,Complement C1q subcomponent subunit A,48734,195,4.07 [2.53-6.56],7.650653636447443e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,C7,Complement component C7,41173,148,2.27 [1.40-3.66],0.0008297476729903
Chapter IX Diseases of the circulatory system,Other disorders of veins,CA12,Carbonic anhydrase 12,48203,194,1.88 [1.35-2.61],0.0001960221595228
Chapter IX Diseases of the circulatory system,Other disorders of veins,CBLN4,Cerebellin-4,48844,197,0.45 [0.31-0.67],5.4431961118326135e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,CCL15,C-C motif chemokine 15,49025,197,1.58 [1.22-2.05],0.0004972370735306
Chapter IX Diseases of the circulatory system,Other disorders of veins,CCN3,CCN family member 3,48944,196,2.24 [1.65-3.06],3.17295366221367e-07
Chapter IX Diseases of the circulatory system,Other disorders of veins,CD27,CD27 antigen,48575,195,2.10 [1.62-2.74],3.0353025301457416e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,CD300A,CMRF35-like molecule 8,41189,152,2.85 [1.78-4.58],1.3695253699754782e-05
Chapter IX Diseases of the circulatory system,Other disorders of veins,CD300C,CMRF35-like molecule 6,48852,198,1.89 [1.36-2.63],0.0001590118006873
Chapter IX Diseases of the circulatory system,Other disorders of veins,CD300E,CMRF35-like molecule 2,48686,195,1.90 [1.43-2.52],8.370829341050915e-06
