Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACVRL1,Serine/threonine-protein kinase receptor R3,50830,422,2.20 [1.60-3.02],1.1972166524978855e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADA2,Adenosine deaminase 2,51009,423,1.58 [1.30-1.91],2.6373826837583023e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADM,Pro-adrenomedullin,51744,426,2.39 [1.73-3.30],1.1716841722308457e-07
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AGRN,Agrin,51529,426,1.65 [1.32-2.06],1.3329943969376325e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ALCAM,CD166 antigen,51944,431,2.24 [1.47-3.40],0.0001616953267957
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AMBP,Protein AMBP,51670,426,2.19 [1.44-3.31],0.0002288026263786
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ANGPT2,Angiopoietin-2,51744,426,1.61 [1.31-1.99],8.001603550034415e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ANGPTL4,Angiopoietin-related protein 4,51445,426,1.40 [1.16-1.69],0.0003688947305956
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ANK2,Ankyrin-2,43137,360,0.71 [0.59-0.86],0.0003305968407481
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,APOA1,Apolipoprotein A-I,44667,376,0.50 [0.33-0.75],0.0008710848275997
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,AREG,Amphiregulin,51071,427,1.42 [1.20-1.67],3.76812449951232e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ASGR1,Asialoglycoprotein receptor 1,50914,423,1.64 [1.25-2.15],0.0003865975207696
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ASGR2,Asialoglycoprotein receptor 2,44637,373,1.89 [1.32-2.71],0.0004894323409836
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,B2M,Beta-2-microglobulin,44667,376,1.45 [1.22-1.74],4.228273046003771e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,B4GALT1,"Beta-1,4-galactosyltransferase 1",51529,426,1.92 [1.43-2.57],1.5380642726938415e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BSG,Basigin,51785,427,2.46 [1.63-3.70],1.598008742117907e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BST2,Bone marrow stromal antigen 2,51761,428,1.28 [1.11-1.47],0.0005276123322706
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BTN2A1,Butyrophilin subfamily 2 member A1,51529,426,2.00 [1.48-2.70],6.405376035059452e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,C1QA,Complement C1q subcomponent subunit A,51615,426,1.88 [1.31-2.70],0.0006511861050816
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CA6,Carbonic anhydrase 6,51168,423,0.79 [0.69-0.90],0.0004530145409421
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL15,C-C motif chemokine 15,51944,431,1.37 [1.15-1.64],0.0004956384253329
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL18,C-C motif chemokine 18,50614,418,1.19 [1.08-1.32],0.000788902856917
