Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,A1BG,Alpha-1B-glycoprotein,32068,1005,2.00 [1.38-2.89],0.0002280346994852
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABCA2,ATP-binding cassette sub-family A member 2,30988,972,1.75 [1.53-2.02],2.0773840348749008e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABL1,Tyrosine-protein kinase ABL1,36677,1198,1.23 [1.14-1.32],1.2938707500701129e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",35998,1168,1.23 [1.16-1.31],2.341380875373405e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACAN,Aggrecan core protein,36507,1192,1.39 [1.16-1.67],0.000392494921335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE2,Angiotensin-converting enzyme 2,36171,1182,1.56 [1.44-1.69],2.1522549228115785e-29
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACHE,Acetylcholinesterase,31331,988,1.46 [1.23-1.72],1.3409908459299611e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,36847,1208,1.25 [1.14-1.37],4.049571887938996e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACP5,Tartrate-resistant acid phosphatase type 5,37016,1211,1.48 [1.27-1.72],3.585328644938374e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACP6,Lysophosphatidic acid phosphatase type 6,37130,1216,1.25 [1.15-1.35],3.858670510761948e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTA2,"Actin, aortic smooth muscle",36171,1182,1.67 [1.54-1.81],8.827847504798888e-37
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTN2,Alpha-actinin-2,30988,972,1.32 [1.20-1.44],8.987519874388666e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTN4,Alpha-actinin-4,36184,1185,1.25 [1.09-1.42],0.0009613593835793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACVRL1,Serine/threonine-protein kinase receptor R3,36515,1188,4.55 [3.94-5.25],5.868440343363045e-95
