Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,ACE2,Angiotensin-converting enzyme 2,43767,604,1.27 [1.12-1.44],0.0002407954578037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,44734,616,0.74 [0.63-0.86],0.0001252293450185
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,AGR2,Anterior gradient protein 2 homolog,43208,591,1.18 [1.10-1.27],6.257126035467391e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,AGR3,Anterior gradient protein 3,43449,603,1.22 [1.09-1.37],0.0005835831527979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,BPIFA2,BPI fold-containing family A member 2,36394,509,0.86 [0.79-0.93],0.0001503668748184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,BST2,Bone marrow stromal antigen 2,44982,621,1.24 [1.10-1.40],0.0004857684696892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,CD99L2,CD99 antigen-like protein 2,44609,616,1.78 [1.33-2.38],0.0001003775416561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,CDCP1,CUB domain-containing protein 1,44248,609,1.33 [1.17-1.51],1.457814372540823e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,42970,596,1.22 [1.09-1.36],0.0005771331892662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",38665,534,1.45 [1.20-1.75],9.01268960659392e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,CHGA,Chromogranin-A,38763,537,1.23 [1.13-1.33],5.297828993306596e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,CNTN5,Contactin-5,44687,617,0.59 [0.48-0.72],1.8840819791560328e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,COL9A1,Collagen alpha-1(IX) chain,44531,611,1.27 [1.10-1.47],0.000941674368806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,CRTAC1,Cartilage acidic protein 1,45143,619,2.23 [1.73-2.86],4.0406533058327934e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,CTSF,Cathepsin F,44734,616,1.54 [1.30-1.84],1.0070632863003607e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,44911,616,1.66 [1.34-2.07],4.176823524252436e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,FABP3,"Fatty acid-binding protein, heart",38766,536,1.31 [1.13-1.53],0.0004502765661787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,FAS,Tumor necrosis factor receptor superfamily member 6,44994,618,1.36 [1.15-1.60],0.0003538123920984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,FGFBP2,Fibroblast growth factor-binding protein 2,38763,537,1.37 [1.17-1.61],8.1208800282137e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,GAST,Gastrin,38665,534,1.15 [1.09-1.22],4.270802056229141e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,HSPA2,Heat shock-related 70 kDa protein 2,38576,530,1.40 [1.16-1.70],0.0005713333606331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,HSPB6,Heat shock protein beta-6,44975,617,1.44 [1.20-1.72],5.871274539397522e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,KLHL41,Kelch-like protein 41,38683,532,1.30 [1.13-1.49],0.0002300373219625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,LGALS3,Galectin-3,44713,614,1.61 [1.27-2.04],0.0001007856883622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,LGALS4,Galectin-4,44588,620,1.24 [1.10-1.41],0.000657696616218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,LIPF,Gastric triacylglycerol lipase,37732,525,1.25 [1.10-1.43],0.0007146145900124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,MFGE8,Lactadherin,44609,616,1.33 [1.14-1.55],0.0003849873927632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,MYL3,Myosin light chain 3,37732,525,1.29 [1.15-1.44],6.313437406708993e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,MYOM3,Myomesin-3,37912,525,1.26 [1.15-1.37],2.517835969189228e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,NCAN,Neurocan core protein,44982,621,0.70 [0.58-0.84],0.000125844244378
