Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACE2,Angiotensin-converting enzyme 2,49106,1067,1.24 [1.13-1.36],7.40768712941791e-06
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACP5,Tartrate-resistant acid phosphatase type 5,50240,1090,1.34 [1.14-1.56],0.0003405599215102
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACTA2,"Actin, aortic smooth muscle",49106,1067,1.64 [1.51-1.78],3.5645900455395704e-31
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACTN2,Alpha-actinin-2,42061,896,1.23 [1.11-1.36],4.261214332351879e-05
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,49563,1064,3.94 [3.31-4.69],4.4071831137411755e-54
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42061,896,1.34 [1.20-1.49],1.1053351562822453e-07
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADA2,Adenosine deaminase 2,49741,1071,1.91 [1.70-2.14],1.6708896020110443e-28
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42237,910,1.74 [1.53-1.97],5.587338573871714e-17
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,50573,1092,1.40 [1.19-1.64],4.192262754364008e-05
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50388,1088,1.83 [1.54-2.17],8.161438320915002e-12
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43318,922,2.04 [1.70-2.45],2.5248917056955166e-14
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42237,910,1.60 [1.36-1.89],2.4815717541184144e-08
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50643,1100,0.51 [0.41-0.64],1.5560129984847458e-09
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49789,1076,1.34 [1.17-1.52],1.4481054318019142e-05
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42237,910,1.56 [1.33-1.82],4.2518531407200274e-08
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAMTSL2,ADAMTS-like protein 2,43510,924,1.86 [1.57-2.20],3.4657136201672855e-13
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAMTSL4,ADAMTS-like protein 4,42355,901,1.58 [1.21-2.06],0.0006825697238202
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADGRB3,Adhesion G protein-coupled receptor B3,49563,1064,1.38 [1.18-1.62],6.530015338473959e-05
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADGRD1,Adhesion G-protein coupled receptor D1,42555,914,1.36 [1.16-1.59],0.0001105782764271
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADGRE1,Adhesion G protein-coupled receptor E1,43318,922,1.24 [1.11-1.39],0.0001634911098354
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADGRE2,Adhesion G protein-coupled receptor E2,50234,1084,1.38 [1.15-1.67],0.0007080714373413
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADGRE5,Adhesion G protein-coupled receptor E5,50398,1093,1.33 [1.12-1.58],0.0008810664573452
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADGRF5,Adhesion G protein-coupled receptor F5,43509,922,1.73 [1.39-2.16],8.040273884773828e-07
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADGRG1,Adhesion G-protein coupled receptor G1,49789,1076,1.26 [1.19-1.34],8.88544150471349e-15
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADGRG2,Adhesion G-protein coupled receptor G2,50012,1082,0.51 [0.43-0.60],8.976629899869145e-15
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADM,Pro-adrenomedullin,50451,1092,4.66 [3.80-5.72],5.912325578872008e-49
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AFM,Afamin,43574,924,0.48 [0.35-0.65],3.737329640003712e-06
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AGR2,Anterior gradient protein 2 homolog,48440,1042,1.25 [1.19-1.32],5.983143839555401e-17
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AGRN,Agrin,50234,1084,2.54 [2.24-2.88],2.0707247863423342e-47
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AGRP,Agouti-related protein,50573,1092,1.20 [1.08-1.33],0.0004946300872963
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AHNAK,Neuroblast differentiation-associated protein AHNAK,42355,901,1.48 [1.23-1.77],2.190917342471112e-05
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ALCAM,CD166 antigen,50643,1100,1.82 [1.40-2.37],8.697688540290333e-06
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ALPP,"Alkaline phosphatase, placental type",49789,1076,1.15 [1.09-1.20],1.64530142571138e-08
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AMBP,Protein AMBP,50380,1092,4.64 [3.63-5.94],3.1804318797507787e-34
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AMIGO2,Amphoterin-induced protein 2,49789,1076,1.48 [1.17-1.86],0.0009094096938898
