Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,APOF,Apolipoprotein F,44246,793,0.70 [0.57-0.85],0.0003785778765708
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",43035,775,1.49 [1.23-1.79],4.1624399809052496e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,C7,Complement component C7,43212,769,1.52 [1.22-1.89],0.0002127465776456
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,CCN4,CCN family member 4,51295,952,1.27 [1.11-1.46],0.0004481251209272
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",50628,927,1.25 [1.11-1.42],0.0003619790764048
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,50628,927,1.43 [1.17-1.76],0.0006119385635546
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,GDF15,Growth/differentiation factor 15,51489,950,1.30 [1.15-1.46],1.4906596069114764e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,IGSF3,Immunoglobulin superfamily member 3,50628,927,1.30 [1.12-1.52],0.0005881476990808
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,KLK4,Kallikrein-4,51295,952,1.16 [1.06-1.26],0.0009794464786127
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,NFASC,Neurofascin,51423,949,1.45 [1.19-1.77],0.0002189064496759
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,NRP1,Neuropilin-1,51151,949,1.43 [1.17-1.76],0.0005841618512799
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,PKD1,Polycystin-1,44204,792,1.57 [1.21-2.03],0.0006371299537987
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,PLA2G7,Platelet-activating factor acetylhydrolase,50882,939,0.73 [0.62-0.87],0.0002503850036293
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,SPON1,Spondin-1,50915,938,1.34 [1.14-1.58],0.0005469828019068
