Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABCA2,ATP-binding cassette sub-family A member 2,28728,157,4.22 [3.47-5.13],4.37514988341958e-47
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABL1,Tyrosine-protein kinase ABL1,33931,273,1.70 [1.49-1.94],5.5507007432207305e-15
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACAN,Aggrecan core protein,33759,270,5.59 [3.77-8.27],9.311140890087625e-18
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACE,Angiotensin-converting enzyme,29710,171,4.03 [2.65-6.15],8.92882973408115e-11
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACE2,Angiotensin-converting enzyme 2,33475,272,1.44 [1.21-1.71],4.040250533634073e-05
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACP5,Tartrate-resistant acid phosphatase type 5,34232,278,2.21 [1.65-2.95],8.503453574348032e-08
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACP6,Lysophosphatidic acid phosphatase type 6,34342,276,1.95 [1.69-2.26],3.606301597913831e-19
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACRV1,Acrosomal protein SP-10,28862,164,1.34 [1.15-1.57],0.0001444338283325
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTA2,"Actin, aortic smooth muscle",33475,272,2.75 [2.51-3.01],4.681407335745477e-104
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTN2,Alpha-actinin-2,28728,157,1.95 [1.65-2.31],2.953514897348984e-15
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTN4,Alpha-actinin-4,33494,270,1.50 [1.19-1.88],0.0005873231848243
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACVRL1,Serine/threonine-protein kinase receptor R3,33801,266,21.40 [17.57-26.08],4.439888785450196e-203
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACY1,Aminoacylase-1,34087,277,0.73 [0.61-0.88],0.0006427375785561
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,28728,157,2.06 [1.65-2.57],2.0973578838395068e-10
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADA,Adenosine deaminase,34477,277,1.74 [1.35-2.24],1.874083073261324e-05
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADA2,Adenosine deaminase 2,33881,276,2.59 [2.12-3.16],5.330786005078549e-21
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,28862,164,2.20 [1.96-2.47],3.501234778876929e-40
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,33475,272,2.35 [1.67-3.30],9.09945409082839e-07
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,33859,267,12.68 [9.97-16.12],1.7484288653223462e-95
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,34477,277,15.11 [10.33-22.12],2.2166334125069941e-44
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,34353,272,4.48 [3.60-5.59],1.1230884469200995e-40
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,29540,170,4.76 [3.91-5.80],5.25301123957562e-54
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,28862,164,2.63 [2.10-3.29],3.365602121243191e-17
