Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Candidiasis,A1BG,Alpha-1B-glycoprotein,44635,727,2.17 [1.42-3.30],0.0003173495660352
Chapter I Certain infectious and parasitic diseases,Candidiasis,ABCA2,ATP-binding cassette sub-family A member 2,43107,697,1.39 [1.15-1.67],0.0005109895581102
Chapter I Certain infectious and parasitic diseases,Candidiasis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50062,830,1.15 [1.07-1.23],0.0002005238824444
Chapter I Certain infectious and parasitic diseases,Candidiasis,ACE2,Angiotensin-converting enzyme 2,50328,830,1.31 [1.18-1.45],3.4986715771585e-07
Chapter I Certain infectious and parasitic diseases,Candidiasis,ACTA2,"Actin, aortic smooth muscle",50328,830,1.36 [1.21-1.52],1.4347935995991246e-07
Chapter I Certain infectious and parasitic diseases,Candidiasis,ACVRL1,Serine/threonine-protein kinase receptor R3,50782,846,2.39 [1.92-2.97],4.616469823428821e-15
Chapter I Certain infectious and parasitic diseases,Candidiasis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43107,697,1.23 [1.09-1.40],0.0008375764684192
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADA2,Adenosine deaminase 2,50963,856,1.83 [1.61-2.08],7.916802584472313e-20
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43282,694,1.60 [1.37-1.87],5.242003649223732e-09
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51631,860,2.07 [1.71-2.50],6.812586109212843e-14
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44380,728,1.57 [1.26-1.95],6.324915819660218e-05
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51030,845,1.32 [1.14-1.52],0.0002343574373561
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43282,694,1.44 [1.20-1.74],0.0001254713260847
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51424,860,0.75 [0.66-0.86],2.2276829930820504e-05
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAMTSL2,ADAMTS-like protein 2,44569,726,1.88 [1.55-2.27],7.411765550483662e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADGRE1,Adhesion G protein-coupled receptor E1,44380,728,1.24 [1.10-1.41],0.0006157339523999
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADGRE5,Adhesion G protein-coupled receptor E5,51646,863,1.48 [1.23-1.79],3.2006050828398604e-05
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADGRF5,Adhesion G protein-coupled receptor F5,44565,723,1.52 [1.19-1.95],0.0008787759604382
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADGRG1,Adhesion G-protein coupled receptor G1,51030,845,1.26 [1.18-1.35],1.961543681840446e-11
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADGRG2,Adhesion G-protein coupled receptor G2,51262,862,0.69 [0.55-0.86],0.0007650104739376
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADM,Pro-adrenomedullin,51705,865,2.79 [2.22-3.52],3.4693926897417934e-18
Chapter I Certain infectious and parasitic diseases,Candidiasis,AGR2,Anterior gradient protein 2 homolog,49658,831,1.21 [1.14-1.28],2.3966594425952155e-10
Chapter I Certain infectious and parasitic diseases,Candidiasis,AGRN,Agrin,51484,856,2.12 [1.83-2.44],1.8732803620524133e-24
Chapter I Certain infectious and parasitic diseases,Candidiasis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",50947,844,1.11 [1.05-1.18],0.0002188266176532
Chapter I Certain infectious and parasitic diseases,Candidiasis,ALCAM,CD166 antigen,51896,867,2.23 [1.66-3.00],9.849157997857421e-08
Chapter I Certain infectious and parasitic diseases,Candidiasis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",44492,721,1.29 [1.12-1.48],0.0002946406381232
Chapter I Certain infectious and parasitic diseases,Candidiasis,ALPP,"Alkaline phosphatase, placental type",51030,845,1.12 [1.06-1.18],6.470459349412327e-05
Chapter I Certain infectious and parasitic diseases,Candidiasis,AMBP,Protein AMBP,51631,865,2.84 [2.13-3.77],8.911907154499528e-13
Chapter I Certain infectious and parasitic diseases,Candidiasis,AMFR,E3 ubiquitin-protein ligase AMFR,50066,836,1.18 [1.08-1.29],0.0001834281967123
Chapter I Certain infectious and parasitic diseases,Candidiasis,ANG,Angiogenin,51131,857,1.36 [1.15-1.61],0.0003918700791149
Chapter I Certain infectious and parasitic diseases,Candidiasis,ANGPT2,Angiopoietin-2,51705,865,1.83 [1.58-2.13],9.26666764130475e-16
Chapter I Certain infectious and parasitic diseases,Candidiasis,ANGPTL1,Angiopoietin-related protein 1,50515,851,1.62 [1.32-2.00],4.282630034205041e-06
