Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ADA2,Adenosine deaminase 2,47222,157,1.78 [1.31-2.44],0.0002684197885725
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",AGRN,Agrin,47717,159,1.90 [1.31-2.74],0.0006814736011226
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ASS1,Argininosuccinate synthase,40025,137,1.43 [1.18-1.74],0.0003362491573975
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",B4GALT1,"Beta-1,4-galactosyltransferase 1",47717,159,2.32 [1.44-3.73],0.0005114305980368
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,46377,155,1.43 [1.18-1.74],0.000300880191067
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",CD27,CD27 antigen,47649,160,1.79 [1.31-2.44],0.0002412649978794
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",CD300C,CMRF35-like molecule 6,47915,160,2.11 [1.46-3.05],7.481346047746484e-05
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",CD74,HLA class II histocompatibility antigen gamma chain,47915,160,2.23 [1.55-3.20],1.3639409272340208e-05
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",CD79B,B-cell antigen receptor complex-associated protein beta chain,48020,160,1.68 [1.28-2.19],0.0001748040094241
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",CD80,T-lymphocyte activation antigen CD80,41381,138,2.14 [1.42-3.22],0.0002978710201396
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",CHRDL1,Chordin-like protein 1,47639,159,2.34 [1.51-3.62],0.0001420035191126
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",CLEC4A,C-type lectin domain family 4 member A,47437,158,0.51 [0.35-0.73],0.0002237701059097
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",DDX53,Probable ATP-dependent RNA helicase DDX53,40251,135,0.44 [0.27-0.72],0.0009520181360033
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",DSC2,Desmocollin-2,46961,156,1.91 [1.34-2.70],0.0002952933364118
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",EFNB2,Ephrin-B2,40251,135,1.46 [1.24-1.73],8.860071375631952e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",EPHA2,Ephrin type-A receptor 2,45776,155,1.93 [1.34-2.77],0.0003922875288347
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",FBP1,"Fructose-1,6-bisphosphatase 1",47486,157,1.34 [1.13-1.59],0.0009283844234715
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,41204,137,1.81 [1.32-2.47],0.0001974275547086
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",FSTL3,Follistatin-related protein 3,47399,159,2.05 [1.37-3.06],0.0004924241455016
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",GDF15,Growth/differentiation factor 15,48079,157,1.82 [1.46-2.27],1.3998038056182164e-07
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",GGT5,Glutathione hydrolase 5 proenzyme,47128,156,2.57 [1.55-4.27],0.0002618916538547
