Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ACVRL1,Serine/threonine-protein kinase receptor R3,50545,97,7.27 [4.54-11.64],1.3948303066471439e-16
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50628,97,4.67 [2.94-7.42],7.227061574025978e-11
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51582,97,3.64 [2.02-6.56],1.7075918672125624e-05
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51391,97,2.83 [1.78-4.50],1.0041782923154062e-05
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44229,90,3.60 [2.40-5.42],6.91555379269318e-10
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ADGRB3,Adhesion G protein-coupled receptor B3,50545,97,2.77 [1.67-4.59],7.355712854248982e-05
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ADM,Pro-adrenomedullin,51452,97,6.32 [3.23-12.35],7.32882990420028e-08
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,AGER,Advanced glycosylation end product-specific receptor,50904,98,2.35 [1.58-3.49],2.176431234787421e-05
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,AGRN,Agrin,51241,98,3.86 [2.96-5.02],1.1494141111071281e-23
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ALCAM,CD166 antigen,51649,98,6.93 [3.13-15.34],1.769218695324349e-06
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,AMBP,Protein AMBP,51380,97,24.52 [13.10-45.89],1.4591699852512808e-23
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,41643,79,1.69 [1.27-2.23],0.0002580623499642
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,AMY2A,Pancreatic alpha-amylase,49048,89,2.31 [1.62-3.28],3.27354801682348e-06
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,AMY2B,Alpha-amylase 2B,47552,86,2.21 [1.57-3.12],5.236322006154628e-06
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ANGPTL3,Angiopoietin-related protein 3,51055,97,2.59 [1.59-4.24],0.0001368610690753
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ANGPTL4,Angiopoietin-related protein 4,51157,98,2.41 [1.64-3.53],6.793817033324805e-06
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,APOA2,Apolipoprotein A-II,44453,88,2.46 [1.68-3.60],3.329597226066796e-06
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,APOA4,Apolipoprotein A-IV,44487,90,2.15 [1.54-3.02],8.580709972453458e-06
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,APOM,Apolipoprotein M,51139,98,0.35 [0.19-0.64],0.000571827227817
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,AREG,Amphiregulin,50784,96,1.94 [1.40-2.67],5.65498705549696e-05
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ARHGEF5,Rho guanine nucleotide exchange factor 5,42990,86,1.46 [1.19-1.79],0.0002736981098911
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ART3,Ecto-ADP-ribosyltransferase 3,51222,98,4.65 [3.10-6.96],8.635889201866246e-14
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ASGR1,Asialoglycoprotein receptor 1,50628,97,5.01 [3.61-6.94],3.611370187357178e-22
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ASGR2,Asialoglycoprotein receptor 2,44453,88,8.04 [4.44-14.56],6.138916826260812e-12
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ATP6AP2,Renin receptor,49820,97,1.67 [1.26-2.23],0.0004151857296967
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,ATRAID,All-trans retinoic acid-induced differentiation factor,44229,90,1.67 [1.35-2.07],2.9504545383686004e-06
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,AXL,Tyrosine-protein kinase receptor UFO,51222,98,2.86 [1.61-5.09],0.0003608841592209
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,B2M,Beta-2-microglobulin,44487,90,1.98 [1.50-2.61],1.1435188331340323e-06
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,B4GALT1,"Beta-1,4-galactosyltransferase 1",51241,98,5.92 [3.63-9.65],9.454560771877092e-13
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,BAG3,BAG family molecular chaperone regulator 3,50545,97,2.16 [1.40-3.35],0.0005414081680311
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,BAMBI,BMP and activin membrane-bound inhibitor homolog,49820,97,2.65 [1.72-4.09],9.448101955514e-06
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,BCL2,Apoptosis regulator Bcl-2,44229,90,1.50 [1.18-1.90],0.0007788155190786
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,BCL2L15,Bcl-2-like protein 15,43136,88,1.63 [1.29-2.05],3.9132033919223486e-05
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,BMPER,BMP-binding endothelial regulator protein,43453,85,4.12 [2.54-6.68],8.824177115127752e-09
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,BSG,Basigin,51497,97,18.73 [10.40-33.72],1.548342035009669e-22
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,BST2,Bone marrow stromal antigen 2,51475,98,1.58 [1.23-2.02],0.0002881980894321
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,BTN2A1,Butyrophilin subfamily 2 member A1,51241,98,9.06 [6.00-13.68],9.766201682671356e-26
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,BTN3A2,Butyrophilin subfamily 3 member A2,50950,96,2.19 [1.64-2.92],9.309505563207825e-08
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,C7,Complement component C7,43414,86,2.89 [1.59-5.23],0.000486675589357
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CA12,Carbonic anhydrase 12,50784,96,3.04 [2.28-4.06],5.224603983634587e-14
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CALB1,Calbindin,50784,96,3.12 [2.30-4.23],2.613219049660553e-13
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CALB2,Calretinin,49831,94,1.58 [1.23-2.03],0.0003726944443421
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CALCA,Calcitonin,50543,97,1.50 [1.21-1.87],0.0002411301874713
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CALCB,Calcitonin gene-related peptide 2,44315,89,1.92 [1.47-2.50],1.3310928842856132e-06
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CANT1,Soluble calcium-activated nucleotidase 1,50873,96,4.92 [2.10-11.51],0.0002398855202449
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CAPG,Macrophage-capping protein,50641,97,1.66 [1.29-2.15],8.876622574374754e-05
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CBLIF,Cobalamin binding intrinsic factor,50948,96,1.50 [1.19-1.90],0.0007266477051351
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CCDC80,Coiled-coil domain-containing protein 80,51024,96,2.14 [1.38-3.31],0.0006949802317687
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,43248,86,1.79 [1.35-2.36],4.549155874838951e-05
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CCL14,C-C motif chemokine 14,50887,97,2.05 [1.56-2.70],3.391895281997258e-07
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CCL15,C-C motif chemokine 15,51649,98,2.45 [1.76-3.39],8.292870171347348e-08
Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,CCL16,C-C motif chemokine 16,51649,98,2.10 [1.49-2.96],2.116142570662553e-05
