Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,ACTN4,Alpha-actinin-4,47434,93,1.83 [1.32-2.53],0.0002563138524021
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,ADM,Pro-adrenomedullin,48745,98,3.20 [1.63-6.31],0.0007682735929434
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,APLP1,Amyloid-like protein 1,48326,96,0.47 [0.33-0.68],4.305333083318886e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,AREG,Amphiregulin,48104,95,2.14 [1.59-2.88],6.17928218855254e-07
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,C7,Complement component C7,41107,82,2.98 [1.57-5.63],0.0007922800571202
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CA11,Carbonic anhydrase-related protein 11,47190,92,1.84 [1.41-2.41],6.438683703763952e-06
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CA9,Carbonic anhydrase 9,48745,98,1.75 [1.26-2.44],0.0009305968621453
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CCL11,Eotaxin,48867,98,2.32 [1.47-3.68],0.0003288109700114
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CCL28,C-C motif chemokine 28,48120,96,1.61 [1.25-2.07],0.0002474935986356
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CD302,CD302 antigen,48104,95,2.88 [1.80-4.59],9.28883387655306e-06
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CD99L2,CD99 antigen-like protein 2,48336,95,3.83 [1.91-7.67],0.000150426966346
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CEP112,Centrosomal protein of 112 kDa,40670,82,1.58 [1.23-2.03],0.0003115926811825
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CILP,Cartilage intermediate layer protein 1,42058,85,1.90 [1.30-2.78],0.0009233769297441
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CKAP4,Cytoskeleton-associated protein 4,48631,98,2.77 [1.80-4.25],3.179848449301056e-06
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CLSTN2,Calsyntenin-2,48867,98,1.91 [1.33-2.75],0.0005019780269557
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CSF1R,Macrophage colony-stimulating factor 1 receptor,42081,85,2.14 [1.41-3.26],0.000387796951629
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CXCL8,Interleukin-8,47974,98,1.37 [1.14-1.65],0.0007465906921506
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,ECI2,Enoyl-CoA delta isomerase 2,40670,82,1.59 [1.24-2.04],0.0002860375239366
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,EDN1,Endothelin-1,40930,82,3.02 [1.60-5.72],0.0006678798506832
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,EFNA1,Ephrin-A1,48256,95,2.75 [1.57-4.80],0.0003744610891238
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,EGFL7,Epidermal growth factor-like protein 7,47190,92,2.01 [1.44-2.81],4.639781275960084e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,ENAH,Protein enabled homolog,47434,93,1.74 [1.27-2.40],0.0006361826208269
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,EPHA2,Ephrin type-A receptor 2,46573,94,2.54 [1.69-3.83],7.718713664413779e-06
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,FCRLB,Fc receptor-like B,47190,92,1.50 [1.23-1.83],5.4144276397645055e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,FGFR2,Fibroblast growth factor receptor 2,48476,96,4.12 [2.06-8.26],6.603419993668468e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,47129,93,1.50 [1.19-1.90],0.0007323245508464
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,FLT1,Vascular endothelial growth factor receptor 1,48022,95,2.27 [1.40-3.67],0.0008799627809748
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,FSTL1,Follistatin-related protein 1,40930,82,3.36 [1.65-6.85],0.00085641190766
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,FSTL3,Follistatin-related protein 3,48215,96,2.47 [1.51-4.03],0.0003063112132625
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,GDF15,Growth/differentiation factor 15,48926,98,1.94 [1.54-2.45],2.2456221785891797e-08
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,GFRA1,GDNF family receptor alpha-1,48672,98,2.64 [1.49-4.69],0.0008720344284352
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,GIPC2,PDZ domain-containing protein GIPC2,41948,84,3.67 [2.29-5.88],7.01113587862796e-08
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,HAVCR1,Hepatitis A virus cellular receptor 1,48673,97,1.81 [1.42-2.29],1.2249573494181288e-06
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,ID4,DNA-binding protein inhibitor ID-4,41282,80,1.64 [1.25-2.15],0.0004038273191549
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,IGFBP4,Insulin-like growth factor-binding protein 4,47731,93,2.08 [1.48-2.90],1.9803820581393105e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,IGFBP7,Insulin-like growth factor-binding protein 7,48926,98,2.10 [1.39-3.15],0.0003820427304385
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,48326,96,2.27 [1.43-3.59],0.0004682299420016
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,IGSF3,Immunoglobulin superfamily member 3,48104,95,1.98 [1.43-2.73],3.2074864587031246e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,IL15,Interleukin-15,48270,96,2.72 [1.78-4.17],4.313177324640462e-06
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,IL1R1,Interleukin-1 receptor type 1,48256,95,3.47 [1.80-6.67],0.0001950481020794
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,IL1RL1,Interleukin-1 receptor-like 1,48763,98,2.05 [1.39-3.01],0.0002540178665636
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,KLK10,Kallikrein-10,48329,93,1.89 [1.36-2.61],0.0001299057565355
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,KLK4,Kallikrein-4,48745,98,1.53 [1.21-1.94],0.0003636439010891
