Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ADM,Pro-adrenomedullin,47649,136,3.36 [1.85-6.09],6.542961408634465e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,BAMBI,BMP and activin membrane-bound inhibitor homolog,46129,130,2.24 [1.44-3.47],0.0003294419710416
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,BTN2A1,Butyrophilin subfamily 2 member A1,47459,137,2.61 [1.59-4.30],0.0001598795822435
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CCN3,CCN family member 3,47754,138,1.98 [1.33-2.96],0.0008414357797877
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CD27,CD27 antigen,47393,137,1.98 [1.43-2.74],3.679392296495433e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CD5,T-cell surface glycoprotein CD5,47583,136,1.94 [1.44-2.61],1.3907826431013756e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CDSN,Corneodesmosin,47616,135,1.82 [1.29-2.56],0.00061378946058
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",41044,119,1.81 [1.29-2.53],0.000608486537064
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,CKAP4,Cytoskeleton-associated protein 4,47533,134,2.44 [1.69-3.52],1.8542032529412136e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,COL6A3,Collagen alpha-3(VI) chain,47831,138,1.96 [1.33-2.89],0.0006844903222948
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,EFNA1,Ephrin-A1,47190,136,2.34 [1.45-3.77],0.0004878423074416
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ELN,Elastin,41131,120,2.30 [1.43-3.70],0.0006243217559504
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,HAVCR2,Hepatitis A virus cellular receptor 2,47271,136,2.01 [1.36-2.98],0.000506041442208
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,IGFBP4,Insulin-like growth factor-binding protein 4,46667,134,1.81 [1.34-2.43],0.0001030117028803
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,IL15RA,Interleukin-15 receptor subunit alpha,46337,134,2.10 [1.36-3.23],0.0007635553066626
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,INHBB,Inhibin beta B chain,40241,121,1.76 [1.29-2.40],0.0003822660717651
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,47271,136,2.68 [1.71-4.22],1.8850416710855232e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,PREB,Prolactin regulatory element-binding protein,46337,134,1.85 [1.30-2.64],0.0006310573120843
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,PTGDS,Prostaglandin-H2 D-isomerase,46916,135,2.13 [1.41-3.23],0.0003580634385375
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,RELT,Tumor necrosis factor receptor superfamily member 19L,47271,136,2.26 [1.40-3.63],0.0007877517969885
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,RETN,Resistin,47124,136,1.72 [1.28-2.31],0.0003482889366575
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,SCARB2,Lysosome membrane protein 2,45988,132,2.25 [1.49-3.38],0.000102183722767
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,SORCS2,VPS10 domain-containing receptor SorCS2,46129,130,2.06 [1.38-3.09],0.0004393301172458
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,SPON2,Spondin-2,47019,136,2.13 [1.40-3.24],0.0004126637227105
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,SPP1,Osteopontin,47752,138,1.78 [1.29-2.44],0.0004016897813419
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,46887,134,1.97 [1.43-2.70],2.8257441199305684e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,47766,136,2.00 [1.41-2.84],0.0001101795998785
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,47649,136,2.33 [1.57-3.46],2.538748472636349e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,47271,136,2.39 [1.54-3.71],9.536407671963193e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,47271,136,1.63 [1.25-2.11],0.0002636814018692
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,46887,134,1.69 [1.28-2.22],0.000180393851217
