Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EHBP1,EH domain-binding protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,44175,120,1.28 [1.03-1.61],0.0293582584615892
EHBP1,EH domain-binding protein 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,44704,151,1.29 [1.06-1.57],0.0116661439385513
EHBP1,EH domain-binding protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,43801,121,0.71 [0.56-0.91],0.0071668249350203
EHBP1,EH domain-binding protein 1,Chapter VI Diseases of the nervous system,Epilepsy,41904,258,0.80 [0.68-0.94],0.008098684907609
EHBP1,EH domain-binding protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,43008,350,1.15 [1.01-1.32],0.0378578288784302
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",40959,2011,0.93 [0.87-0.99],0.0214060640609792
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,40151,1203,0.92 [0.85-0.99],0.0259760858768987
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,40503,1586,0.93 [0.87-1.00],0.0475724586591211
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,25308,759,0.88 [0.79-0.97],0.0096263478093004
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,37279,164,0.74 [0.60-0.91],0.0045600801333883
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,42802,832,0.87 [0.79-0.95],0.0025542673635654
EHBP1,EH domain-binding protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35747,3611,1.05 [1.00-1.10],0.0353317144268881
EHBP1,EH domain-binding protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,39940,1775,1.07 [1.01-1.14],0.0269583018782438
EHBP1,EH domain-binding protein 1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",41703,1457,1.08 [1.01-1.16],0.0240266132278976
EHBP1,EH domain-binding protein 1,Chapter X Diseases of the respiratory system,Asthma,31971,1457,1.09 [1.02-1.16],0.014914160030363
EHBP1,EH domain-binding protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",31509,1457,1.09 [1.01-1.16],0.0169647735849412
EHBP1,EH domain-binding protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",31949,1435,1.08 [1.01-1.16],0.0234117459867413
EHBP1,EH domain-binding protein 1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,37890,1508,1.09 [1.02-1.17],0.0116315078843345
EHBP1,EH domain-binding protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,43063,1331,1.09 [1.01-1.17],0.0187671315922551
EHBP1,EH domain-binding protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,43333,211,0.73 [0.60-0.87],0.0006649139919491
EHBP1,EH domain-binding protein 1,Chapter XI Diseases of the digestive system,Other diseases of liver,43239,117,0.72 [0.56-0.92],0.0085238531211465
EHBP1,EH domain-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,40340,2110,1.07 [1.01-1.14],0.0147885434364405
EHBP1,EH domain-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,33014,1987,1.09 [1.03-1.16],0.0041635951109074
EHBP1,EH domain-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",37503,1987,1.09 [1.02-1.15],0.0066743422245398
EHBP1,EH domain-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",44459,252,1.20 [1.03-1.41],0.0221783228323665
EHBP1,EH domain-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,31939,912,1.12 [1.03-1.22],0.0090376052704193
EHBP1,EH domain-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,38404,174,1.26 [1.05-1.52],0.0139936548120557
EHBP1,EH domain-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,41837,675,0.88 [0.79-0.97],0.0124013358083781
EHBP1,EH domain-binding protein 1,Chapter XIV Diseases of the genitourinary system,Disorders of breast,23938,429,0.86 [0.76-0.98],0.0220052750796545
EHBP1,EH domain-binding protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,23615,106,0.77 [0.59-1.00],0.0464073782189746
EHBP1,EH domain-binding protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,18108,87,1.47 [1.13-1.91],0.0039910184896708
EHBP1,EH domain-binding protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,23953,109,0.73 [0.56-0.95],0.019304698032902
EHBP1,EH domain-binding protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,23381,192,1.23 [1.02-1.48],0.0312014426588475
EHBP1,EH domain-binding protein 1,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",44077,102,0.76 [0.59-1.00],0.0464722019706941
