Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44103,1799,3.23 [2.85-3.66],2.0739403828578758e-75
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43379,434,7.80 [6.34-9.60],2.104711620294314e-84
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48212,333,2.05 [1.57-2.66],1.0466721427096885e-07
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33332,1571,7.16 [6.24-8.22],2.990261708465021e-172
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48104,225,1.76 [1.26-2.44],0.0008386860301557
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,44968,171,8.76 [6.59-11.65],2.827801800964212e-50
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",50572,223,1.70 [1.22-2.36],0.0016032699149825
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43927,116,6.56 [4.64-9.27],2.103123319560873e-26
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,48912,236,5.56 [4.42-6.99],9.49215569993322e-49
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,48829,153,6.34 [4.88-8.24],1.540872111211704e-43
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50740,132,2.53 [1.74-3.68],1.1605823944593208e-06
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50727,165,2.12 [1.47-3.07],6.694588045120885e-05
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50714,152,2.01 [1.35-2.98],0.0005580462482225
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Mycoses,50039,103,2.54 [1.69-3.82],6.678506290763317e-06
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48307,826,2.95 [2.52-3.46],4.1779715744752726e-41
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47762,281,3.70 [2.94-4.67],2.432580875193569e-28
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48051,570,2.77 [2.30-3.34],1.5542361279728828e-26
EFNA4,Ephrin-A4,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23032,662,1.45 [1.15-1.83],0.0018895753161451
EFNA4,Ephrin-A4,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",40656,107,4.44 [3.08-6.41],1.4466683090009004e-15
EFNA4,Ephrin-A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45306,1562,4.92 [4.34-5.58],9.067363375776862e-135
EFNA4,Ephrin-A4,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",48193,661,1.38 [1.13-1.69],0.0017255851590992
EFNA4,Ephrin-A4,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",50894,218,1.67 [1.21-2.30],0.0018691420741801
EFNA4,Ephrin-A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,48419,392,3.83 [3.14-4.67],7.270080465201268e-40
EFNA4,Ephrin-A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,47768,687,4.60 [3.89-5.45],6.351085311332854e-70
EFNA4,Ephrin-A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,47768,687,4.60 [3.89-5.45],6.351085311332854e-70
EFNA4,Ephrin-A4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44014,908,4.86 [4.14-5.70],4.657664373047768e-83
EFNA4,Ephrin-A4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49915,136,3.56 [2.55-4.97],6.822156902212891e-14
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,50400,168,3.95 [2.98-5.23],8.679204900779363e-22
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41208,2328,2.90 [2.59-3.25],4.810340465536158e-75
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,47965,1072,2.18 [1.87-2.55],7.020837777590315e-23
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46397,263,6.41 [5.18-7.91],2.3054329953841928e-66
EFNA4,Ephrin-A4,Chapter IX Diseases of the circulatory system,Peripheral artery disease,48656,218,4.73 [3.75-5.97],5.3046969173606966e-39
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46373,239,6.24 [5.01-7.78],6.657504413643926e-60
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47230,1096,5.51 [4.82-6.29],2.217196824567801e-138
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47195,1061,5.37 [4.69-6.15],8.012390616540156e-131
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,47198,364,2.66 [2.07-3.43],2.677887737310981e-14
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",47201,360,2.69 [2.09-3.46],1.6727991908076425e-14
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40864,1984,2.49 [2.20-2.82],1.202825730290099e-46
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39137,257,2.90 [2.20-3.82],5.203650021870802e-14
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,40714,1834,2.48 [2.18-2.82],1.1910817755138e-43
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,38979,99,6.48 [4.61-9.11],6.75778248064885e-27
EFNA4,Ephrin-A4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39048,168,6.95 [5.32-9.07],8.123444587115688e-46
EFNA4,Ephrin-A4,Chapter V Mental and behavioural disorders,Any mental disorder,43140,1299,2.51 [2.19-2.88],2.563514780834369e-40
