Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38662,1569,1.20 [1.09-1.32],9.9867406856438e-05
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29139,1313,1.19 [1.07-1.32],0.0013041272139106
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,44335,119,1.47 [1.08-1.99],0.0143843300734075
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42275,709,1.15 [1.00-1.32],0.0425864907340155
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39704,1336,1.25 [1.14-1.38],6.474385312970879e-06
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,41848,587,1.22 [1.05-1.41],0.0089791090816926
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,41848,587,1.22 [1.05-1.41],0.0089791090816926
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),38600,761,1.15 [1.01-1.32],0.0325681291185775
SSNA1,Sjoegren syndrome nuclear autoantigen 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,36054,1959,1.13 [1.04-1.23],0.0045936536883681
SSNA1,Sjoegren syndrome nuclear autoantigen 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,41266,921,1.18 [1.05-1.34],0.0062973030574541
SSNA1,Sjoegren syndrome nuclear autoantigen 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,41240,895,1.20 [1.06-1.35],0.0040204957925329
SSNA1,Sjoegren syndrome nuclear autoantigen 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,34180,85,1.67 [1.18-2.35],0.0035224179834205
SSNA1,Sjoegren syndrome nuclear autoantigen 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",34232,137,1.54 [1.17-2.04],0.0024465689767465
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",43982,216,1.29 [1.01-1.64],0.0401238720777743
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter VI Diseases of the nervous system,Neurological diseases,38328,2560,1.09 [1.02-1.18],0.0182801369273176
SSNA1,Sjoegren syndrome nuclear autoantigen 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,42904,132,1.35 [1.00-1.82],0.0478777153848246
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,31474,5563,1.08 [1.02-1.15],0.0134895785643688
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",33183,3813,1.13 [1.06-1.21],0.0002927768038397
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter IX Diseases of the circulatory system,Hypertension,33225,3855,1.13 [1.06-1.21],0.0003084313938834
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,37113,160,0.72 [0.53-0.99],0.0411912118149353
SSNA1,Sjoegren syndrome nuclear autoantigen 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",42746,358,1.26 [1.04-1.52],0.0155608883683986
