Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SYAP1,Synapse-associated protein 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",34933,112,0.67 [0.48-0.96],0.026464955687856
SYAP1,Synapse-associated protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,43317,501,0.85 [0.73-0.99],0.041302922851579
SYAP1,Synapse-associated protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,43708,192,0.74 [0.57-0.96],0.02174819774073
SYAP1,Synapse-associated protein 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,43729,152,1.48 [1.15-1.89],0.0022595962069787
SYAP1,Synapse-associated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,39833,209,0.69 [0.54-0.88],0.0031247671199934
SYAP1,Synapse-associated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,39812,188,0.68 [0.52-0.88],0.0034153246173297
SYAP1,Synapse-associated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,40532,908,0.88 [0.78-0.99],0.0311625772621795
SYAP1,Synapse-associated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,40507,883,0.87 [0.77-0.98],0.0258643499150783
SYAP1,Synapse-associated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,40549,301,0.76 [0.61-0.95],0.013835630565276
SYAP1,Synapse-associated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",40552,298,0.77 [0.62-0.95],0.0160925796186835
SYAP1,Synapse-associated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,33638,88,1.52 [1.10-2.09],0.0113085238785339
SYAP1,Synapse-associated protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,42140,131,1.37 [1.04-1.81],0.0259543201593822
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,30926,5450,0.91 [0.86-0.97],0.0014373414598744
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,42727,115,0.63 [0.45-0.89],0.0092362327340623
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",40075,1965,0.80 [0.73-0.87],1.1920544951634337e-07
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,39275,1165,0.79 [0.71-0.88],1.001875131687518e-05
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,42395,777,0.75 [0.66-0.85],1.2986455823410622e-05
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",43544,164,0.70 [0.53-0.93],0.0146853832157651
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",38602,492,0.68 [0.57-0.80],4.311466357696461e-06
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,39627,1548,0.80 [0.73-0.88],3.969611246290787e-06
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,42342,170,0.71 [0.54-0.94],0.0154245823530308
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,42344,172,0.73 [0.55-0.95],0.0219157512713098
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",29050,163,0.72 [0.54-0.95],0.0209410101189395
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,36486,198,0.72 [0.56-0.94],0.0134309642183051
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,24763,745,0.69 [0.60-0.79],1.3300321214353086e-07
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,36447,159,0.53 [0.40-0.72],4.276711647396387e-05
SYAP1,Synapse-associated protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,41853,816,0.80 [0.71-0.91],0.0004165817808441
SYAP1,Synapse-associated protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,34948,3531,1.08 [1.02-1.14],0.0137988161518077
SYAP1,Synapse-associated protein 1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,42389,1042,1.12 [1.01-1.24],0.0272337806445001
SYAP1,Synapse-associated protein 1,Chapter X Diseases of the respiratory system,Nasal polyp,41558,211,1.32 [1.07-1.64],0.0110427032155712
