Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44533,1814,1.13 [1.05-1.21],0.0016088445993626
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43805,434,1.24 [1.07-1.44],0.0040253781241238
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33616,1584,1.24 [1.15-1.35],1.5383215660582854e-07
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44344,116,1.47 [1.12-1.93],0.0061639613949152
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49394,240,1.25 [1.03-1.52],0.023838045553926
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48777,829,1.14 [1.02-1.27],0.0160816756254017
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48229,281,1.25 [1.04-1.50],0.0156261483870091
F11R,Junctional adhesion molecule A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45734,1584,1.16 [1.07-1.25],0.0002986841108355
F11R,Junctional adhesion molecule A,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,51439,176,1.26 [1.01-1.58],0.0448302926557345
F11R,Junctional adhesion molecule A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,48883,392,1.33 [1.14-1.55],0.0002397889670338
F11R,Junctional adhesion molecule A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48235,703,1.26 [1.13-1.42],6.583644569161695e-05
F11R,Junctional adhesion molecule A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48235,703,1.26 [1.13-1.42],6.583644569161695e-05
F11R,Junctional adhesion molecule A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44443,923,1.29 [1.16-1.42],1.2391481098133251e-06
F11R,Junctional adhesion molecule A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50402,140,0.70 [0.53-0.92],0.0104911645503346
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,50888,168,1.30 [1.03-1.64],0.0257814552757761
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41564,2355,1.22 [1.14-1.30],1.0568060668493031e-08
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,48434,1092,1.18 [1.07-1.30],0.0005998847742006
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46841,270,1.28 [1.06-1.53],0.0092575776797034
F11R,Junctional adhesion molecule A,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49119,224,1.31 [1.06-1.61],0.0107644712211414
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46814,243,1.29 [1.06-1.57],0.0098714585744415
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47681,1110,1.45 [1.32-1.59],1.5925131122832122e-14
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47646,1075,1.44 [1.31-1.59],5.7389275006569e-14
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41218,2009,1.21 [1.12-1.30],4.821859621009158e-07
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39473,264,1.37 [1.13-1.65],0.0010496888858819
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41063,1854,1.20 [1.11-1.29],3.1931004965491565e-06
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39310,101,1.55 [1.16-2.08],0.0033717060914011
F11R,Junctional adhesion molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39377,168,1.31 [1.04-1.66],0.0215474036904187
F11R,Junctional adhesion molecule A,Chapter V Mental and behavioural disorders,Any mental disorder,43538,1307,1.17 [1.07-1.28],0.0003599682593118
F11R,Junctional adhesion molecule A,Chapter V Mental and behavioural disorders,Smoking dependency,47839,118,1.38 [1.04-1.83],0.0266850268514527
F11R,Junctional adhesion molecule A,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",42882,651,1.26 [1.12-1.42],0.000134551436376
F11R,Junctional adhesion molecule A,Chapter V Mental and behavioural disorders,Depression,48285,568,1.25 [1.10-1.42],0.0006231877277501
F11R,Junctional adhesion molecule A,Chapter V Mental and behavioural disorders,Depression or dysthymia,42372,495,1.28 [1.12-1.47],0.0003427623826898
F11R,Junctional adhesion molecule A,Chapter VI Diseases of the nervous system,Neurological diseases,44015,2948,1.11 [1.04-1.18],0.0007080919700996
F11R,Junctional adhesion molecule A,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",49152,1330,1.14 [1.05-1.25],0.0021154664214394
F11R,Junctional adhesion molecule A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,44334,323,1.20 [1.01-1.42],0.0417809990589032
F11R,Junctional adhesion molecule A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,44810,799,1.15 [1.03-1.29],0.0113379816749801
F11R,Junctional adhesion molecule A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,49472,435,1.26 [1.08-1.45],0.0023007234730888
