Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PROCR,Endothelial protein C receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37008,360,1.28 [1.01-1.62],0.0393178073674734
PROCR,Endothelial protein C receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,42799,130,1.50 [1.13-2.01],0.0055486465522592
PROCR,Endothelial protein C receptor,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28660,89,1.64 [1.19-2.24],0.0021768546658124
PROCR,Endothelial protein C receptor,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,41921,774,0.74 [0.59-0.95],0.0161628285102686
PROCR,Endothelial protein C receptor,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",38168,487,0.70 [0.52-0.95],0.0234641117363198
PROCR,Endothelial protein C receptor,Chapter IX Diseases of the circulatory system,DVT of lower extremities,40793,205,1.36 [1.01-1.83],0.041918790841339
PROCR,Endothelial protein C receptor,Chapter X Diseases of the respiratory system,Early onset COPD,41317,297,0.65 [0.44-0.96],0.030420373465615
PROCR,Endothelial protein C receptor,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,29496,9772,0.91 [0.85-0.98],0.0137758415325109
PROCR,Endothelial protein C receptor,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,41846,155,0.55 [0.32-0.97],0.0380058211813415
PROCR,Endothelial protein C receptor,Chapter XI Diseases of the digestive system,Hernia,37951,2726,0.85 [0.75-0.96],0.0082471645561076
PROCR,Endothelial protein C receptor,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,36681,1456,0.78 [0.66-0.92],0.0038936934888233
PROCR,Endothelial protein C receptor,Chapter XI Diseases of the digestive system,Other diseases of intestines,33950,3371,0.89 [0.80-1.00],0.0416335025573404
PROCR,Endothelial protein C receptor,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",42721,102,0.31 [0.15-0.64],0.0015958562010143
PROCR,Endothelial protein C receptor,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",43177,139,0.47 [0.26-0.86],0.0142231009086661
PROCR,Endothelial protein C receptor,Chapter XI Diseases of the digestive system,Crohn disease,40502,139,0.47 [0.26-0.86],0.0143436920970314
PROCR,Endothelial protein C receptor,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,41751,675,1.22 [1.01-1.47],0.0354479596814285
PROCR,Endothelial protein C receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",42570,251,0.65 [0.43-1.00],0.048948558531717
PROCR,Endothelial protein C receptor,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,39103,357,1.27 [1.00-1.61],0.0463897008034455
PROCR,Endothelial protein C receptor,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,39328,76,1.66 [1.18-2.33],0.0036495293652158
PROCR,Endothelial protein C receptor,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,39344,92,1.70 [1.24-2.33],0.0009106173696104
PROCR,Endothelial protein C receptor,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,22888,128,1.54 [1.16-2.05],0.002928891973343
PROCR,Endothelial protein C receptor,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,17545,103,1.45 [1.05-2.00],0.0224901856775842
PROCR,Endothelial protein C receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",23421,172,0.54 [0.32-0.91],0.0211864391160117
PROCR,Endothelial protein C receptor,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,23435,988,0.81 [0.67-0.98],0.0296595529436089
PROCR,Endothelial protein C receptor,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,23193,104,1.44 [1.08-1.92],0.0131764247618204
PROCR,Endothelial protein C receptor,"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],22809,362,0.70 [0.51-0.97],0.0297002021022805
