Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CACYBP,Calcyclin-binding protein,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,43649,151,1.20 [1.03-1.41],0.0186819935022514
CACYBP,Calcyclin-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,41035,578,1.08 [1.00-1.17],0.0486625210491121
CACYBP,Calcyclin-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,41035,578,1.08 [1.00-1.17],0.0486625210491121
CACYBP,Calcyclin-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,42776,117,0.80 [0.67-0.95],0.009343523956342
CACYBP,Calcyclin-binding protein,Chapter VI Diseases of the nervous system,Epilepsy,40908,251,0.87 [0.77-0.97],0.0162636182014409
CACYBP,Calcyclin-binding protein,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,42649,115,0.79 [0.67-0.94],0.0075627283351002
CACYBP,Calcyclin-binding protein,Chapter IX Diseases of the circulatory system,Angina pectoris,39203,1164,0.94 [0.89-1.00],0.0487766714615431
CACYBP,Calcyclin-binding protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",38530,491,0.92 [0.84-1.00],0.0444883964968372
CACYBP,Calcyclin-binding protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,24717,745,0.87 [0.81-0.94],0.0002038731636225
CACYBP,Calcyclin-binding protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,36378,159,0.72 [0.62-0.83],6.810019050823227e-06
CACYBP,Calcyclin-binding protein,Chapter IX Diseases of the circulatory system,Varicose veins,41775,814,0.91 [0.85-0.97],0.0031834323526218
CACYBP,Calcyclin-binding protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,34884,3523,1.05 [1.02-1.09],0.0046336056982326
CACYBP,Calcyclin-binding protein,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,42311,1039,1.07 [1.01-1.14],0.0234337613583827
CACYBP,Calcyclin-binding protein,Chapter X Diseases of the respiratory system,Nasal polyp,41482,210,1.15 [1.01-1.31],0.039369370870321
CACYBP,Calcyclin-binding protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,38993,1730,1.06 [1.01-1.11],0.0128878024382748
CACYBP,Calcyclin-binding protein,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,42040,1304,1.07 [1.01-1.12],0.0176980598321534
CACYBP,Calcyclin-binding protein,Chapter XI Diseases of the digestive system,Other diseases of intestine,31325,465,0.90 [0.82-0.98],0.0212012006725078
CACYBP,Calcyclin-binding protein,Chapter XI Diseases of the digestive system,Diseases of liver,42310,210,0.76 [0.67-0.86],2.507370605984858e-05
CACYBP,Calcyclin-binding protein,Chapter XI Diseases of the digestive system,Other diseases of liver,42217,117,0.78 [0.66-0.92],0.0038072795445522
CACYBP,Calcyclin-binding protein,Chapter XI Diseases of the digestive system,Diseases of the digestive system,41362,521,1.09 [1.00-1.18],0.0423274458259046
CACYBP,Calcyclin-binding protein,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,40212,165,0.86 [0.74-0.99],0.0344734906577596
CACYBP,Calcyclin-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,39374,2059,1.05 [1.00-1.09],0.0385345000088233
CACYBP,Calcyclin-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,30554,263,1.14 [1.01-1.28],0.0341896852874455
