Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CHP1,Calcineurin B homologous protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38599,1315,1.10 [1.03-1.18],0.0036392169320266
CHP1,Calcineurin B homologous protein 1,Chapter II Neoplasms,Benign neoplasm of breast,23369,120,1.26 [1.05-1.50],0.0140050423062629
CHP1,Calcineurin B homologous protein 1,Chapter II Neoplasms,Leiomyoma of uterus,22955,851,1.09 [1.00-1.19],0.0467611119870181
CHP1,Calcineurin B homologous protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,40668,574,1.17 [1.06-1.28],0.0012119389696413
CHP1,Calcineurin B homologous protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,40668,574,1.17 [1.06-1.28],0.0012119389696413
CHP1,Calcineurin B homologous protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,41921,187,1.19 [1.01-1.39],0.0338217113749239
CHP1,Calcineurin B homologous protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,36045,100,1.25 [1.02-1.53],0.0285406952033394
CHP1,Calcineurin B homologous protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,40747,129,1.22 [1.02-1.47],0.0294743278176589
CHP1,Calcineurin B homologous protein 1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",42804,129,1.23 [1.02-1.47],0.028999872829554
CHP1,Calcineurin B homologous protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,40736,118,1.22 [1.01-1.48],0.0403095402222712
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,32901,355,1.16 [1.03-1.31],0.0169835678551268
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Hernia,37966,2728,1.06 [1.01-1.11],0.0257784666928705
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Ventral hernia,35404,166,1.19 [1.00-1.41],0.0466268259027761
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,33965,3362,1.06 [1.01-1.11],0.0187044752789653
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",42746,102,1.23 [1.00-1.49],0.0445966437545797
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,30729,126,0.75 [0.57-0.99],0.0428250721182519
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,32083,1480,1.08 [1.01-1.15],0.0207888845942707
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,40987,528,1.16 [1.05-1.28],0.0034237219966031
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40578,119,1.45 [1.26-1.66],1.7956686940619837e-07
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,40558,99,1.45 [1.24-1.69],2.285154151604997e-06
CHP1,Calcineurin B homologous protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,30264,258,1.18 [1.03-1.36],0.0195930331421408
CHP1,Calcineurin B homologous protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",42590,247,1.16 [1.01-1.34],0.0402431267086778
CHP1,Calcineurin B homologous protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,42606,223,1.17 [1.01-1.36],0.0384912865317622
CHP1,Calcineurin B homologous protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,42206,97,1.26 [1.03-1.54],0.0239717686864044
CHP1,Calcineurin B homologous protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,37618,227,0.75 [0.61-0.92],0.0054252004763357
CHP1,Calcineurin B homologous protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,39375,82,1.43 [1.20-1.71],8.587631963712582e-05
CHP1,Calcineurin B homologous protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,23179,102,1.26 [1.02-1.55],0.0302572851264406
