Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37578,1527,1.19 [1.06-1.34],0.0023810200296409
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37008,360,1.36 [1.10-1.69],0.0038881110385617
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28312,1281,1.29 [1.14-1.46],4.3912636960953785e-05
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41544,128,1.41 [1.01-1.97],0.0428542020831035
NFYA,Nuclear transcription factor Y subunit alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41063,682,1.20 [1.02-1.42],0.0285633468711815
NFYA,Nuclear transcription factor Y subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38555,1300,1.15 [1.01-1.31],0.0287153220232848
NFYA,Nuclear transcription factor Y subunit alpha,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",43205,191,1.38 [1.05-1.82],0.0198538180963516
NFYA,Nuclear transcription factor Y subunit alpha,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,43216,191,0.64 [0.42-1.00],0.0489844119029306
NFYA,Nuclear transcription factor Y subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,40639,565,1.22 [1.02-1.47],0.029837558913223
NFYA,Nuclear transcription factor Y subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,40639,565,1.22 [1.02-1.47],0.029837558913223
NFYA,Nuclear transcription factor Y subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,39381,200,1.42 [1.09-1.85],0.0094698040268698
NFYA,Nuclear transcription factor Y subunit alpha,Chapter IX Diseases of the circulatory system,Peripheral artery disease,41302,187,1.49 [1.14-1.94],0.0033796015691622
NFYA,Nuclear transcription factor Y subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,39361,180,1.43 [1.09-1.88],0.0100883820832093
NFYA,Nuclear transcription factor Y subunit alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,33195,81,1.62 [1.14-2.32],0.0077798684115937
NFYA,Nuclear transcription factor Y subunit alpha,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",35690,98,1.46 [1.02-2.09],0.041032680702847
NFYA,Nuclear transcription factor Y subunit alpha,Chapter VI Diseases of the nervous system,Neurological diseases,37253,2491,1.17 [1.07-1.29],0.0010752254983461
NFYA,Nuclear transcription factor Y subunit alpha,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,41087,800,1.29 [1.12-1.50],0.0005218272851602
NFYA,Nuclear transcription factor Y subunit alpha,Chapter VI Diseases of the nervous system,Migraine,40422,135,1.48 [1.09-2.00],0.0115391566375395
NFYA,Nuclear transcription factor Y subunit alpha,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",42784,120,1.50 [1.09-2.05],0.0117961720987583
NFYA,Nuclear transcription factor Y subunit alpha,Chapter VI Diseases of the nervous system,Other sleep disorders,40564,277,1.46 [1.17-1.83],0.0009692625836734
NFYA,Nuclear transcription factor Y subunit alpha,Chapter VI Diseases of the nervous system,Sleep apnoea,42343,211,1.49 [1.17-1.92],0.0015065430633716
NFYA,Nuclear transcription factor Y subunit alpha,Chapter VI Diseases of the nervous system,Other neurological diseases,42466,203,1.35 [1.03-1.77],0.0288747125471401
NFYA,Nuclear transcription factor Y subunit alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,41677,128,1.60 [1.19-2.15],0.0020841008118231
NFYA,Nuclear transcription factor Y subunit alpha,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,37295,262,1.34 [1.04-1.73],0.0229686815362251
NFYA,Nuclear transcription factor Y subunit alpha,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,30623,5403,1.10 [1.02-1.19],0.015373416820762
NFYA,Nuclear transcription factor Y subunit alpha,Chapter IX Diseases of the circulatory system,"Hypertension, essential",32287,3716,1.14 [1.05-1.25],0.002565900314983
NFYA,Nuclear transcription factor Y subunit alpha,Chapter IX Diseases of the circulatory system,Hypertension,32326,3755,1.15 [1.06-1.25],0.0014156506568369
NFYA,Nuclear transcription factor Y subunit alpha,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28660,89,1.93 [1.43-2.60],1.968621158711156e-05
NFYA,Nuclear transcription factor Y subunit alpha,Chapter IX Diseases of the circulatory system,Pulmonary embolism,41889,188,1.54 [1.20-1.97],0.0007870613394632
NFYA,Nuclear transcription factor Y subunit alpha,Chapter IX Diseases of the circulatory system,Venous thromboembolism,42091,395,1.30 [1.06-1.59],0.0126281142897253
NFYA,Nuclear transcription factor Y subunit alpha,Chapter IX Diseases of the circulatory system,Secondary right heart disease,41866,165,1.40 [1.04-1.88],0.0242217374820349
NFYA,Nuclear transcription factor Y subunit alpha,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,41868,167,1.40 [1.04-1.87],0.0246430458294707
NFYA,Nuclear transcription factor Y subunit alpha,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",28729,158,1.42 [1.05-1.91],0.0220713422983928
NFYA,Nuclear transcription factor Y subunit alpha,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,41386,221,1.38 [1.07-1.79],0.0132907030132744
NFYA,Nuclear transcription factor Y subunit alpha,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,34587,3492,1.21 [1.12-1.31],2.449726185426653e-06
NFYA,Nuclear transcription factor Y subunit alpha,Chapter X Diseases of the respiratory system,Influenza and pneumonia,40229,384,1.41 [1.17-1.71],0.0004058685322388
NFYA,Nuclear transcription factor Y subunit alpha,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",40178,333,1.39 [1.13-1.72],0.0017671996838343
