Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,39466,1605,1.32 [1.14-1.53],0.000303763219195
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38807,392,2.16 [1.66-2.81],8.601061233228459e-09
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29841,1398,1.47 [1.25-1.73],2.857035913429149e-06
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40247,157,2.47 [1.74-3.50],3.9843666871385713e-07
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,43752,216,1.97 [1.41-2.76],7.591282557035653e-05
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,43676,140,2.45 [1.70-3.53],1.6746996236387702e-06
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43211,740,1.34 [1.08-1.66],0.0072998336150089
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,42716,245,1.61 [1.14-2.28],0.0067339354367973
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20637,607,1.48 [1.16-1.88],0.001553971938934
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,40523,1395,1.22 [1.04-1.44],0.0162506201080083
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter II Neoplasms,Melanocytic naevi,45304,349,0.72 [0.52-1.00],0.0484507508022919
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,45566,152,0.61 [0.37-1.00],0.0495732482453384
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,42734,617,1.41 [1.12-1.77],0.0037542517337309
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,42734,617,1.41 [1.12-1.77],0.0037542517337309
TACSTD2,Tumor-associated calcium signal transducer 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),39389,812,1.85 [1.51-2.25],1.4552632709122742e-09
TACSTD2,Tumor-associated calcium signal transducer 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,42917,963,0.80 [0.66-0.98],0.0324008671183617
TACSTD2,Tumor-associated calcium signal transducer 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,41516,240,2.88 [2.11-3.93],2.873906986072862e-11
TACSTD2,Tumor-associated calcium signal transducer 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,41490,214,2.62 [1.90-3.63],5.52874511082449e-09
TACSTD2,Tumor-associated calcium signal transducer 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,42268,992,1.80 [1.50-2.17],4.4360277859262806e-10
