Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,42975,432,1.29 [1.10-1.51],0.0012953499269831
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33034,1558,1.16 [1.05-1.28],0.0029703356036436
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,44543,174,1.36 [1.09-1.70],0.0058412470485782
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43507,117,1.38 [1.06-1.79],0.0178639301660269
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,48438,240,1.28 [1.04-1.57],0.0211014142545163
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,48353,155,1.37 [1.09-1.73],0.0080925910005576
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",47835,814,1.19 [1.05-1.35],0.0053587544484731
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47304,283,1.41 [1.18-1.67],0.0001004129193896
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22791,663,1.26 [1.10-1.43],0.0007028964261574
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44905,1559,1.17 [1.06-1.28],0.0011350731971191
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",47729,657,1.16 [1.00-1.34],0.044194786727776
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter II Neoplasms,Benign neoplasm: Rectum,49862,130,1.32 [1.01-1.72],0.0452691390342253
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter II Neoplasms,Leiomyoma of uterus,26655,989,1.14 [1.01-1.28],0.0344358241280497
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,47339,695,1.23 [1.08-1.40],0.0014287015725006
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,47339,695,1.23 [1.08-1.40],0.0014287015725006
IL22RA1,Interleukin-22 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,45979,270,1.38 [1.15-1.66],0.0005015207968119
IL22RA1,Interleukin-22 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,45950,241,1.40 [1.16-1.69],0.0005488713465254
IL22RA1,Interleukin-22 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,38606,95,1.50 [1.16-1.95],0.0021756481643062
IL22RA1,Interleukin-22 receptor subunit alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",38678,167,1.32 [1.04-1.68],0.0216292455116801
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",42076,651,1.17 [1.02-1.36],0.0299636131636971
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter V Mental and behavioural disorders,Depression,47375,568,1.17 [1.00-1.36],0.0434068403527111
IL22RA1,Interleukin-22 receptor subunit alpha-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,49855,104,1.38 [1.03-1.85],0.0302590919719679
IL22RA1,Interleukin-22 receptor subunit alpha-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4287,104,1.49 [1.06-2.10],0.0233416135907376
IL22RA1,Interleukin-22 receptor subunit alpha-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",45672,104,1.36 [1.02-1.83],0.0376264466742307
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",37668,4444,1.09 [1.01-1.16],0.0191649864718114
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter IX Diseases of the circulatory system,Hypertension,37735,4511,1.10 [1.03-1.18],0.004189278470588
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33381,157,2.01 [1.69-2.40],4.339394649495216e-15
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter IX Diseases of the circulatory system,Angina pectoris,45230,1412,0.88 [0.78-0.99],0.0409195974074644
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",33394,170,1.35 [1.04-1.74],0.0229260362498074
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,41938,182,1.32 [1.05-1.65],0.0159990481484014
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",46760,388,1.20 [1.00-1.43],0.0446759519523129
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,23220,124,0.60 [0.38-0.94],0.0253494260595533
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),39467,1601,1.11 [1.00-1.22],0.0452578293252736
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XI Diseases of the digestive system,Other diseases of intestines,39556,3948,1.11 [1.04-1.19],0.0018941789875013
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,48319,1201,1.14 [1.03-1.27],0.0135212724308414
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,48305,1187,1.15 [1.04-1.28],0.0093114850047796
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,36798,1190,1.13 [1.01-1.27],0.0372074632831322
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,37352,1744,1.12 [1.02-1.23],0.0232323682505226
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XI Diseases of the digestive system,Other diseases of intestine,36150,542,1.23 [1.05-1.43],0.0091129978934559
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XI Diseases of the digestive system,Diseases of liver,48908,240,1.29 [1.04-1.59],0.0187364643848036
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,36385,7834,1.07 [1.01-1.12],0.0146509665098766
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,35298,299,1.28 [1.06-1.54],0.0117410007219351
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,35910,911,1.16 [1.03-1.32],0.0173145216094916
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",49677,287,1.27 [1.05-1.54],0.0151526381798276
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,35137,138,1.36 [1.05-1.77],0.0195687609681915
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",49367,135,1.36 [1.05-1.77],0.0206080163514286
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,36041,1042,1.14 [1.01-1.28],0.0310655359863403
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",43248,99,0.42 [0.25-0.70],0.0010769592046667
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,47227,768,1.26 [1.12-1.42],0.0001225057796016
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,46557,98,1.54 [1.21-1.96],0.0004785136488821
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,46660,201,1.39 [1.14-1.71],0.0012690934912518
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,40073,8373,1.08 [1.03-1.14],0.0014532931443511
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,45329,503,1.61 [1.44-1.81],1.0392470157776372e-16
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,44962,136,1.40 [1.09-1.78],0.0076403441307648
IL22RA1,Interleukin-22 receptor subunit alpha-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,45523,107,1.59 [1.27-1.99],5.348318866938852e-05
