Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41678,695,1.16 [1.05-1.28],0.0034568615591623
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41460,477,1.13 [1.00-1.28],0.0427599015344374
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",43776,94,0.66 [0.44-0.99],0.0433227161199329
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter II Neoplasms,"Haemangioma, any site",43781,93,0.66 [0.44-0.99],0.0436437107158709
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter VI Diseases of the nervous system,Epilepsy,41142,252,0.75 [0.59-0.95],0.0153177296248946
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,42714,87,1.28 [1.00-1.62],0.0457453483498851
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",32743,3754,1.07 [1.01-1.13],0.0201886395162834
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter IX Diseases of the circulatory system,Hypertension,32785,3796,1.06 [1.01-1.13],0.026095878864264
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter X Diseases of the respiratory system,Pleural effusion,40387,187,0.76 [0.58-1.00],0.0494234980672999
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,34221,1208,1.10 [1.01-1.19],0.0221943194364514
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",43703,230,0.73 [0.57-0.94],0.0141412960539424
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter XI Diseases of the digestive system,Ulcerative colitis,41211,230,0.74 [0.57-0.94],0.0153121107183403
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",41185,204,0.63 [0.48-0.84],0.0015613484191869
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,31526,484,1.13 [1.00-1.28],0.044159971498892
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter XI Diseases of the digestive system,Constipation,41200,436,1.15 [1.02-1.30],0.0233159699772279
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,41590,520,1.15 [1.02-1.29],0.01980556996984
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,41182,112,1.41 [1.17-1.70],0.0002670209752305
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter XI Diseases of the digestive system,Coeliac disease,41166,96,1.38 [1.12-1.70],0.0029012207868299
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,39602,2077,1.09 [1.02-1.16],0.0070128755155827
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,37725,200,1.22 [1.02-1.45],0.026911121219944
RGL2,Ral guanine nucleotide dissociation stimulator-like 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],37705,180,1.23 [1.03-1.48],0.0260201439201789
