Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RLN1,Prorelaxin H1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,38770,1572,1.10 [1.04-1.18],0.0020220910970056
RLN1,Prorelaxin H1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42384,710,1.16 [1.06-1.27],0.0010928476255354
RLN1,Prorelaxin H1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42162,488,1.14 [1.02-1.28],0.0216628616132299
RLN1,Prorelaxin H1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20190,584,0.82 [0.71-0.95],0.0077990669352291
RLN1,Prorelaxin H1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",35622,93,0.50 [0.25-0.98],0.0450650396470001
RLN1,Prorelaxin H1,Chapter II Neoplasms,Leiomyoma of uterus,23678,885,0.85 [0.78-0.93],0.0006492667253192
RLN1,Prorelaxin H1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,43725,121,0.58 [0.36-0.92],0.0202010321391137
RLN1,Prorelaxin H1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,44176,137,0.71 [0.51-1.00],0.0491137912773428
RLN1,Prorelaxin H1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,44485,233,1.18 [1.02-1.38],0.027497838519956
RLN1,Prorelaxin H1,Chapter XI Diseases of the digestive system,Oesophageal obstruction,33676,102,1.37 [1.10-1.70],0.0042258711002682
RLN1,Prorelaxin H1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",44091,106,0.56 [0.33-0.94],0.0286633464022972
RLN1,Prorelaxin H1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",44559,143,0.59 [0.38-0.90],0.014479326274423
RLN1,Prorelaxin H1,Chapter XI Diseases of the digestive system,Crohn disease,41811,143,0.59 [0.38-0.90],0.0139927167602899
RLN1,Prorelaxin H1,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,41295,81,1.30 [1.07-1.57],0.008391345670154
RLN1,Prorelaxin H1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,42286,534,1.12 [1.01-1.25],0.0371076525752065
RLN1,Prorelaxin H1,Chapter XI Diseases of the digestive system,GI-bleeding,42082,330,1.16 [1.01-1.32],0.0380136946652182
RLN1,Prorelaxin H1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,38965,415,0.83 [0.69-1.00],0.0441337621782908
RLN1,Prorelaxin H1,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,39206,138,1.22 [1.01-1.48],0.0382560241071957
RLN1,Prorelaxin H1,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,22039,4033,0.93 [0.90-0.97],0.0012981497607307
RLN1,Prorelaxin H1,Chapter XIV Diseases of the genitourinary system,Endometriosis,18321,315,0.88 [0.78-1.00],0.0426936944809205
RLN1,Prorelaxin H1,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,18093,87,0.74 [0.56-0.96],0.0260997441459504
RLN1,Prorelaxin H1,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,18360,354,0.82 [0.71-0.94],0.004231588537607
RLN1,Prorelaxin H1,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",19191,1185,0.89 [0.83-0.95],0.0004550136875453
RLN1,Prorelaxin H1,Chapter XIV Diseases of the genitourinary system,Menorrhagia,18779,773,0.85 [0.78-0.93],0.000182282971921
RLN1,Prorelaxin H1,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,18805,799,0.86 [0.75-0.99],0.0323984699500012
RLN1,Prorelaxin H1,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,23915,109,0.83 [0.70-0.99],0.0378813540118046
RLN1,Prorelaxin H1,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,24120,225,1.09 [1.00-1.18],0.0424303495439272
