Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CNTNAP4,Contactin-associated protein-like 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37661,100,1.19 [1.02-1.38],0.0224532518052076
CNTNAP4,Contactin-associated protein-like 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38769,1299,1.12 [1.07-1.17],7.36057136577646e-07
CNTNAP4,Contactin-associated protein-like 4,Chapter II Neoplasms,Melanocytic naevi,43223,332,0.89 [0.79-1.00],0.0476948652230317
CNTNAP4,Contactin-associated protein-like 4,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,43482,150,0.73 [0.58-0.91],0.0050817407379793
CNTNAP4,Contactin-associated protein-like 4,Chapter II Neoplasms,Leiomyoma of uterus,23050,863,1.08 [1.02-1.15],0.006583830675664
CNTNAP4,Contactin-associated protein-like 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,41413,321,1.16 [1.06-1.26],0.0007063620393258
CNTNAP4,Contactin-associated protein-like 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,40855,570,1.10 [1.03-1.18],0.0055386104789935
CNTNAP4,Contactin-associated protein-like 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,40855,570,1.10 [1.03-1.18],0.0055386104789935
CNTNAP4,Contactin-associated protein-like 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,42599,116,1.16 [1.02-1.34],0.0294920231657907
CNTNAP4,Contactin-associated protein-like 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,41022,906,1.14 [1.08-1.20],1.582933261580636e-06
CNTNAP4,Contactin-associated protein-like 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,33393,85,1.24 [1.06-1.43],0.0053359560063291
CNTNAP4,Contactin-associated protein-like 4,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,43273,191,0.84 [0.70-0.99],0.0399867880181986
CNTNAP4,Contactin-associated protein-like 4,Chapter IX Diseases of the circulatory system,Transient ischemic attack,42157,134,1.20 [1.06-1.36],0.0033901244167898
CNTNAP4,Contactin-associated protein-like 4,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,41771,388,1.09 [1.00-1.19],0.0493594723903343
CNTNAP4,Contactin-associated protein-like 4,Chapter X Diseases of the respiratory system,Nasal polyp,41313,211,0.82 [0.70-0.97],0.0199059383051718
CNTNAP4,Contactin-associated protein-like 4,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,29679,9839,1.04 [1.01-1.06],0.0012960655087689
