Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
UNC79,Protein unc-79 homolog,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41415,127,0.70 [0.49-0.98],0.0364274796209004
UNC79,Protein unc-79 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38459,1307,1.10 [1.00-1.21],0.0398011390987189
UNC79,Protein unc-79 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,40528,571,1.16 [1.01-1.33],0.0301862884003445
UNC79,Protein unc-79 homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,40528,571,1.16 [1.01-1.33],0.0301862884003445
UNC79,Protein unc-79 homolog,Chapter V Mental and behavioural disorders,Alcohol dependence,40204,125,0.69 [0.49-0.98],0.039896155643861
UNC79,Protein unc-79 homolog,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,41569,128,1.35 [1.04-1.74],0.0229143106193203
UNC79,Protein unc-79 homolog,Chapter IX Diseases of the circulatory system,Secondary right heart disease,41722,164,0.72 [0.53-0.97],0.0295726458543469
UNC79,Protein unc-79 homolog,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,41723,165,0.72 [0.54-0.97],0.0298108950964246
UNC79,Protein unc-79 homolog,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,35947,161,0.74 [0.55-0.99],0.0457763699337412
UNC79,Protein unc-79 homolog,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,41169,128,0.71 [0.50-0.99],0.0454208300174015
UNC79,Protein unc-79 homolog,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",40039,337,1.22 [1.03-1.45],0.0244483346814434
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,41749,175,1.30 [1.04-1.63],0.0210082356981401
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,Diseases of liver,41798,201,0.74 [0.56-0.97],0.0269238602992577
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,Diseases of the digestive system,40827,516,1.24 [1.07-1.42],0.0029987440326173
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40424,113,1.86 [1.53-2.26],5.907763146902295e-10
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,Coeliac disease,40404,93,1.83 [1.46-2.28],8.875584684212615e-08
UNC79,Protein unc-79 homolog,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,42447,110,1.43 [1.08-1.87],0.0109705732038093
UNC79,Protein unc-79 homolog,Chapter XIV Diseases of the genitourinary system,Disorders of breast,23070,414,0.82 [0.68-0.98],0.0297277475888493
UNC79,Protein unc-79 homolog,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,17469,85,1.38 [1.02-1.86],0.0348237022023594
UNC79,Protein unc-79 homolog,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,17777,393,0.75 [0.62-0.90],0.0027629347179875
UNC79,Protein unc-79 homolog,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,23346,279,0.79 [0.63-0.99],0.0366722096160819
UNC79,Protein unc-79 homolog,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,23284,217,0.74 [0.58-0.96],0.0227710273020298
