Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16150,196,1.82 [1.05-3.14],0.0332412683209675
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter II Neoplasms,Benign lipomatous neoplasm,44290,513,1.60 [1.16-2.22],0.0041908247246937
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,44693,156,2.27 [1.33-3.87],0.0026075034678997
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter V Mental and behavioural disorders,Other anxiety disorders,42231,113,0.48 [0.25-0.92],0.0271397837776804
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35735,3614,1.14 [1.00-1.30],0.044259244740668
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,39945,1776,1.24 [1.03-1.48],0.0202068362064619
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",41707,1460,1.23 [1.01-1.50],0.0394386129405421
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",31504,1460,1.22 [1.00-1.49],0.0496886209099228
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Ventral hernia,36570,170,2.07 [1.23-3.46],0.0058677350777585
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,41371,85,0.46 [0.21-0.98],0.0446229499966397
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,31531,499,1.41 [1.01-1.96],0.0429815251210659
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,34643,490,1.55 [1.11-2.16],0.010146230819992
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,38356,130,0.49 [0.26-0.91],0.0230424337924429
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,35636,7375,1.13 [1.02-1.25],0.0180143909407712
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,40643,75,2.22 [1.07-4.60],0.0315102100817879
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,39611,461,1.43 [1.02-2.02],0.0387034067092488
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,18107,86,0.37 [0.18-0.78],0.0085393661235362
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,24222,290,0.61 [0.40-0.94],0.0254715727777101
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,24157,225,0.57 [0.35-0.92],0.0218882827932721
