Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter II Neoplasms,Benign lipomatous neoplasm,43098,505,0.76 [0.59-0.99],0.0391581537663874
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter II Neoplasms,Other benign neoplasms of skin,43330,302,0.67 [0.47-0.95],0.0253617934793211
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,43082,134,0.53 [0.30-0.94],0.0309907846142317
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,40341,906,0.82 [0.67-1.00],0.0452268696499455
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter V Mental and behavioural disorders,Any mental disorder,36920,1083,0.84 [0.71-1.00],0.0449658732852209
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter VI Diseases of the nervous system,Migraine,40679,138,1.37 [1.04-1.81],0.0249076913332924
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,41869,339,0.72 [0.52-1.00],0.0472115640248604
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter IX Diseases of the circulatory system,Varicose veins,41666,818,1.17 [1.02-1.35],0.0284218554290339
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",42681,713,1.27 [1.10-1.46],0.0008337606582658
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,43498,168,1.35 [1.04-1.75],0.0247559879681156
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,42130,162,1.41 [1.09-1.82],0.0093456617833044
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter XI Diseases of the digestive system,Diseases of the digestive system,41217,516,1.20 [1.01-1.44],0.0415532063133941
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40811,110,1.38 [1.00-1.89],0.0470417141549755
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter XI Diseases of the digestive system,Coeliac disease,40793,92,1.41 [1.01-1.97],0.0441887502163148
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,30337,114,0.50 [0.25-0.97],0.0401519853539486
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",42619,110,0.51 [0.26-0.99],0.0454755303169074
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,37496,289,0.60 [0.41-0.87],0.0074283098957776
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,38238,131,0.54 [0.30-0.98],0.0427584600865594
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter XIV Diseases of the genitourinary system,Disorders of breast,23323,421,1.26 [1.05-1.50],0.0110427477637818
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,23044,142,1.49 [1.17-1.91],0.001349308280185
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,Chapter XIV Diseases of the genitourinary system,Endometriosis,17846,302,0.71 [0.52-0.99],0.0410531343798208
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,"Chapter XV Pregnancy, childbirth and the puerperium","Postpartum hemorraghe, all women as controls",23595,144,0.50 [0.29-0.88],0.0167379633494136
ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,"Chapter XV Pregnancy, childbirth and the puerperium",Postpartum haemorrhage due to anatomy,22384,109,0.48 [0.25-0.93],0.0307029717802668
