Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44610,1814,1.43 [1.24-1.65],1.37285758499667e-06
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43896,436,1.35 [1.00-1.82],0.0494152229896971
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33685,1584,1.28 [1.08-1.50],0.003438012941474
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44452,117,2.92 [1.81-4.69],1.0581507180124954e-05
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49497,240,1.51 [1.03-2.22],0.0338429904221423
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49411,154,1.74 [1.09-2.78],0.0193016455995207
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51329,162,2.09 [1.36-3.23],0.0008487379714453
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51317,150,1.94 [1.23-3.07],0.0045202578286666
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48877,827,1.37 [1.11-1.69],0.0032582363393351
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48621,571,1.42 [1.10-1.82],0.0065049240420397
ANPEP,Aminopeptidase N,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23251,676,1.63 [1.30-2.05],2.8219982163148142e-05
ANPEP,Aminopeptidase N,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,48975,395,0.71 [0.51-0.98],0.0365900236610493
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44544,930,1.24 [1.01-1.52],0.0423331145420047
