Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CNTF,Ciliary neurotrophic factor,Chapter V Mental and behavioural disorders,Other anxiety disorders,40859,111,0.56 [0.33-0.96],0.0359067965593538
CNTF,Ciliary neurotrophic factor,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,41121,807,1.25 [1.02-1.52],0.0274706859544586
CNTF,Ciliary neurotrophic factor,Chapter VI Diseases of the nervous system,Epilepsy,40566,252,1.48 [1.07-2.05],0.0193318129058835
CNTF,Ciliary neurotrophic factor,Chapter VI Diseases of the nervous system,Sleep apnoea,42373,214,1.74 [1.22-2.47],0.0020563981886441
CNTF,Ciliary neurotrophic factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",39160,70,1.78 [1.00-3.18],0.0493551253071702
CNTF,Ciliary neurotrophic factor,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,34590,3495,0.89 [0.81-0.99],0.0294930322563459
CNTF,Ciliary neurotrophic factor,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",30908,1382,0.85 [0.73-1.00],0.0466652011848992
CNTF,Ciliary neurotrophic factor,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,29521,9775,0.93 [0.87-1.00],0.0466092109742178
CNTF,Ciliary neurotrophic factor,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,41670,1290,0.80 [0.68-0.94],0.0079005945847419
CNTF,Ciliary neurotrophic factor,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,41430,1050,0.76 [0.64-0.91],0.0024993065818195
CNTF,Ciliary neurotrophic factor,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,41419,1039,0.75 [0.63-0.90],0.0019751287678919
CNTF,Ciliary neurotrophic factor,Chapter XI Diseases of the digestive system,Acute pancreatitis,40072,110,1.94 [1.27-2.96],0.0021045981996755
CNTF,Ciliary neurotrophic factor,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),43008,110,1.96 [1.28-3.00],0.0018801942199402
CNTF,Ciliary neurotrophic factor,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,41766,681,1.30 [1.06-1.61],0.0132069478544535
CNTF,Ciliary neurotrophic factor,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",41240,155,1.55 [1.04-2.33],0.0331818761109491
CNTF,Ciliary neurotrophic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,37100,95,1.74 [1.09-2.77],0.0209461066837597
CNTF,Ciliary neurotrophic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,37215,210,0.60 [0.41-0.89],0.0110024368765604
CNTF,Ciliary neurotrophic factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",37766,761,0.80 [0.65-0.99],0.0414148716558997
CNTF,Ciliary neurotrophic factor,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,22855,103,0.54 [0.31-0.95],0.0321207274245695
CNTF,Ciliary neurotrophic factor,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,18150,676,0.72 [0.58-0.91],0.0051314797974405
CNTF,Ciliary neurotrophic factor,Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,17555,81,1.96 [1.25-3.05],0.0030725890893332
CNTF,Ciliary neurotrophic factor,Chapter XIV Diseases of the genitourinary system,All dysplastic lesions of the cervix uteri,23397,218,1.43 [1.01-2.03],0.0462833658038709
CNTF,Ciliary neurotrophic factor,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,17594,120,1.63 [1.05-2.52],0.0291219831180561
CNTF,Ciliary neurotrophic factor,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,23415,375,0.68 [0.50-0.93],0.0143527069510267
CNTF,Ciliary neurotrophic factor,"Chapter XV Pregnancy, childbirth and the puerperium",Other abnormal products of conception,23145,105,0.51 [0.29-0.90],0.0192572889178718
CNTF,Ciliary neurotrophic factor,"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,23440,280,0.62 [0.43-0.89],0.008964171240738
CNTF,Ciliary neurotrophic factor,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,23379,219,0.64 [0.43-0.96],0.0314395908486114
