Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter VI Diseases of the nervous system,Other neurological diseases,42466,203,0.71 [0.52-0.97],0.033439494098813
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,37295,262,0.75 [0.58-0.98],0.0365819478406344
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,41164,185,1.21 [1.01-1.46],0.0439596541198555
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,29496,9772,0.95 [0.91-0.99],0.025457684433749
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",42396,705,0.76 [0.65-0.90],0.0010831181242271
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XI Diseases of the digestive system,Dental caries,41877,186,0.71 [0.51-0.99],0.0443208366567165
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,30784,768,0.80 [0.69-0.93],0.003429860871192
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,30373,357,0.78 [0.62-0.97],0.0245462375050432
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,37450,111,1.25 [1.00-1.57],0.0485024858102974
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,37243,291,0.76 [0.59-0.98],0.0327298426932813
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XIV Diseases of the genitourinary system,Hydrocele,16156,87,0.56 [0.32-0.98],0.040681058835798
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,16240,171,0.68 [0.47-0.97],0.0355573083217969
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,18259,817,1.14 [1.03-1.25],0.0086332251434673
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XIV Diseases of the genitourinary system,Uterine polyps,17714,272,1.24 [1.08-1.44],0.0032635808412681
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,17545,103,1.40 [1.16-1.70],0.0004789586367909
CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",42634,103,0.62 [0.38-0.99],0.0471078414898909
