Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TJAP1,Tight junction-associated protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50542,139,0.76 [0.63-0.91],0.0036370356155282
TJAP1,Tight junction-associated protein 1,Chapter V Mental and behavioural disorders,Alcohol dependence,48104,142,0.82 [0.68-0.99],0.0377035765942109
TJAP1,Tight junction-associated protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,49616,439,1.13 [1.02-1.25],0.019019225292391
TJAP1,Tight junction-associated protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36530,6581,0.96 [0.93-1.00],0.0309965358085042
TJAP1,Tight junction-associated protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47208,2406,0.93 [0.88-0.97],0.0012048368581336
TJAP1,Tight junction-associated protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,46246,1444,0.91 [0.86-0.96],0.0013729865443699
TJAP1,Tight junction-associated protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",45403,601,0.91 [0.83-1.00],0.0394727765293623
TJAP1,Tight junction-associated protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,46676,1910,0.93 [0.88-0.98],0.0045505511393216
TJAP1,Tight junction-associated protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,49937,181,0.82 [0.70-0.96],0.0153529392623809
TJAP1,Tight junction-associated protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,49939,183,0.82 [0.70-0.97],0.0184972273482478
TJAP1,Tight junction-associated protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34096,174,0.83 [0.70-0.98],0.0281215135227479
TJAP1,Tight junction-associated protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,42923,249,0.85 [0.74-0.97],0.019538256818264
TJAP1,Tight junction-associated protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29104,882,0.81 [0.75-0.87],5.890022024797446e-08
TJAP1,Tight junction-associated protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,42858,184,0.74 [0.63-0.87],0.0002726411447891
TJAP1,Tight junction-associated protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,49255,160,0.84 [0.70-0.99],0.0402283832908823
TJAP1,Tight junction-associated protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,49334,954,0.92 [0.85-0.98],0.0146538668236648
TJAP1,Tight junction-associated protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,48642,123,0.82 [0.67-1.00],0.0474948577198435
TJAP1,Tight junction-associated protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,49994,250,0.74 [0.65-0.86],3.117376875574244e-05
TJAP1,Tight junction-associated protein 1,Chapter XI Diseases of the digestive system,Other diseases of liver,49882,138,0.78 [0.65-0.94],0.0081553947523083
TJAP1,Tight junction-associated protein 1,Chapter XI Diseases of the digestive system,Cholecystitis,47812,201,1.16 [1.00-1.35],0.0485503376996118
TJAP1,Tight junction-associated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,46537,2419,1.06 [1.01-1.10],0.0159338441584782
TJAP1,Tight junction-associated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,45090,595,0.89 [0.82-0.98],0.0145006334146576
TJAP1,Tight junction-associated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,46358,1863,0.95 [0.90-0.99],0.0300469769682544
TJAP1,Tight junction-associated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,44324,206,1.24 [1.07-1.43],0.0042978854959818
TJAP1,Tight junction-associated protein 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,40934,8572,0.97 [0.95-1.00],0.0464242592191921
TJAP1,Tight junction-associated protein 1,Chapter XIV Diseases of the genitourinary system,Disorders of breast,27546,483,0.90 [0.82-1.00],0.0446231361058841
TJAP1,Tight junction-associated protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,27177,114,0.81 [0.66-1.00],0.0485082427179215
TJAP1,Tight junction-associated protein 1,Chapter XIV Diseases of the genitourinary system,Endometriosis,21122,361,1.14 [1.02-1.28],0.0216869199604334
TJAP1,Tight junction-associated protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,20859,98,1.35 [1.09-1.67],0.0055882594159599
TJAP1,Tight junction-associated protein 1,Chapter XIV Diseases of the genitourinary system,Uterine polyps,21082,321,0.87 [0.77-0.98],0.0222359393963841
TJAP1,Tight junction-associated protein 1,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27581,126,0.71 [0.58-0.88],0.0014300038037931
TJAP1,Tight junction-associated protein 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,46497,1201,0.94 [0.88-1.00],0.0403213410078335
